Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201054MA01410,402880,183120,-1.959877,51.546917,54,3,2,1,31/03/2010,4,00:06,635,E06000054,1,4,3,70,0,0,-1,0,0,0,6,5,2,0,0,2,1,E01031893,1,9,0,18,0,0,0,0,4,6,4,1,15,2,7,1796,1,2,-1,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
201054MA01410,402880,183120,-1.959877,51.546917,54,3,2,1,31/03/2010,4,00:06,635,E06000054,1,4,3,70,0,0,-1,0,0,0,6,5,2,0,0,2,1,E01031893,2,21,1,18,0,0,0,0,0,0,3,1,1,1,8,11705,2,3,-1,1,SCANIA              ,                           ,,,,,,,,,,,,
2010130002345,412150,427060,-1.817275,53.739780,13,2,1,1,31/03/2010,4,01:44,202,E08000033,3,644,6,40,0,-1,-1,0,0,0,4,5,5,0,2,2,1,E01010934,1,9,0,17,0,0,1,0,2,2,3,1,15,2,6,-1,-1,-1,7,2,,,1,1,2,6,2,0,0,0,0,-1,9,2
201004AL10060,337580,432560,-2.948884,53.785600,4,3,1,1,31/03/2010,4,02:00,74,E10000017,3,583,6,50,0,-1,-1,0,0,0,4,2,5,0,0,2,1,E01025031,1,19,0,18,0,0,1,0,1,4,3,1,1,1,7,2198,2,2,4,1,FORD                ,TRANSIT 85 T300 FWD        ,1,1,1,7,3,0,0,0,0,-1,19,1
201032C086610,536720,345050,0.035193,52.985329,32,3,2,1,31/03/2010,4,02:05,350,E10000019,3,52,6,40,0,-1,-1,0,0,0,4,8,2,0,0,2,1,E01026008,1,9,0,17,0,0,0,0,7,0,0,1,1,1,8,-1,-1,-1,2,1,,,1,2,2,6,3,0,0,1,0,-1,9,1
201032C086610,536720,345050,0.035193,52.985329,32,3,2,1,31/03/2010,4,02:05,350,E10000019,3,52,6,40,0,-1,-1,0,0,0,4,8,2,0,0,2,1,E01026008,2,9,0,17,0,0,0,0,0,0,0,1,15,3,-1,2261,1,2,-1,-1,MAZDA               ,MPS AERO SPORTS            ,,,,,,,,,,,,
201045SU50172,487080,158390,-0.751841,51.317907,45,3,2,1,31/03/2010,4,02:12,515,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01030766,1,9,0,18,6,0,0,0,0,0,1,1,15,1,6,1240,1,6,8,1,NISSAN              ,MICRA SE                   ,1,1,1,6,3,0,0,0,0,-1,9,1
201045SU50172,487080,158390,-0.751841,51.317907,45,3,2,1,31/03/2010,4,02:12,515,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01030766,2,90,0,2,7,0,0,0,0,0,2,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001HT20222,534150,180230,-0.068488,51.505034,1,3,2,1,31/03/2010,4,04:00,5,E09000030,4,107,6,30,3,4,3,1204,0,0,4,1,1,0,0,1,2,E01004293,1,9,0,4,0,2,0,0,0,0,2,1,15,2,6,-1,-1,-1,1,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
201001HT20222,534150,180230,-0.068488,51.505034,1,3,2,1,31/03/2010,4,04:00,5,E09000030,4,107,6,30,3,4,3,1204,0,0,4,1,1,0,0,1,2,E01004293,2,8,0,18,0,2,0,0,0,0,1,1,1,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
