Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901BS70219,524710,180260,-0.204421,51.507464,1,3,2,1,29/04/2009,4,00:25,12,E09000020,3,402,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002871,1,9,0,9,0,6,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901BS70219,524710,180260,-0.204421,51.507464,1,3,2,1,29/04/2009,4,00:25,12,E09000020,3,402,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002871,2,1,0,18,0,1,0,0,0,0,3,1,2,1,7,-1,-1,-1,4,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200901BS70224,527590,177680,-0.163876,51.483635,1,3,3,1,29/04/2009,4,00:25,12,E09000020,3,3212,6,30,3,2,4,302,0,0,4,1,1,0,0,1,1,E01002900,1,9,0,5,0,1,0,0,0,0,2,1,15,2,6,1598,1,14,9,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
200901BS70224,527590,177680,-0.163876,51.483635,1,3,3,1,29/04/2009,4,00:25,12,E09000020,3,3212,6,30,3,2,4,302,0,0,4,1,1,0,0,1,1,E01002900,2,8,0,5,0,1,0,0,0,0,2,1,1,1,7,2148,2,1,9,1,MERCEDES-BENZ       ,VITO 111 CDI TAXI RWS A    ,,,,,,,,,,,,
200901BS70224,527590,177680,-0.163876,51.483635,1,3,3,1,29/04/2009,4,00:25,12,E09000020,3,3212,6,30,3,2,4,302,0,0,4,1,1,0,0,1,1,E01002900,3,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,1396,1,10,-1,-1,ROVER               ,414 LE                     ,,,,,,,,,,,,
200945GU38067,496260,152350,-0.621777,51.262134,45,3,1,1,29/04/2009,4,03:20,511,E10000030,6,851,6,30,9,4,6,0,0,0,4,1,1,0,0,2,2,E01030499,1,9,0,18,0,2,0,0,0,0,1,1,3,2,9,1339,1,6,6,1,HONDA               ,JAZZ SE CVT                ,1,3,1,2,3,5,1,0,0,-1,0,2
2009219003583,384600,347160,-2.231043,53.021492,21,3,2,2,29/04/2009,4,05:50,253,E10000028,3,34,3,40,3,2,5,361,0,5,5,7,2,0,0,1,1,E01029553,1,9,0,4,0,8,0,0,0,0,1,1,15,1,5,1396,1,12,3,1,,,,,,,,,,,,,,
2009219003583,384600,347160,-2.231043,53.021492,21,3,2,2,29/04/2009,4,05:50,253,E10000028,3,34,3,40,3,2,5,361,0,5,5,7,2,0,0,1,1,E01029553,2,9,0,18,0,6,0,0,0,0,3,1,2,1,8,1124,1,7,4,1,PEUGEOT             ,206 LOOK                   ,1,1,1,8,3,0,0,0,0,-1,9,1
2009219003583,384600,347160,-2.231043,53.021492,21,3,2,2,29/04/2009,4,05:50,253,E10000028,3,34,3,40,3,2,5,361,0,5,5,7,2,0,0,1,1,E01029553,2,9,0,18,0,6,0,0,0,0,3,1,2,1,8,1124,1,7,4,1,PEUGEOT             ,206 LOOK                   ,2,2,2,8,3,0,0,1,0,-1,9,1
200901XH30262,509400,179020,-0.425316,51.499488,1,3,2,1,29/04/2009,4,06:00,26,E09000017,3,437,6,30,3,4,6,0,0,0,1,8,1,0,0,1,1,E01002490,1,19,0,9,0,8,0,0,0,0,3,1,15,1,7,1868,2,6,5,1,FIAT                ,SCUDO EL DIESEL            ,,,,,,,,,,,,
