Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200911SK15889,423150,525700,-1.642948,54.625926,11,3,1,1,20/06/2009,7,00:15,169,E06000047,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01020802,1,2,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,6,9,0,0,-1,0,1
200920K048901,401110,290560,-1.985084,52.512898,20,2,2,1,20/06/2009,7,00:22,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01010102,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,998,1,16,3,1,,,1,1,1,6,2,0,0,0,0,-1,9,1
200920K048901,401110,290560,-1.985084,52.512898,20,2,2,1,20/06/2009,7,00:22,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01010102,2,8,0,2,0,0,0,0,0,0,2,1,15,1,-1,2496,2,13,-1,-1,,,,,,,,,,,,,,
200901XD80503,514240,179610,-0.355427,51.503834,1,3,1,1,20/06/2009,7,00:40,27,E09000009,3,4127,6,30,1,4,4,454,0,0,4,1,1,0,0,1,1,E01001337,1,9,0,7,0,3,0,10,0,0,4,1,15,1,6,-1,-1,-1,3,1,,,1,2,2,7,3,0,0,1,0,-1,9,1
200901TW60187,516680,170980,-0.323133,51.425771,1,3,4,2,20/06/2009,7,00:42,24,E09000027,3,310,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003836,1,9,0,18,0,1,0,0,0,0,1,1,15,2,5,1998,1,14,7,1,VAUXHALL            ,CALIBRA 16V                ,,,,,,,,,,,,
200901TW60187,516680,170980,-0.323133,51.425771,1,3,4,2,20/06/2009,7,00:42,24,E09000027,3,310,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003836,2,8,0,18,0,2,0,0,0,0,2,1,1,2,7,2664,2,13,10,1,CARBODIES           ,TAXI/HIRE CAR              ,1,1,2,7,3,0,0,0,0,-1,8,1
200901TW60187,516680,170980,-0.323133,51.425771,1,3,4,2,20/06/2009,7,00:42,24,E09000027,3,310,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003836,3,9,0,13,0,2,1,0,0,0,1,1,15,1,6,1332,1,11,2,1,,,2,1,1,6,3,0,0,0,0,-1,9,1
200901TW60187,516680,170980,-0.323133,51.425771,1,3,4,2,20/06/2009,7,00:42,24,E09000027,3,310,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003836,4,10,0,2,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901TD00142,533630,172720,-0.078814,51.437668,1,1,1,1,20/06/2009,7,00:48,8,E09000028,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003945,1,9,0,16,0,0,1,0,1,10,3,1,15,1,7,2736,1,6,3,1,SUZUKI              ,GRAND VITARA XL-7 V6       ,1,1,1,7,1,0,0,0,0,-1,9,1
2009100424909,434340,550360,-1.466733,54.846895,10,3,1,1,20/06/2009,7,00:50,150,E08000024,3,690,3,50,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01008720,1,9,0,18,0,0,1,0,8,6,1,1,15,2,8,1796,1,5,1,1,,,1,2,1,7,3,0,0,1,0,-1,9,-1
2009030001593,305870,535670,-3.462444,54.707230,3,3,1,1,20/06/2009,7,00:51,60,E10000006,3,594,6,30,0,-1,-1,0,0,0,6,5,2,0,0,2,1,E01019093,1,9,0,18,0,0,1,0,2,2,1,1,15,1,4,1332,1,12,7,3,TOYOTA              ,STARLET SPORTIF            ,1,1,1,4,3,0,0,0,0,-1,9,3
200950CN2A001,243810,138750,-4.233471,51.126624,50,3,2,1,20/06/2009,7,00:51,582,E10000008,4,3231,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01020109,1,19,0,18,0,0,0,0,0,10,1,1,1,1,6,2402,2,1,9,3,FORD                ,TRANSIT 100 T350L RWD      ,1,1,1,6,3,0,0,0,0,-1,19,3
200950CN2A001,243810,138750,-4.233471,51.126624,50,3,2,1,20/06/2009,7,00:51,582,E10000008,4,3231,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01020109,2,8,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200997ND01706,278960,661780,-3.934152,55.834063,97,3,2,2,20/06/2009,7,01:00,932,S12000044,1,8,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1896,2,5,-1,1,SKODA               ,OCTAVIA AMBIENTE TDI       ,2,1,1,6,3,0,0,0,0,-1,9,1
