Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200920L033801,414780,290210,-1.783668,52.509555,20,3,1,1,09/02/2009,2,00:01,306,E08000029,3,452,3,50,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01010118,1,9,0,18,0,0,2,7,6,6,3,1,15,1,6,1988,1,9,3,1,LEXUS               ,IS200 SE                   ,1,1,1,6,3,0,0,0,0,-1,9,1
2009520901345,366690,143310,-2.478032,51.187982,52,3,2,1,09/02/2009,2,00:05,606,E10000027,6,0,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01029021,1,9,0,18,0,0,2,0,1,10,4,1,15,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,9,-1
2009520901345,366690,143310,-2.478032,51.187982,52,3,2,1,09/02/2009,2,00:05,606,E10000027,6,0,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01029021,2,9,0,18,0,0,0,0,0,0,0,1,1,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200906Q010404,393400,404570,-2.101062,53.537728,6,3,4,2,09/02/2009,2,00:10,104,E08000004,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005427,1,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,2698,2,3,-1,-1,AUDI                ,A6 TDI S LINE              ,,,,,,,,,,,,
200906Q010404,393400,404570,-2.101062,53.537728,6,3,4,2,09/02/2009,2,00:10,104,E08000004,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005427,2,9,0,18,0,1,0,0,0,0,2,1,15,1,4,1240,1,5,1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200906Q010404,393400,404570,-2.101062,53.537728,6,3,4,2,09/02/2009,2,00:10,104,E08000004,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005427,2,9,0,18,0,1,0,0,0,0,2,1,15,1,4,1240,1,5,1,1,,,2,2,1,3,3,0,0,1,0,-1,9,1
200906Q010404,393400,404570,-2.101062,53.537728,6,3,4,2,09/02/2009,2,00:10,104,E08000004,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005427,3,9,0,2,0,1,0,0,0,0,4,1,15,1,8,1392,1,10,-1,-1,,,,,,,,,,,,,,
200906Q010404,393400,404570,-2.101062,53.537728,6,3,4,2,09/02/2009,2,00:10,104,E08000004,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005427,4,9,0,2,0,1,0,0,0,0,4,1,15,1,9,-1,-1,-1,-1,-1,MERCEDES            ,312D LWB                   ,,,,,,,,,,,,
200943P082029,459220,190600,-1.146174,51.611076,43,3,1,1,09/02/2009,2,00:30,484,E10000025,3,4130,6,30,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01028608,1,9,0,18,0,0,1,0,7,2,1,1,15,1,-1,1783,1,11,9,1,,,1,2,1,5,3,0,0,1,0,-1,9,2
2009440058208,446080,152240,-1.340906,51.267402,44,2,2,1,09/02/2009,2,00:45,490,E10000014,3,34,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01022563,1,21,1,18,0,0,2,0,2,1,2,1,1,1,7,-1,-1,-1,-1,-1,,,1,1,1,7,2,0,0,0,0,-1,21,-1
