Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009100310309,437660,563270,-1.413348,54.962666,10,3,1,2,16/05/2009,7,00:05,149,E08000023,3,1018,1,30,1,4,3,1018,0,0,4,1,2,0,0,2,1,E01008619,1,9,0,18,0,8,1,10,7,2,1,1,15,1,5,1149,1,6,2,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009100310309,437660,563270,-1.413348,54.962666,10,3,1,2,16/05/2009,7,00:05,149,E08000023,3,1018,1,30,1,4,3,1018,0,0,4,1,2,0,0,2,1,E01008619,1,9,0,18,0,8,1,10,7,2,1,1,15,1,5,1149,1,6,2,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
200901LX50387,531400,180360,-0.108040,51.506848,1,3,1,1,16/05/2009,7,00:09,8,E09000028,3,3200,6,30,3,4,3,3200,0,1,4,2,2,0,0,1,1,E01003017,1,9,0,18,0,2,0,0,0,0,4,1,15,1,7,1796,1,10,3,1,,,1,3,2,4,3,4,1,0,0,-1,0,1
2009530197840,386970,220740,-2.190736,51.885023,53,3,2,3,16/05/2009,7,00:15,625,E10000013,4,4063,6,30,3,4,5,364,0,0,4,1,1,0,0,1,1,E01022428,1,9,0,9,0,1,0,0,0,0,1,1,15,1,4,1196,1,15,7,3,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009530197840,386970,220740,-2.190736,51.885023,53,3,2,3,16/05/2009,7,00:15,625,E10000013,4,4063,6,30,3,4,5,364,0,0,4,1,1,0,0,1,1,E01022428,2,9,0,18,0,1,0,0,0,0,1,1,15,1,8,1493,2,3,4,1,KIA                 ,CERATO GS CRDI             ,1,2,1,4,3,0,0,1,0,-1,9,1
2009530197840,386970,220740,-2.190736,51.885023,53,3,2,3,16/05/2009,7,00:15,625,E10000013,4,4063,6,30,3,4,5,364,0,0,4,1,1,0,0,1,1,E01022428,2,9,0,18,0,1,0,0,0,0,1,1,15,1,8,1493,2,3,4,1,KIA                 ,CERATO GS CRDI             ,3,1,1,8,3,0,0,0,0,-1,9,1
2009620190131,257450,198220,-4.062588,51.664583,62,2,2,1,16/05/2009,7,00:20,745,W06000011,6,0,9,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01000878,1,9,0,18,0,1,0,0,0,0,1,1,15,2,5,1124,1,13,-1,-1,,,1,1,2,5,2,0,0,0,0,-1,9,-1
2009620190131,257450,198220,-4.062588,51.664583,62,2,2,1,16/05/2009,7,00:20,745,W06000011,6,0,9,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01000878,2,19,0,2,0,1,0,0,0,0,2,1,15,1,9,2496,2,10,-1,-1,FORD                ,TRANSIT 190 LWB            ,,,,,,,,,,,,
200906Q015587,392520,404580,-2.114340,53.537806,6,3,2,2,16/05/2009,7,00:30,104,E08000004,3,62,7,50,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01005434,1,9,0,13,0,0,1,0,0,0,1,1,15,1,6,1590,1,10,4,1,HONDA               ,CIVIC 1.6I SE              ,1,2,2,4,3,0,0,1,0,-1,9,1
200906Q015587,392520,404580,-2.114340,53.537806,6,3,2,2,16/05/2009,7,00:30,104,E08000004,3,62,7,50,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01005434,1,9,0,13,0,0,1,0,0,0,1,1,15,1,6,1590,1,10,4,1,HONDA               ,CIVIC 1.6I SE              ,2,2,2,4,3,0,0,2,0,-1,9,-1
