Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901JI40473,541240,190290,0.037637,51.593706,1,3,2,1,30/08/2009,1,00:01,14,E09000026,3,113,1,30,1,4,3,1400,0,0,7,1,1,0,0,1,2,E01003763,1,9,0,4,0,1,0,0,0,0,1,1,15,2,4,-1,-1,-1,5,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
200901JI40473,541240,190290,0.037637,51.593706,1,3,2,1,30/08/2009,1,00:01,14,E09000026,3,113,1,30,1,4,3,1400,0,0,7,1,1,0,0,1,2,E01003763,2,9,0,4,0,1,0,0,0,0,2,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200997GD70108,260390,659820,-4.229408,55.811449,97,3,3,1,30/08/2009,1,00:01,926,S12000043,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,9,0,0,0,0,0,0,3,1,15,1,4,1956,2,-1,-1,-1,VAUXHALL            ,INSIGNIA EXCLUSIV 160CDTI  ,,,,,,,,,,,,
200997GD70108,260390,659820,-4.229408,55.811449,97,3,3,1,30/08/2009,1,00:01,926,S12000043,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,2,9,0,18,0,0,0,0,0,0,4,1,1,1,6,-1,-1,-1,-1,1,DEUTZ FAHR          ,                           ,1,1,1,6,3,0,0,0,0,-1,9,1
200997GD70108,260390,659820,-4.229408,55.811449,97,3,3,1,30/08/2009,1,00:01,926,S12000043,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,3,9,0,18,0,0,0,0,0,0,4,1,1,1,6,2993,2,-1,-1,1,,,,,,,,,,,,,,
200904AM09154,330600,435260,-3.055416,53.808979,4,3,2,1,30/08/2009,1,00:10,71,E06000009,3,584,6,30,3,2,6,0,0,4,4,1,2,0,0,1,1,E01012672,1,8,0,10,0,5,0,0,0,0,2,2,1,1,8,2664,2,13,7,1,CARBODIES           ,TAXI/HIRE CAR              ,1,1,1,8,3,0,0,0,0,-1,8,1
200904AM09154,330600,435260,-3.055416,53.808979,4,3,2,1,30/08/2009,1,00:10,71,E06000009,3,584,6,30,3,2,6,0,0,4,4,1,2,0,0,1,1,E01012672,2,9,0,18,0,8,1,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009960902040,280890,692680,-3.917033,56.112022,96,3,1,5,30/08/2009,1,00:10,939,S12000030,3,91,1,60,1,4,3,905,0,0,4,1,1,0,0,1,1,,1,9,0,4,0,4,2,9,2,4,1,1,15,1,4,-1,-1,-1,-1,3,,,1,2,1,4,3,0,0,2,0,-1,9,1
2009960902040,280890,692680,-3.917033,56.112022,96,3,1,5,30/08/2009,1,00:10,939,S12000030,3,91,1,60,1,4,3,905,0,0,4,1,1,0,0,1,1,,1,9,0,4,0,4,2,9,2,4,1,1,15,1,4,-1,-1,-1,-1,3,,,2,2,1,5,3,0,0,1,0,-1,9,1
2009960902040,280890,692680,-3.917033,56.112022,96,3,1,5,30/08/2009,1,00:10,939,S12000030,3,91,1,60,1,4,3,905,0,0,4,1,1,0,0,1,1,,1,9,0,4,0,4,2,9,2,4,1,1,15,1,4,-1,-1,-1,-1,3,,,3,2,2,4,3,0,0,2,0,-1,9,1
