Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201050JT2K001,243520,75660,-4.210646,50.559625,50,3,1,1,15/01/2010,6,00:20,589,E10000008,4,3362,6,30,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01020331,1,9,0,16,0,0,0,0,8,10,3,1,15,1,6,2495,2,13,7,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201001ZD30039,531320,161030,-0.116349,51.333150,1,3,1,1,15/01/2010,6,00:21,20,E09000008,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001073,1,9,0,18,0,8,0,0,3,2,1,1,15,1,7,1998,1,13,2,1,ROVER               ,820 STERLING               ,1,1,1,7,3,0,0,0,0,-1,9,1
2010950000463,324450,672900,-3.211178,55.943227,95,2,1,1,15/01/2010,6,00:30,923,S12000036,6,0,2,30,8,4,6,0,0,0,4,1,1,0,0,1,1,,1,21,0,9,0,8,0,0,0,0,3,1,1,1,7,5480,2,4,-1,2,VOLVO               ,                           ,1,3,1,9,2,9,9,0,0,-1,0,1
2010521001186,359470,173260,-2.584752,51.456808,52,3,3,1,15/01/2010,6,00:40,601,E06000023,3,4044,3,30,0,-1,-1,0,0,5,4,1,1,0,0,1,1,E01014540,1,9,0,16,0,0,0,0,0,0,0,1,15,1,6,1753,2,1,-1,-1,FORD                ,FOCUS STYLE TD 115         ,,,,,,,,,,,,
2010521001186,359470,173260,-2.584752,51.456808,52,3,3,1,15/01/2010,6,00:40,601,E06000023,3,4044,3,30,0,-1,-1,0,0,5,4,1,1,0,0,1,1,E01014540,2,9,0,16,0,0,0,0,0,0,1,1,15,1,6,1796,1,7,4,1,VAUXHALL            ,ASTRA COUPE CONVERTIBLE    ,,,,,,,,,,,,
2010521001186,359470,173260,-2.584752,51.456808,52,3,3,1,15/01/2010,6,00:40,601,E06000023,3,4044,3,30,0,-1,-1,0,0,5,4,1,1,0,0,1,1,E01014540,3,9,0,17,0,0,0,0,0,0,1,1,15,1,8,1587,1,3,6,1,PEUGEOT             ,307 SW S                   ,1,1,1,8,3,0,0,0,0,-1,9,1
201045RE48095,524710,159180,-0.211829,51.318010,45,3,1,1,15/01/2010,6,00:45,513,E10000030,3,217,3,40,9,2,6,0,0,5,4,1,2,0,0,1,1,E01030644,1,9,0,18,0,2,0,0,5,6,1,1,15,2,8,1389,1,11,10,1,VAUXHALL            ,CORSA CDX 16V AUTO         ,1,1,2,8,3,0,0,0,0,-1,9,1
201097UC01101,242600,637680,-4.500275,55.607235,97,2,1,1,15/01/2010,6,01:03,919,S12000008,3,759,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,,1,9,0,18,0,0,1,0,0,2,4,1,15,1,4,998,1,2,-1,1,PEUGEOT             ,107 URBAN                  ,1,2,2,3,2,0,0,1,0,-1,9,1
201042I008801,577550,187580,0.559961,51.559099,42,3,3,1,15/01/2010,6,01:45,453,E10000012,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01021479,1,9,0,18,0,0,0,4,0,0,1,1,15,2,6,1598,1,4,9,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
201042I008801,577550,187580,0.559961,51.559099,42,3,3,1,15/01/2010,6,01:45,453,E10000012,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01021479,2,9,0,2,0,0,0,0,0,0,1,1,15,3,-1,1796,1,5,-1,-1,MERCEDES            ,CLK200 K AVANTGARDE        ,,,,,,,,,,,,
