Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009130107209,415270,416220,-1.770503,53.642266,13,3,2,1,02/02/2009,2,00:01,203,E08000034,6,0,6,30,3,4,6,0,0,0,4,3,4,0,0,1,1,E01011007,1,9,0,18,0,1,1,0,0,0,4,1,15,1,7,1997,2,4,1,1,FORD                ,FOCUS TITANIUM TDCI        ,,,,,,,,,,,,
2009130107209,415270,416220,-1.770503,53.642266,13,3,2,1,02/02/2009,2,00:01,203,E08000034,6,0,6,30,3,4,6,0,0,0,4,3,4,0,0,1,1,E01011007,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1997,2,9,2,1,PEUGEOT             ,406 LX HDI(90)             ,1,2,2,6,3,0,0,1,0,-1,9,-1
20094100F4095,516800,214490,-0.306913,51.816795,41,3,2,1,02/02/2009,2,00:05,434,E10000015,4,653,6,30,0,0,-1,0,0,0,4,3,3,0,0,2,1,E01023749,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1970,1,9,4,1,ALFA ROMEO          ,GTV T-SPARK 16V            ,1,1,1,6,3,0,0,0,0,-1,9,1
20094100F4095,516800,214490,-0.306913,51.816795,41,3,2,1,02/02/2009,2,00:05,434,E10000015,4,653,6,30,0,0,-1,0,0,0,4,3,3,0,0,2,1,E01023749,2,9,0,18,0,0,1,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200943W022029,469070,169540,-1.008066,51.420620,43,3,1,2,02/02/2009,2,00:25,471,E06000037,1,4,3,70,0,-1,-1,0,0,0,4,3,3,0,0,2,1,E01016269,1,9,0,4,0,0,2,0,1,4,3,1,15,1,5,2495,2,5,-1,-1,LAND ROVER          ,DISCOVERY PURSUIT TD5 A    ,1,2,1,4,3,0,0,2,0,-1,9,1
200943W022029,469070,169540,-1.008066,51.420620,43,3,1,2,02/02/2009,2,00:25,471,E06000037,1,4,3,70,0,-1,-1,0,0,0,4,3,3,0,0,2,1,E01016269,1,9,0,4,0,0,2,0,1,4,3,1,15,1,5,2495,2,5,-1,-1,LAND ROVER          ,DISCOVERY PURSUIT TD5 A    ,2,2,1,5,3,0,0,1,0,-1,9,1
200901CW10083,530310,180610,-0.123645,51.509347,1,2,1,2,02/02/2009,2,00:32,1,E09000033,3,4,3,30,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01004734,1,11,0,4,0,0,0,10,1,5,4,1,1,1,-1,7300,2,6,4,1,VOLVO               ,                           ,1,2,1,4,2,0,0,0,3,-1,11,-1
200901CW10083,530310,180610,-0.123645,51.509347,1,2,1,2,02/02/2009,2,00:32,1,E09000033,3,4,3,30,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01004734,1,11,0,4,0,0,0,10,1,5,4,1,1,1,-1,7300,2,6,4,1,VOLVO               ,                           ,2,3,1,6,3,6,9,0,0,-1,0,1
200943P001029,454780,223920,-1.205045,51.911084,43,3,1,1,02/02/2009,2,00:38,481,E10000025,1,40,3,70,0,-1,-1,0,0,0,6,6,3,0,0,2,1,E01028477,1,9,0,18,0,0,2,0,1,9,1,1,1,1,6,1596,1,12,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200945WO34392,499550,158610,-0.572896,51.317842,45,3,1,1,02/02/2009,2,00:39,518,E10000030,3,324,6,40,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01030969,1,9,0,18,0,0,1,0,1,10,1,1,1,1,7,1794,1,4,-1,-1,TOYOTA              ,AVENSIS T4 SEMI-AUTO       ,1,1,1,7,3,0,0,0,0,-1,9,-1
