Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200920F015702,405000,286000,-1.927831,52.471882,20,3,2,2,14/01/2009,4,00:02,300,E08000025,3,456,3,30,6,2,4,4532,0,0,4,1,1,0,0,1,2,E01008988,1,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200920F015702,405000,286000,-1.927831,52.471882,20,3,2,2,14/01/2009,4,00:02,300,E08000025,3,456,3,30,6,2,4,4532,0,0,4,1,1,0,0,1,2,E01008988,2,9,0,18,0,1,0,0,0,0,2,1,15,2,5,1086,1,3,1,1,KIA                 ,PICANTO LX                 ,1,1,2,5,3,0,0,0,0,-1,9,1
200920F015702,405000,286000,-1.927831,52.471882,20,3,2,2,14/01/2009,4,00:02,300,E08000025,3,456,3,30,6,2,4,4532,0,0,4,1,1,0,0,1,2,E01008988,2,9,0,18,0,1,0,0,0,0,2,1,15,2,5,1086,1,3,1,1,KIA                 ,PICANTO LX                 ,2,2,2,5,3,0,0,1,0,-1,9,1
200954DE01009,420490,197520,-1.705083,51.676031,54,2,1,1,14/01/2009,4,00:23,633,E06000030,3,361,6,60,0,0,-1,0,0,0,6,7,2,0,7,2,1,E01015523,1,9,0,18,0,0,5,10,7,7,1,1,1,1,6,1590,1,12,3,1,HONDA               ,CIVIC COUPE 1.6I LS        ,1,1,1,6,2,0,0,0,0,-1,9,1
200930B000017,402830,371350,-1.959061,53.239157,30,3,1,2,14/01/2009,4,00:35,325,E10000007,3,54,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01019714,1,9,0,17,0,0,2,0,7,9,1,1,15,2,4,1149,1,8,7,3,,,1,1,2,4,3,0,0,0,0,-1,9,3
200930B000017,402830,371350,-1.959061,53.239157,30,3,1,2,14/01/2009,4,00:35,325,E10000007,3,54,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01019714,1,9,0,17,0,0,2,0,7,9,1,1,15,2,4,1149,1,8,7,3,,,2,2,1,5,3,0,0,1,0,-1,9,1
200901TW60012,520200,175320,-0.271055,51.464042,1,2,1,1,14/01/2009,4,01:12,24,E09000027,3,205,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01003804,1,9,0,18,0,1,0,0,7,10,1,1,15,2,5,1800,1,8,8,1,TOYOTA              ,                           ,1,1,2,5,2,0,0,0,0,-1,9,1
2009460167370,602950,140380,0.899021,51.126671,46,2,1,1,14/01/2009,4,01:13,530,E10000016,3,2070,3,60,1,4,6,0,0,0,4,7,2,0,0,1,2,E01023996,1,9,0,18,0,1,5,0,7,7,1,1,15,2,4,1560,2,3,-1,-1,PEUGEOT             ,207 S HDI 90               ,1,1,2,4,2,0,0,0,0,-1,9,-1
2009940900084,353290,702150,-2.754604,56.209682,94,3,1,1,14/01/2009,4,01:15,925,S12000015,3,917,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,17,0,0,1,0,7,3,4,1,15,1,5,1149,1,7,-1,3,RENAULT             ,CLIO AUTHENTIQUE           ,1,1,1,5,3,0,0,0,0,-1,9,2
2009130224609,427900,439920,-1.577332,53.854763,13,3,1,1,14/01/2009,4,01:50,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011380,1,9,0,17,0,0,0,10,1,4,1,1,15,1,8,1905,2,15,9,1,PEUGEOT             ,405 GLD DIESEL             ,1,1,1,8,3,0,0,0,0,-1,9,1
2009620186037,304160,182990,-3.383292,51.537601,62,2,1,1,14/01/2009,4,02:15,744,W06000016,4,4595,6,30,3,4,6,0,0,4,4,1,2,0,0,1,1,W01001243,1,9,0,18,0,1,1,0,1,2,3,1,15,1,4,1242,1,7,-1,2,FIAT                ,PUNTO MIA                  ,1,1,1,4,2,0,0,0,0,-1,9,2
200954MA00209,410110,182990,-1.855615,51.545666,54,3,1,1,14/01/2009,4,02:52,631,E06000054,1,4,3,70,0,0,-1,0,0,0,6,7,2,4,0,2,1,E01031961,1,9,0,18,0,0,0,0,2,7,4,1,15,2,6,1997,2,9,3,1,PEUGEOT             ,406 LX HDI(110)            ,1,1,2,6,3,0,0,0,0,-1,9,1
