Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201054EF34910,387230,170760,-2.185118,51.435641,54,2,2,1,01/10/2010,6,00:10,635,E06000054,5,86,6,30,3,4,5,86,0,0,4,2,2,0,0,1,1,E01031952,1,2,0,17,0,2,1,4,0,0,1,1,15,1,4,49,1,1,10,1,APRILIA             ,SR 50 R                    ,1,1,1,4,2,0,0,0,0,-1,2,1
201054EF34910,387230,170760,-2.185118,51.435641,54,2,2,1,01/10/2010,6,00:10,635,E06000054,5,86,6,30,3,4,5,86,0,0,4,2,2,0,0,1,1,E01031952,2,9,0,2,0,2,0,0,0,0,2,1,15,1,7,2987,2,3,4,1,MERCEDES            ,ML 280 CDI SPORT AUTO      ,,,,,,,,,,,,
201043W080100,470500,172810,-0.986854,51.449843,43,3,2,1,01/10/2010,6,00:23,472,E06000038,3,4,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016390,1,9,0,14,0,0,0,0,0,0,4,1,1,1,6,3175,1,5,4,1,,,,,,,,,,,,,,
201043W080100,470500,172810,-0.986854,51.449843,43,3,2,1,01/10/2010,6,00:23,472,E06000038,3,4,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016390,2,9,0,18,0,0,0,0,0,0,3,1,15,2,7,1679,1,10,9,1,FORD                ,PUMA MILLENIUM             ,1,1,2,7,3,0,0,0,0,-1,9,1
2010941001891,347270,718310,-2.854876,56.354224,94,3,1,1,01/10/2010,6,00:30,925,S12000015,3,91,3,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,16,0,0,5,0,7,10,1,1,15,1,6,1896,2,8,-1,3,VOLKSWAGEN          ,BORA TDI SE                ,1,1,1,6,3,0,0,0,0,-1,9,3
201014K257010,436600,384590,-1.451556,53.356917,14,3,2,1,01/10/2010,6,00:35,215,E08000019,4,6388,6,30,6,2,5,411,0,0,4,1,2,4,0,1,1,E01007977,1,8,0,18,0,1,0,0,0,0,1,1,15,1,7,2664,2,8,-1,-1,LONDON TAXIS INT    ,TXII BRONZE AUTO           ,1,1,1,7,3,0,0,0,0,-1,8,-1
201014K257010,436600,384590,-1.451556,53.356917,14,3,2,1,01/10/2010,6,00:35,215,E08000019,4,6388,6,30,6,2,5,411,0,0,4,1,2,4,0,1,1,E01007977,2,9,0,9,0,1,0,0,0,0,3,1,15,1,4,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010440416720,468260,152150,-1.023043,51.264372,44,2,2,1,01/10/2010,6,00:50,490,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022468,1,21,0,18,0,0,0,0,0,0,1,1,1,1,8,5880,2,1,4,1,IVECO               ,                           ,1,1,1,8,2,0,0,0,0,-1,21,1
2010440416720,468260,152150,-1.023043,51.264372,44,2,2,1,01/10/2010,6,00:50,490,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022468,2,20,0,18,0,0,0,0,0,0,2,1,1,1,6,-1,-1,-1,9,3,,,,,,,,,,,,,,
201022F004898,345130,293670,-2.810442,52.538084,22,2,1,5,01/10/2010,6,01:00,286,E06000051,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01028998,1,9,0,17,0,0,2,10,1,4,4,1,15,1,6,1986,2,4,4,1,AUDI                ,A4 S LINE TDI 140          ,1,2,2,5,2,0,0,2,0,-1,9,-1
