Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010100063510,413840,577120,-1.784700,55.088351,10,3,1,1,06/02/2010,7,00:05,139,E06000048,6,9048,6,60,0,-1,-1,0,0,0,6,7,2,0,0,2,1,E01027467,1,9,0,16,0,0,0,0,8,10,1,1,15,2,4,1124,1,9,-1,-1,PEUGEOT             ,206 STYLE                  ,1,2,1,4,3,0,0,2,0,-1,9,-1
20105500D0474,385660,123590,-2.205804,51.011450,55,2,2,1,06/02/2010,7,00:05,642,E10000009,4,3081,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01020451,1,9,0,13,0,0,5,0,8,9,1,1,15,1,4,1242,1,9,8,2,FORD                ,FIESTA FREESTYLE           ,1,1,1,4,2,0,0,0,0,-1,9,2
20105500D0474,385660,123590,-2.205804,51.011450,55,2,2,1,06/02/2010,7,00:05,642,E10000009,4,3081,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01020451,2,9,0,18,0,0,0,0,0,0,0,1,15,2,4,1124,1,9,6,3,PEUGEOT             ,106 INDEPENDENCE           ,,,,,,,,,,,,
201097LB20802,169080,619960,-5.650406,55.419023,97,3,1,1,06/02/2010,7,00:05,913,S12000035,4,843,3,60,0,-1,-1,0,0,0,4,2,2,0,0,2,1,,1,9,0,18,0,0,1,0,7,3,1,1,15,1,4,1587,1,9,-1,2,CITROEN             ,SAXO VTR                   ,1,2,1,4,3,0,0,1,0,-1,9,2
2010460182959,611130,165930,1.030805,51.353143,46,3,1,1,06/02/2010,7,00:17,531,E10000016,6,3121,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024063,1,9,0,18,0,0,0,0,0,0,0,1,15,2,7,1896,2,12,7,1,FORD                ,GALAXY GHIA X TD           ,1,2,2,4,3,0,0,1,0,-1,9,1
201001YE80103,531360,193340,-0.103769,51.623504,1,3,2,1,06/02/2010,7,00:25,32,E09000010,3,105,6,30,6,2,3,111,0,0,4,1,2,0,0,1,1,E01001495,1,9,0,9,0,8,0,0,0,0,1,1,15,2,6,1686,2,5,1,1,VAUXHALL            ,ASTRA CLUB CDTI            ,,,,,,,,,,,,
201001YE80103,531360,193340,-0.103769,51.623504,1,3,2,1,06/02/2010,7,00:25,32,E09000010,3,105,6,30,6,2,3,111,0,0,4,1,2,0,0,1,1,E01001495,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1493,2,4,2,1,MITSUBISHI          ,COLT CZ2 DI-D AMT          ,1,1,1,7,3,0,0,0,0,-1,9,1
20103102C0265,455700,340710,-1.172229,52.960853,31,3,1,1,06/02/2010,7,00:45,346,E06000018,5,183,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01013945,1,9,0,16,0,2,0,0,0,0,1,1,15,1,5,1396,1,10,1,1,HONDA               ,CIVIC SE                   ,1,3,1,4,3,5,3,0,0,-1,0,1
201037B044264,604990,258510,0.997362,52.186679,37,3,2,1,06/02/2010,7,00:45,413,E10000029,6,4539,2,30,0,-1,-1,0,0,0,4,1,2,0,0,1,2,E01030071,1,9,0,18,0,0,0,4,0,0,1,1,15,2,5,1587,1,10,7,3,CITROEN             ,SAXO VTR                   ,,,,,,,,,,,,
201037B044264,604990,258510,0.997362,52.186679,37,3,2,1,06/02/2010,7,00:45,413,E10000029,6,4539,2,30,0,-1,-1,0,0,0,4,1,2,0,0,1,2,E01030071,2,9,0,2,6,0,0,0,0,0,2,1,15,1,4,1400,1,10,9,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
