Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130386706,415470,431930,-1.766698,53.783465,13,3,1,1,14/09/2010,3,00:01,200,E08000032,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010731,1,4,0,18,0,0,0,0,0,0,1,1,15,1,5,-1,-1,-1,3,1,SUBARU              ,IMPREZA GB270              ,1,1,1,5,3,0,0,0,0,-1,4,1
201045GU54279,496510,148650,-0.619192,51.228831,45,3,1,1,14/09/2010,3,00:35,511,E10000030,3,31,3,50,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030478,1,9,0,17,0,0,1,10,5,7,1,1,15,1,4,1390,1,7,9,3,VOLKSWAGEN          ,POLO S                     ,1,2,1,4,3,0,0,1,0,-1,9,3
201004CC10094,358110,423220,-2.636041,53.703716,4,2,1,1,14/09/2010,3,01:00,73,E10000017,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01024947,1,9,0,18,0,0,1,10,7,10,1,1,15,1,4,1396,1,7,7,1,,,1,1,1,4,2,0,0,0,0,-1,9,1
201011NI21920,420490,546550,-1.682688,54.813412,11,1,1,3,14/09/2010,3,01:30,169,E06000047,5,10,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01020633,1,9,0,16,0,0,2,0,7,10,1,1,15,1,5,1975,1,10,3,2,HYUNDAI             ,COUPE SPECIAL EQUIPMENT    ,1,1,1,5,1,0,0,0,0,-1,9,2
201011NI21920,420490,546550,-1.682688,54.813412,11,1,1,3,14/09/2010,3,01:30,169,E06000047,5,10,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01020633,1,9,0,16,0,0,2,0,7,10,1,1,15,1,5,1975,1,10,3,2,HYUNDAI             ,COUPE SPECIAL EQUIPMENT    ,2,2,1,6,3,0,0,1,0,-1,9,2
201011NI21920,420490,546550,-1.682688,54.813412,11,1,1,3,14/09/2010,3,01:30,169,E06000047,5,10,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01020633,1,9,0,16,0,0,2,0,7,10,1,1,15,1,5,1975,1,10,3,2,HYUNDAI             ,COUPE SPECIAL EQUIPMENT    ,3,2,2,4,3,0,0,2,0,-1,9,2
2010352221910,546690,246340,0.140018,52.095919,35,3,2,1,14/09/2010,3,04:45,395,E10000003,1,11,3,70,5,4,1,11,0,0,4,1,1,0,0,2,1,E01018238,1,9,0,18,0,1,5,0,1,9,1,1,1,1,10,1598,1,-1,7,2,,,1,1,1,10,3,0,0,0,0,-1,9,2
2010352221910,546690,246340,0.140018,52.095919,35,3,2,1,14/09/2010,3,04:45,395,E10000003,1,11,3,70,5,4,1,11,0,0,4,1,1,0,0,2,1,E01018238,2,21,1,18,0,1,0,0,0,0,2,1,1,1,7,12900,2,3,1,2,LEYLAND DAF         ,                           ,,,,,,,,,,,,
2010210005757,388090,347590,-2.179030,53.025447,21,3,2,1,14/09/2010,3,05:35,257,E06000021,3,5010,6,30,6,2,3,5006,0,4,4,2,2,0,0,1,1,E01014287,1,1,0,18,0,6,0,0,0,0,1,1,1,1,7,-1,-1,-1,3,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
2010210005757,388090,347590,-2.179030,53.025447,21,3,2,1,14/09/2010,3,05:35,257,E06000021,3,5010,6,30,6,2,3,5006,0,4,4,2,2,0,0,1,1,E01014287,2,9,0,18,0,8,0,0,0,0,1,1,1,1,6,-1,-1,-1,2,1,,,,,,,,,,,,,,
20104100F0956,520560,204960,-0.255697,51.730351,41,2,1,2,14/09/2010,3,05:40,434,E10000015,5,175,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01023679,1,9,0,16,0,0,1,0,7,4,1,1,15,1,6,1398,1,11,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
20104100F0956,520560,204960,-0.255697,51.730351,41,2,1,2,14/09/2010,3,05:40,434,E10000015,5,175,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01023679,1,9,0,16,0,0,1,0,7,4,1,1,15,1,6,1398,1,11,4,1,,,2,2,2,6,2,0,0,1,0,-1,9,-1
201005DD05291,354540,394640,-2.685945,53.446545,5,3,2,1,14/09/2010,3,05:45,92,E08000013,6,0,1,30,1,4,6,0,0,0,4,2,2,0,0,1,2,E01006899,1,1,0,18,0,4,0,0,0,0,0,1,15,1,8,-1,-1,-1,1,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
201005DD05291,354540,394640,-2.685945,53.446545,5,3,2,1,14/09/2010,3,05:45,92,E08000013,6,0,1,30,1,4,6,0,0,0,4,2,2,0,0,1,2,E01006899,2,9,0,5,0,4,0,0,0,0,0,1,15,1,9,1968,2,5,6,1,AUDI                ,A6 S LINE TDI              ,,,,,,,,,,,,
201097BF02209,263570,670150,-4.183903,55.905107,97,3,1,1,14/09/2010,3,05:50,920,S12000009,6,0,6,60,0,-1,-1,0,0,0,1,4,1,0,0,2,1,,1,9,0,9,0,0,5,0,1,0,1,1,1,1,9,1389,1,5,-1,2,VAUXHALL            ,ASTRA ENJOY 16V            ,1,2,2,8,3,0,0,1,0,-1,9,2
201020W035370,403310,290160,-1.952670,52.509294,20,3,2,2,14/09/2010,3,06:15,300,E08000025,3,4040,3,30,3,4,6,0,0,0,1,2,2,0,0,1,1,E01009274,1,19,0,18,0,1,0,4,1,0,1,1,1,1,5,2148,2,4,5,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,1,1,5,3,0,0,0,0,-1,19,1
201020W035370,403310,290160,-1.952670,52.509294,20,3,2,2,14/09/2010,3,06:15,300,E08000025,3,4040,3,30,3,4,6,0,0,0,1,2,2,0,0,1,1,E01009274,2,9,0,2,0,1,0,0,0,0,2,1,1,1,8,1794,1,8,1,1,TOYOTA              ,AVENSIS GS VVT-I           ,2,1,1,8,3,0,0,0,0,-1,9,1
201014K240710,435780,396980,-1.462473,53.468338,14,3,2,4,14/09/2010,3,06:32,215,E08000019,3,6135,6,30,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01007894,1,9,0,13,0,0,0,0,0,0,1,1,2,1,7,1242,1,12,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,9,-1
201014K240710,435780,396980,-1.462473,53.468338,14,3,2,4,14/09/2010,3,06:32,215,E08000019,3,6135,6,30,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01007894,1,9,0,13,0,0,0,0,0,0,1,1,2,1,7,1242,1,12,-1,-1,,,3,2,2,6,3,0,0,2,0,-1,9,-1
201014K240710,435780,396980,-1.462473,53.468338,14,3,2,4,14/09/2010,3,06:32,215,E08000019,3,6135,6,30,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01007894,1,9,0,13,0,0,0,0,0,0,1,1,2,1,7,1242,1,12,-1,-1,,,4,2,1,6,3,0,0,1,0,-1,9,-1
201014K240710,435780,396980,-1.462473,53.468338,14,3,2,4,14/09/2010,3,06:32,215,E08000019,3,6135,6,30,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01007894,2,9,0,18,0,0,0,0,0,0,1,1,2,1,9,1560,2,5,-1,-1,PEUGEOT             ,407 SW SE HDI              ,2,1,1,9,3,0,0,0,0,-1,9,-1
201006G036037,395740,398760,-2.065673,53.485529,6,2,3,1,14/09/2010,3,06:43,110,E08000008,3,635,6,30,3,2,4,6176,0,5,4,2,2,0,0,1,1,E01006066,1,4,0,9,0,8,0,0,0,0,4,1,15,1,6,124,1,7,5,1,SUZUKI              ,UH 125 K3                  ,1,1,1,6,2,0,0,0,0,-1,4,1
201006G036037,395740,398760,-2.065673,53.485529,6,2,3,1,14/09/2010,3,06:43,110,E08000008,3,635,6,30,3,2,4,6176,0,5,4,2,2,0,0,1,1,E01006066,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1461,2,-1,7,1,RENAULT             ,CLIO GT DCI                ,,,,,,,,,,,,
201006G036037,395740,398760,-2.065673,53.485529,6,2,3,1,14/09/2010,3,06:43,110,E08000008,3,635,6,30,3,2,4,6176,0,5,4,2,2,0,0,1,1,E01006066,3,9,0,10,0,1,0,0,0,0,1,1,15,2,8,2438,1,12,1,1,TOYOTA              ,PREVIA GS AUTO             ,,,,,,,,,,,,
2010521007593,351690,176480,-2.697162,51.485148,52,3,4,1,14/09/2010,3,06:50,605,E06000024,1,5,3,70,0,-1,-1,0,0,0,1,1,1,0,3,2,1,E01014767,1,19,5,12,0,0,0,0,7,6,3,1,1,1,9,1560,2,3,3,1,,,,,,,,,,,,,,
