Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200906F018245,374500,400660,-2.385916,53.502003,6,3,1,1,06/03/2009,6,00:12,107,E08000006,3,572,1,30,1,4,3,572,0,0,4,9,1,0,0,1,1,E01005738,1,9,0,18,0,1,0,0,0,0,0,1,15,2,6,1481,2,8,3,1,RENAULT             ,CLIO EXPRESSION DCI 80     ,1,2,2,9,3,0,0,1,0,-1,9,-1
200901MM70199,533710,175010,-0.076799,51.458229,1,3,2,1,06/03/2009,6,00:32,8,E09000028,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003952,1,9,0,1,0,0,0,10,1,10,2,1,15,1,10,1998,1,10,5,1,DAEWOO              ,NUBIRA CDX AUTO            ,1,1,1,10,3,0,0,0,0,-1,9,1
200901MM70199,533710,175010,-0.076799,51.458229,1,3,2,1,06/03/2009,6,00:32,8,E09000028,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003952,2,9,0,2,0,0,0,0,0,0,4,1,15,3,-1,1598,1,7,-1,-1,MINI                ,MINI COOPER AUTO           ,,,,,,,,,,,,
200922G904567,365110,312120,-2.517829,52.705592,22,2,1,1,06/03/2009,6,00:50,284,E06000020,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014114,1,8,0,4,0,0,0,0,0,0,1,1,1,1,9,-1,-1,-1,2,1,,,1,3,1,4,2,9,9,0,0,-1,0,1
2009360050916,605560,319970,1.043537,52.738232,36,3,1,1,06/03/2009,6,00:53,400,E10000020,3,1067,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026436,1,9,0,18,0,0,5,0,7,4,1,1,15,1,6,1984,1,13,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,9,-1
2009460169588,613510,159000,1.060786,51.290029,46,3,1,1,06/03/2009,6,01:00,531,E10000016,3,290,6,30,9,4,6,0,0,0,4,1,2,0,0,1,1,E01024123,1,9,0,7,0,2,1,0,7,2,3,1,15,1,5,3222,2,5,4,1,MERCEDES            ,S320 CDI LIMOUSINE A       ,1,1,1,5,3,0,0,0,0,-1,9,1
200942I077603,572010,204270,0.488317,51.710741,42,3,1,1,06/03/2009,6,01:03,454,E10000012,6,0,6,60,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01021566,1,9,0,18,0,0,0,0,7,4,1,1,15,1,4,1598,1,5,9,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009219002031,390940,333320,-2.136134,52.897225,21,1,1,1,06/03/2009,6,01:20,255,E10000028,4,5027,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01029740,1,3,0,16,0,0,0,0,7,2,1,1,15,1,5,125,1,8,6,1,APRILIA             ,                           ,1,1,1,5,1,0,0,0,0,-1,3,1
2009460069875,574510,168440,0.506704,51.388112,46,3,2,1,06/03/2009,6,01:50,544,E06000035,3,2,3,30,6,2,6,0,0,4,4,1,1,0,0,1,1,E01016130,1,9,0,6,0,1,0,0,0,0,2,1,15,1,7,1997,2,2,5,1,PEUGEOT             ,407 SW SE HDI              ,1,1,1,7,3,0,0,0,0,-1,9,1
2009460069875,574510,168440,0.506704,51.388112,46,3,2,1,06/03/2009,6,01:50,544,E06000035,3,2,3,30,6,2,6,0,0,4,4,1,1,0,0,1,1,E01016130,2,9,0,18,0,1,0,0,0,0,1,1,1,1,4,1360,1,7,7,1,CITROEN             ,C3 SX                      ,,,,,,,,,,,,
