Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009070235201,370600,355460,-2.440511,53.095512,7,3,1,2,26/07/2009,1,00:01,129,E06000049,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,6,1,1,E01018464,1,9,0,18,0,0,0,0,0,0,4,1,15,2,4,1596,1,7,4,1,FIAT                ,STILO 16V DYNAMIC          ,1,3,2,4,3,9,5,0,0,-1,0,1
2009070235201,370600,355460,-2.440511,53.095512,7,3,1,2,26/07/2009,1,00:01,129,E06000049,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,6,1,1,E01018464,1,9,0,18,0,0,0,0,0,0,4,1,15,2,4,1596,1,7,4,1,FIAT                ,STILO 16V DYNAMIC          ,2,3,2,4,3,9,5,0,0,-1,0,1
2009470905416,515090,102700,-0.367769,50.812359,47,2,1,1,26/07/2009,1,00:01,564,E10000032,3,259,6,30,3,4,6,0,0,4,4,1,1,0,0,1,1,E01031789,1,4,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,2,4,1,0,0,-1,0,1
2009520906867,359670,171580,-2.581681,51.441717,52,3,2,1,26/07/2009,1,00:01,601,E06000023,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014731,1,9,0,18,0,8,0,0,0,0,3,1,15,1,7,1991,2,2,1,1,KIA                 ,SPORTAGE XE                ,,,,,,,,,,,,
2009520906867,359670,171580,-2.581681,51.441717,52,3,2,1,26/07/2009,1,00:01,601,E06000023,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014731,2,1,0,18,0,1,0,0,0,0,1,1,15,1,3,-1,-1,-1,2,1,,,1,1,1,3,3,0,0,0,0,-1,1,1
2009950005698,322950,672260,-3.235005,55.937240,95,3,1,1,26/07/2009,1,00:01,923,S12000036,3,71,6,30,6,4,6,0,2,8,1,1,1,0,0,1,2,,1,9,0,5,0,1,0,0,0,0,0,1,1,1,7,1896,2,7,-1,3,SKODA               ,OCTAVIA ELEGANCE TDI       ,1,3,2,6,3,6,5,0,0,-1,0,1
2009950005721,328550,672440,-3.145427,55.939723,95,3,1,1,26/07/2009,1,00:01,923,S12000036,5,0,6,30,0,-1,-1,0,0,5,4,1,1,0,0,1,1,,1,9,0,17,0,0,0,0,0,10,1,1,15,1,4,1999,1,2,-1,1,FORD                ,FIESTA ST                  ,1,1,1,4,3,0,0,0,0,-1,9,1
200901YE80605,532440,197830,-0.086478,51.663600,1,2,1,1,26/07/2009,1,00:10,32,E09000010,5,0,6,30,3,4,5,0,0,1,4,1,1,0,0,1,2,E01001540,1,9,0,18,0,2,0,0,0,0,1,1,15,2,4,1242,1,1,-1,-1,FORD                ,FIESTA ZETEC BLUE 75       ,1,3,1,4,2,1,2,0,0,-1,0,1
2009160A03450,530460,408780,-0.031867,53.559420,16,3,2,3,26/07/2009,1,00:10,233,E06000012,4,1374,6,30,0,-1,-1,0,0,1,1,1,1,0,0,1,1,E01013129,1,9,0,18,0,0,1,0,0,0,1,1,15,1,7,-1,-1,-1,5,3,SEAT                ,INCA DIESEL                ,,,,,,,,,,,,
2009160A03450,530460,408780,-0.031867,53.559420,16,3,2,3,26/07/2009,1,00:10,233,E06000012,4,1374,6,30,0,-1,-1,0,0,1,1,1,1,0,0,1,1,E01013129,2,8,0,18,0,0,0,0,0,0,3,1,1,1,6,1910,2,1,2,1,FIAT                ,DOBLO DYNAMIC M-JET        ,1,1,1,6,3,0,0,0,0,-1,8,1
2009160A03450,530460,408780,-0.031867,53.559420,16,3,2,3,26/07/2009,1,00:10,233,E06000012,4,1374,6,30,0,-1,-1,0,0,1,1,1,1,0,0,1,1,E01013129,2,8,0,18,0,0,0,0,0,0,3,1,1,1,6,1910,2,1,2,1,FIAT                ,DOBLO DYNAMIC M-JET        ,2,2,2,7,3,0,0,2,0,-1,8,1
2009160A03450,530460,408780,-0.031867,53.559420,16,3,2,3,26/07/2009,1,00:10,233,E06000012,4,1374,6,30,0,-1,-1,0,0,1,1,1,1,0,0,1,1,E01013129,2,8,0,18,0,0,0,0,0,0,3,1,1,1,6,1910,2,1,2,1,FIAT                ,DOBLO DYNAMIC M-JET        ,3,2,2,4,3,0,0,2,0,-1,8,1
200911SK19549,437100,533820,-1.425861,54.698066,11,3,1,1,26/07/2009,1,00:15,169,E06000047,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,2,2,E01020812,1,9,0,18,0,8,0,0,0,0,4,1,1,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,9,5,0,0,-1,0,3
200950JT2R012,252120,67880,-4.086229,50.491946,50,3,1,1,26/07/2009,1,00:15,589,E10000008,3,386,6,40,1,4,3,386,0,0,6,1,1,0,6,2,1,E01020316,1,9,0,18,0,1,0,11,0,0,1,1,15,2,10,1399,1,2,7,1,HYUNDAI             ,GETZ CDX                   ,1,3,1,4,3,8,9,0,0,-1,0,3
20094100F0158,516900,206630,-0.308108,51.746134,41,3,1,1,26/07/2009,1,00:19,434,E10000015,5,97,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01023681,1,90,0,18,9,0,0,0,0,0,4,1,15,1,9,-1,-1,-1,4,1,,,1,1,1,9,3,0,0,0,0,-1,90,1
200930A000372,446790,342510,-1.304604,52.977882,30,3,1,3,26/07/2009,1,00:20,324,E10000007,3,6069,1,30,1,4,6,0,0,0,4,9,1,0,0,1,1,E01019662,1,9,0,18,0,8,0,0,1,10,1,1,15,1,6,2979,1,8,2,1,BMW                 ,330 CI SPORT               ,1,1,1,6,3,0,0,0,0,-1,9,1
200930A000372,446790,342510,-1.304604,52.977882,30,3,1,3,26/07/2009,1,00:20,324,E10000007,3,6069,1,30,1,4,6,0,0,0,4,9,1,0,0,1,1,E01019662,1,9,0,18,0,8,0,0,1,10,1,1,15,1,6,2979,1,8,2,1,BMW                 ,330 CI SPORT               ,2,2,1,4,3,0,0,1,0,-1,9,1
200930A000372,446790,342510,-1.304604,52.977882,30,3,1,3,26/07/2009,1,00:20,324,E10000007,3,6069,1,30,1,4,6,0,0,0,4,9,1,0,0,1,1,E01019662,1,9,0,18,0,8,0,0,1,10,1,1,15,1,6,2979,1,8,2,1,BMW                 ,330 CI SPORT               ,3,2,1,4,3,0,0,2,0,-1,9,1
200932C204209,532810,344010,-0.023440,52.976968,32,2,1,2,26/07/2009,1,00:21,350,E10000019,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026025,1,2,0,18,0,0,0,0,0,0,1,1,15,1,4,49,1,3,6,1,PIAGGIO             ,NRG                        ,1,3,2,4,3,5,9,0,0,-1,0,1
200932C204209,532810,344010,-0.023440,52.976968,32,2,1,2,26/07/2009,1,00:21,350,E10000019,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026025,1,2,0,18,0,0,0,0,0,0,1,1,15,1,4,49,1,3,6,1,PIAGGIO             ,NRG                        ,2,3,1,5,2,5,9,0,0,-1,0,1
200904BA09138,347830,461800,-2.798327,54.049513,4,3,1,1,26/07/2009,1,00:32,76,E10000017,3,6,2,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01025104,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,2498,1,12,6,1,VAUXHALL            ,VECTRA CDX V6              ,1,3,1,4,3,1,4,0,0,-1,0,1
200901CW11575,529540,181330,-0.134470,51.515995,1,3,2,1,26/07/2009,1,00:36,1,E09000033,3,40,6,30,6,2,3,40,0,5,4,1,1,0,0,1,2,E01004763,1,90,0,3,0,1,0,0,0,0,2,1,15,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,90,-1
200901CW11575,529540,181330,-0.134470,51.515995,1,3,2,1,26/07/2009,1,00:36,1,E09000033,3,40,6,30,6,2,3,40,0,5,4,1,1,0,0,1,2,E01004763,2,11,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901KD50337,553420,190530,0.213446,51.592680,1,3,2,1,26/07/2009,1,00:40,15,E09000016,3,12,6,30,1,4,3,127,0,4,4,1,1,0,0,1,1,E01002293,1,9,0,4,0,1,0,0,0,0,2,1,15,1,8,1997,1,14,2,1,ROVER               ,620 I                      ,1,2,2,7,3,0,0,1,0,-1,9,1
200901KD50337,553420,190530,0.213446,51.592680,1,3,2,1,26/07/2009,1,00:40,15,E09000016,3,12,6,30,1,4,3,127,0,4,4,1,1,0,0,1,1,E01002293,2,9,0,4,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009460174887,601280,143560,0.876963,51.155819,46,3,2,1,26/07/2009,1,00:40,530,E10000016,3,28,6,30,3,2,3,28,0,5,4,1,1,0,0,1,2,E01024021,1,9,0,18,0,1,0,0,0,0,3,1,2,1,5,1360,1,6,2,1,PEUGEOT             ,206 LOOK                   ,,,,,,,,,,,,
2009460174887,601280,143560,0.876963,51.155819,46,3,2,1,26/07/2009,1,00:40,530,E10000016,3,28,6,30,3,2,3,28,0,5,4,1,1,0,0,1,2,E01024021,2,9,0,9,0,1,0,0,0,0,1,1,2,2,5,1199,1,6,7,2,VAUXHALL            ,CORSA DESIGN 16V           ,1,1,2,5,3,0,0,0,0,-1,9,2
200945RU41797,505520,163100,-0.485930,51.357126,45,3,1,1,26/07/2009,1,00:58,514,E10000030,3,318,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030683,1,9,0,17,9,0,0,0,1,0,1,1,15,3,-1,2495,2,15,-1,-1,LAND ROVER          ,DISCOVERY TDI              ,1,3,1,6,3,6,9,0,0,-1,0,1
200905AA33836,332680,386680,-3.013333,53.372663,5,2,1,1,26/07/2009,1,01:00,95,E08000015,6,0,6,20,0,-1,-1,0,0,0,4,8,1,0,0,1,1,E01007296,1,9,0,1,0,0,0,0,0,0,4,1,15,3,-1,1598,1,10,-1,-1,,,1,3,1,6,2,6,9,0,0,-1,0,1
200901TW60238,518440,175660,-0.296265,51.467469,1,3,1,1,26/07/2009,1,01:10,24,E09000027,3,307,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003860,1,2,0,18,0,0,0,0,0,0,1,1,15,1,8,-1,-1,-1,7,1,,,1,3,1,4,3,5,9,0,0,-1,0,1
