Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200932D190309,507690,386710,-0.383022,53.366281,32,3,1,4,09/07/2009,5,01:38,356,E10000019,3,46,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026390,1,9,0,9,0,0,0,10,7,0,1,1,15,1,4,1242,1,2,7,1,FORD                ,FIESTA STYLE               ,1,1,1,4,3,0,0,0,0,-1,9,1
200932D190309,507690,386710,-0.383022,53.366281,32,3,1,4,09/07/2009,5,01:38,356,E10000019,3,46,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026390,1,9,0,9,0,0,0,10,7,0,1,1,15,1,4,1242,1,2,7,1,FORD                ,FIESTA STYLE               ,2,2,1,4,3,0,0,2,0,-1,9,1
200932D190309,507690,386710,-0.383022,53.366281,32,3,1,4,09/07/2009,5,01:38,356,E10000019,3,46,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026390,1,9,0,9,0,0,0,10,7,0,1,1,15,1,4,1242,1,2,7,1,FORD                ,FIESTA STYLE               ,3,2,1,4,3,0,0,2,0,-1,9,1
200932D190309,507690,386710,-0.383022,53.366281,32,3,1,4,09/07/2009,5,01:38,356,E10000019,3,46,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026390,1,9,0,9,0,0,0,10,7,0,1,1,15,1,4,1242,1,2,7,1,FORD                ,FIESTA STYLE               ,4,2,1,4,3,0,0,1,0,-1,9,1
200954DN23609,413380,191160,-1.808150,51.619059,54,2,1,1,09/07/2009,5,01:42,633,E06000030,6,0,6,20,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01015474,1,2,0,17,0,0,1,0,1,9,1,1,15,1,4,749,1,5,10,2,,,1,1,1,4,2,0,0,0,0,-1,2,2
2009620191918,266000,193080,-3.937070,51.620499,62,3,2,4,09/07/2009,5,01:46,745,W06000011,3,4067,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,W01000743,1,9,0,9,0,8,0,0,0,0,1,1,15,1,4,1870,2,11,-1,-1,RENAULT             ,CLIO RT DIESEL             ,1,1,1,4,3,0,0,0,0,-1,9,-1
2009620191918,266000,193080,-3.937070,51.620499,62,3,2,4,09/07/2009,5,01:46,745,W06000011,3,4067,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,W01000743,1,9,0,9,0,8,0,0,0,0,1,1,15,1,4,1870,2,11,-1,-1,RENAULT             ,CLIO RT DIESEL             ,3,2,1,4,3,0,0,2,0,-1,9,-1
2009620191918,266000,193080,-3.937070,51.620499,62,3,2,4,09/07/2009,5,01:46,745,W06000011,3,4067,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,W01000743,1,9,0,9,0,8,0,0,0,0,1,1,15,1,4,1870,2,11,-1,-1,RENAULT             ,CLIO RT DIESEL             ,4,2,1,4,3,0,0,1,0,-1,9,-1
2009620191918,266000,193080,-3.937070,51.620499,62,3,2,4,09/07/2009,5,01:46,745,W06000011,3,4067,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,W01000743,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1796,1,12,-1,-1,FORD                ,MONDEO VERONA              ,2,1,1,7,3,0,0,0,0,-1,9,-1
200901TW60212,519410,176720,-0.281949,51.476792,1,3,3,1,09/07/2009,5,01:52,24,E09000027,3,205,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003846,1,9,0,17,0,0,0,4,1,10,1,1,15,1,6,1895,1,9,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
