Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200943R215129,493820,170910,-0.651850,51.429384,43,3,1,1,26/12/2009,7,00:09,470,E06000036,4,383,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01016252,1,9,0,18,0,0,2,0,7,9,1,1,2,2,6,1587,1,4,6,1,PEUGEOT             ,206 SPORT CC               ,1,1,2,6,3,0,0,0,0,-1,9,1
200901XD81001,513030,180900,-0.372440,51.515672,1,3,2,1,26/12/2009,7,00:13,27,E09000009,5,0,6,30,6,4,6,0,0,0,4,8,2,0,0,1,1,E01001213,1,9,0,18,0,8,0,0,0,0,4,1,15,1,8,2171,2,7,4,1,SAAB                ,9-3 SE TID                 ,1,2,2,5,3,0,0,1,0,-1,9,1
200901XD81001,513030,180900,-0.372440,51.515672,1,3,2,1,26/12/2009,7,00:13,27,E09000009,5,0,6,30,6,4,6,0,0,0,4,8,2,0,0,1,1,E01001213,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1149,1,10,2,1,RENAULT             ,CLIO RN                    ,,,,,,,,,,,,
200901PL60870,535970,175820,-0.043978,51.464970,1,3,2,1,26/12/2009,7,00:15,7,E09000023,6,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01003342,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1324,1,20,4,1,MAZDA               ,121 LX                     ,1,2,1,3,3,0,0,2,0,-1,9,1
200901PL60870,535970,175820,-0.043978,51.464970,1,3,2,1,26/12/2009,7,00:15,7,E09000023,6,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01003342,2,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200914K380509,441290,382880,-1.381315,53.341203,14,3,1,1,26/12/2009,7,00:20,215,E08000019,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01008038,1,9,0,18,0,8,1,0,3,10,1,1,15,1,4,1124,1,7,6,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009620198871,304860,198950,-3.377538,51.681182,62,3,1,1,26/12/2009,7,00:40,744,W06000016,6,0,1,30,1,4,6,0,0,0,4,1,2,0,0,1,1,W01001206,1,9,0,7,0,4,0,7,7,1,3,1,15,1,5,1587,1,19,-1,1,TOYOTA              ,COROLLA GTI 16V            ,1,1,1,5,3,0,0,0,0,-1,9,1
200920F508003,404410,291210,-1.936449,52.518726,20,3,1,1,26/12/2009,7,01:00,300,E08000025,6,0,6,30,1,4,6,0,0,0,4,8,4,0,0,1,2,E01009267,1,9,0,5,9,1,1,10,1,0,1,1,15,2,4,1299,1,6,4,1,FORD                ,KA STYLE                   ,1,3,2,5,3,6,9,0,0,-1,0,1
2009400C00049,510900,224500,-0.389261,51.907961,40,3,1,1,26/12/2009,7,01:00,421,E06000032,3,505,3,70,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01015797,1,9,0,4,0,0,0,0,0,0,1,1,15,2,8,1329,1,-1,5,1,TOYOTA              ,URBAN CRUISER VVT-I        ,1,3,1,4,3,9,5,0,0,-1,0,1
2009120222157,421730,508100,-1.666236,54.467820,12,3,1,4,26/12/2009,7,01:11,184,E10000023,2,1,3,70,0,-1,-1,0,0,0,6,3,3,0,0,2,1,E01027743,1,8,0,18,0,0,1,0,2,7,1,1,1,2,8,1753,2,6,1,1,FORD                ,FOCUS LX TD DI             ,1,1,2,8,3,0,0,0,0,-1,8,1
