Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201014K252310,434600,384260,-1.481640,53.354085,14,3,1,1,21/09/2010,3,00:26,215,E08000019,3,61,3,30,0,0,-1,0,0,0,1,1,1,0,0,1,1,E01007981,1,9,0,18,0,0,1,7,1,10,1,1,15,1,7,1493,1,12,2,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
201001HT20654,535910,180870,-0.042898,51.510365,1,3,1,1,21/09/2010,3,01:17,5,E09000030,3,1203,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004299,1,9,0,18,0,0,0,0,0,0,1,1,15,2,6,1200,1,7,10,1,VOLKSWAGEN          ,POLO S                     ,1,1,2,6,3,0,0,0,0,-1,9,1
201001JI40607,541390,191110,0.040131,51.601037,1,3,2,2,21/09/2010,3,01:30,14,E09000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003761,1,5,0,5,0,0,0,4,0,0,1,1,15,1,4,-1,-1,-1,4,1,,,1,1,1,4,3,0,0,0,0,-1,5,1
201001JI40607,541390,191110,0.040131,51.601037,1,3,2,2,21/09/2010,3,01:30,14,E09000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003761,1,5,0,5,0,0,0,4,0,0,1,1,15,1,4,-1,-1,-1,4,1,,,2,2,1,4,3,0,0,0,0,-1,5,1
201001JI40607,541390,191110,0.040131,51.601037,1,3,2,2,21/09/2010,3,01:30,14,E09000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003761,2,9,0,2,0,0,0,0,0,0,1,1,15,1,-1,1598,1,8,-1,-1,VAUXHALL            ,ASTRA ENVOY 8V AUTO        ,,,,,,,,,,,,
2010210005871,424790,322520,-1.633761,52.799651,21,2,2,1,21/09/2010,3,02:03,251,E10000028,6,2,6,30,6,4,6,2,0,0,7,1,1,0,0,1,1,E01029421,1,9,0,9,0,5,0,0,0,0,1,1,2,1,9,1339,1,1,5,1,HONDA               ,JAZZ I-VTEC EX             ,,,,,,,,,,,,
2010210005871,424790,322520,-1.633761,52.799651,21,2,2,1,21/09/2010,3,02:03,251,E10000028,6,2,6,30,6,4,6,2,0,0,7,1,1,0,0,1,1,E01029421,2,3,0,16,0,8,0,0,0,0,1,1,15,1,4,124,1,-1,4,1,,,1,1,1,4,2,0,0,0,0,-1,3,1
201042I303509,599250,216420,0.889058,51.810840,42,3,1,1,21/09/2010,3,02:11,455,E10000012,6,0,6,30,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01021694,1,9,0,17,0,0,0,0,1,4,1,1,15,2,8,1598,1,7,-1,-1,VAUXHALL            ,ASTRA CLUB AUTO            ,1,1,2,8,3,0,0,0,0,-1,9,-1
2010160C06001,497010,440600,-0.526707,53.852575,16,2,2,3,21/09/2010,3,02:46,231,E06000011,3,1079,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01012919,1,9,0,13,0,1,5,0,0,0,4,1,15,1,8,1798,1,5,9,3,,,1,1,1,8,2,0,0,0,0,-1,9,3
2010160C06001,497010,440600,-0.526707,53.852575,16,2,2,3,21/09/2010,3,02:46,231,E06000011,3,1079,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01012919,2,9,0,9,0,1,0,0,0,0,3,1,15,1,7,2765,2,16,1,1,DAIHATSU            ,FOURTRAK INDEPENDENT TDS   ,2,2,1,5,3,0,0,2,0,-1,9,1
2010160C06001,497010,440600,-0.526707,53.852575,16,2,2,3,21/09/2010,3,02:46,231,E06000011,3,1079,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01012919,2,9,0,9,0,1,0,0,0,0,3,1,15,1,7,2765,2,16,1,1,DAIHATSU            ,FOURTRAK INDEPENDENT TDS   ,3,2,1,4,3,0,0,1,0,-1,9,1
2010030002186,382350,514740,-2.274231,54.527645,3,2,1,1,21/09/2010,3,03:15,64,E10000006,3,66,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019309,1,19,0,18,0,0,2,7,1,0,4,1,1,1,8,2300,2,6,-1,-1,IVECO               ,DAILY 35C15 MWB            ,1,1,1,8,2,0,0,0,0,-1,19,-1
2010030002234,345440,536040,-2.848477,54.716407,3,3,1,1,21/09/2010,3,05:00,64,E10000006,4,5305,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019338,1,9,0,18,0,0,0,0,1,9,4,1,15,2,5,1149,1,-1,5,3,RENAULT             ,CLIO DYNAMIQUE TCE         ,1,1,2,5,3,0,0,0,0,-1,9,3
