Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010100207010,436090,556700,-1.438690,54.903744,10,3,1,1,12/04/2010,2,00:05,150,E08000024,6,235,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01008816,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,5,1,0,0,-1,0,1
2010610020610,321500,191520,-3.135240,51.616964,61,3,1,2,12/04/2010,2,00:12,731,W06000018,3,467,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001430,1,9,0,17,0,0,0,0,1,8,1,1,15,1,7,1995,2,5,-1,-1,BMW                 ,320D ES                    ,1,1,1,7,3,0,0,0,0,-1,9,-1
2010610020610,321500,191520,-3.135240,51.616964,61,3,1,2,12/04/2010,2,00:12,731,W06000018,3,467,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001430,1,9,0,17,0,0,0,0,1,8,1,1,15,1,7,1995,2,5,-1,-1,BMW                 ,320D ES                    ,2,2,1,5,3,0,0,1,0,-1,9,1
201014K097410,436900,391500,-1.446243,53.419006,14,3,2,1,12/04/2010,2,00:45,215,E08000019,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007851,1,1,0,18,0,0,0,0,0,0,1,1,15,1,5,-1,-1,-1,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,1,-1
201014K097410,436900,391500,-1.446243,53.419006,14,3,2,1,12/04/2010,2,00:45,215,E08000019,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007851,2,9,0,2,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001XD80263,515380,181300,-0.338456,51.518792,1,3,2,1,12/04/2010,2,01:00,27,E09000009,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001285,1,9,0,18,0,2,0,4,0,0,1,1,15,1,5,1368,1,2,5,1,FIAT                ,500 SPORT RHD              ,1,1,1,5,3,0,0,0,0,-1,9,1
201001XD80263,515380,181300,-0.338456,51.518792,1,3,2,1,12/04/2010,2,01:00,27,E09000009,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001285,2,9,0,2,0,2,0,0,0,0,2,1,15,2,8,796,1,12,5,1,,,,,,,,,,,,,,
201097AB01304,259910,665290,-4.239884,55.860421,97,3,2,1,12/04/2010,2,01:30,926,S12000043,3,8,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1275,1,16,-1,1,NISSAN              ,MICRA SLX                  ,,,,,,,,,,,,
201097AB01304,259910,665290,-4.239884,55.860421,97,3,2,1,12/04/2010,2,01:30,926,S12000043,3,8,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,,2,8,0,18,0,8,0,0,0,10,4,1,1,1,6,1896,2,6,-1,1,SKODA               ,OCTAVIA AMBIENTE TDI       ,1,1,1,6,3,0,0,0,0,-1,8,1
201043P071040,455580,207430,-1.196060,51.762756,43,3,1,2,12/04/2010,2,02:03,482,E10000025,3,40,3,30,1,2,3,4142,0,0,4,1,1,0,0,1,1,E01028574,1,9,0,18,0,1,0,7,0,0,1,1,15,1,7,1600,1,10,2,1,MITSUBISHI          ,                           ,1,1,1,7,3,0,0,0,0,-1,9,1
201043P071040,455580,207430,-1.196060,51.762756,43,3,1,2,12/04/2010,2,02:03,482,E10000025,3,40,3,30,1,2,3,4142,0,0,4,1,1,0,0,1,1,E01028574,1,9,0,18,0,1,0,7,0,0,1,1,15,1,7,1600,1,10,2,1,MITSUBISHI          ,                           ,2,2,2,6,3,0,0,1,0,-1,9,1
2010400C01010,511570,220970,-0.380666,51.876102,40,3,2,1,12/04/2010,2,04:56,421,E06000032,3,1081,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01015811,1,9,0,5,0,4,0,0,0,0,1,1,1,1,8,-1,-1,-1,4,1,VAUXHALL            ,COMBO 2000 CDTI 16V        ,,,,,,,,,,,,
2010400C01010,511570,220970,-0.380666,51.876102,40,3,2,1,12/04/2010,2,04:56,421,E06000032,3,1081,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01015811,2,3,0,9,0,8,0,0,0,0,4,1,1,1,5,599,1,16,8,2,YAMAHA              ,                           ,1,1,1,5,3,0,0,0,0,-1,3,2
2010950002707,325830,663500,-3.186508,55.859001,95,3,1,1,12/04/2010,2,05:00,929,S12000019,3,701,3,40,0,-1,-1,0,0,0,1,1,1,0,0,2,2,,1,9,0,16,0,0,1,7,7,0,4,1,15,1,4,1396,1,12,-1,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
201001TX20201,512530,177450,-0.380742,51.484763,1,3,2,1,12/04/2010,2,05:21,25,E09000018,5,0,1,30,1,4,5,0,0,0,1,1,1,0,0,1,1,E01002632,1,9,0,18,0,8,0,0,0,0,1,1,2,2,9,1229,1,1,4,1,VAUXHALL            ,CORSA LIFE A/C             ,,,,,,,,,,,,
201001TX20201,512530,177450,-0.380742,51.484763,1,3,2,1,12/04/2010,2,05:21,25,E09000018,5,0,1,30,1,4,5,0,0,0,1,1,1,0,0,1,1,E01002632,2,1,0,9,0,8,0,0,0,0,4,1,2,1,7,-1,-1,-1,3,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
201020G003320,390510,303570,-2.141656,52.629774,20,3,2,1,12/04/2010,2,06:05,309,E08000031,6,0,1,30,1,4,6,0,0,0,1,1,1,0,0,2,1,E01010497,1,9,0,18,0,4,0,0,0,0,3,1,2,1,10,1400,1,10,9,1,,,,,,,,,,,,,,
201020G003320,390510,303570,-2.141656,52.629774,20,3,2,1,12/04/2010,2,06:05,309,E08000031,6,0,1,30,1,4,6,0,0,0,1,1,1,0,0,2,1,E01010497,2,1,0,9,0,4,0,0,0,0,4,1,2,1,7,-1,-1,-1,1,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
2010460185365,556280,175500,0.248037,51.456855,46,3,2,1,12/04/2010,2,06:05,532,E10000016,3,282,2,30,0,-1,-1,0,0,0,1,1,1,0,0,2,2,E01024155,1,21,1,18,0,0,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010460185365,556280,175500,0.248037,51.456855,46,3,2,1,12/04/2010,2,06:05,532,E10000016,3,282,2,30,0,-1,-1,0,0,0,1,1,1,0,0,2,2,E01024155,2,9,0,18,0,0,0,0,0,0,2,1,1,1,8,1870,2,6,7,1,RENAULT             ,MEGANE DYNAMIQUE DCI 120   ,1,1,1,8,3,0,0,0,0,-1,9,1
201045RU50384,500930,172240,-0.549231,51.440118,45,3,1,1,12/04/2010,2,06:30,514,E10000030,3,308,6,40,9,4,3,30,0,0,1,1,1,0,0,2,1,E01030668,1,9,0,18,0,2,2,0,1,2,1,1,2,1,7,-1,-1,-1,6,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
201054ED11710,391050,163200,-2.129970,51.367737,54,3,2,1,12/04/2010,2,06:50,635,E06000054,5,382,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01032069,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201054ED11710,391050,163200,-2.129970,51.367737,54,3,2,1,12/04/2010,2,06:50,635,E06000054,5,382,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01032069,2,9,0,7,0,6,0,10,1,0,2,1,1,1,8,1392,1,16,6,1,NISSAN              ,SUNNY TROPIC               ,1,1,1,8,3,0,0,0,0,-1,9,1
201043W082040,466230,175970,-1.047702,51.478767,43,3,2,1,12/04/2010,2,06:58,471,E06000037,3,329,6,30,3,4,6,7143,0,0,1,1,1,0,0,1,1,E01016317,1,9,0,8,0,1,0,0,0,0,1,1,2,1,8,1390,1,7,5,1,VOLKSWAGEN          ,POLO SE AUTO               ,,,,,,,,,,,,
201043W082040,466230,175970,-1.047702,51.478767,43,3,2,1,12/04/2010,2,06:58,471,E06000037,3,329,6,30,3,4,6,7143,0,0,1,1,1,0,0,1,1,E01016317,2,2,0,8,0,1,0,0,0,0,2,1,2,1,8,49,1,10,10,1,MALAGUTI            ,                           ,1,1,1,8,3,0,0,0,0,-1,2,1
2010471002341,481130,105270,-0.849113,50.841212,47,3,2,1,12/04/2010,2,07:05,559,E10000032,3,259,1,30,1,4,4,2146,0,0,1,1,1,0,0,2,1,E01031476,1,9,0,7,0,3,0,0,0,0,4,1,1,1,8,-1,-1,-1,8,3,MERCEDES            ,                           ,,,,,,,,,,,,
2010471002341,481130,105270,-0.849113,50.841212,47,3,2,1,12/04/2010,2,07:05,559,E10000032,3,259,1,30,1,4,4,2146,0,0,1,1,1,0,0,2,1,E01031476,2,1,0,18,0,8,0,0,0,0,3,1,2,1,6,-1,-1,-1,9,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
