Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009219006855,401570,338630,-1.978091,52.945035,21,3,1,2,09/09/2009,4,00:03,256,E10000028,3,522,6,40,3,4,6,222,0,0,4,1,2,0,0,2,1,E01029791,1,9,0,16,0,8,1,0,7,10,3,1,15,1,5,998,1,13,-1,-1,NISSAN              ,MICRA SHAPE                ,1,2,2,4,3,0,0,1,0,-1,9,-1
2009219006855,401570,338630,-1.978091,52.945035,21,3,1,2,09/09/2009,4,00:03,256,E10000028,3,522,6,40,3,4,6,222,0,0,4,1,2,0,0,2,1,E01029791,1,9,0,16,0,8,1,0,7,10,3,1,15,1,5,998,1,13,-1,-1,NISSAN              ,MICRA SHAPE                ,2,1,1,5,3,0,0,0,0,-1,9,1
200920K073202,402560,289210,-1.963728,52.500757,20,3,1,2,09/09/2009,4,00:08,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010046,1,9,0,17,0,2,1,10,7,10,1,1,15,1,4,1124,1,11,-1,-1,PEUGEOT             ,206 LX                     ,1,1,1,4,3,0,0,0,0,-1,9,-1
200920K073202,402560,289210,-1.963728,52.500757,20,3,1,2,09/09/2009,4,00:08,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010046,1,9,0,17,0,2,1,10,7,10,1,1,15,1,4,1124,1,11,-1,-1,PEUGEOT             ,206 LX                     ,2,2,1,5,3,0,0,1,0,-1,9,1
200901TB00157,527060,185360,-0.168739,51.552775,1,2,1,1,09/09/2009,4,00:10,2,E09000007,3,502,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000898,1,9,0,4,0,0,0,0,0,0,1,1,1,1,6,-1,-1,-1,-1,-1,,,1,3,1,6,2,10,9,0,0,-1,0,-1
200901JC30425,537830,193510,-0.010294,51.623485,1,3,2,1,09/09/2009,4,01:00,13,E09000031,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004355,1,9,0,9,0,8,0,0,0,0,1,1,15,1,6,2996,1,-1,1,1,MERCEDES            ,CLK280 SPORT AUTO          ,,,,,,,,,,,,
200901JC30425,537830,193510,-0.010294,51.623485,1,3,2,1,09/09/2009,4,01:00,13,E09000031,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004355,2,5,0,18,0,8,0,0,0,0,1,1,2,1,5,-1,-1,-1,5,1,,,1,1,1,5,3,0,0,0,0,-1,5,1
200943N054099,487410,200730,-0.736622,51.698471,43,3,1,1,09/09/2009,4,01:00,478,E10000002,6,495,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01017787,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,9,8,0,0,-1,0,2
2009170M12019,450730,516970,-1.217304,54.545465,17,3,2,1,09/09/2009,4,01:30,243,E06000002,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012050,1,9,0,1,0,1,0,0,0,0,4,1,1,1,6,1560,2,1,-1,-1,FORD                ,FOCUS TD 90                ,1,2,1,6,3,0,0,1,0,-1,9,-1
2009170M12019,450730,516970,-1.217304,54.545465,17,3,2,1,09/09/2009,4,01:30,243,E06000002,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012050,2,9,0,2,0,2,0,0,0,0,3,1,15,2,8,1390,1,5,-1,-1,,,,,,,,,,,,,,
