Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009352707509,546510,257510,0.142205,52.196322,35,3,1,1,22/12/2009,3,00:01,390,E10000003,6,0,6,30,0,-1,-1,0,0,0,7,9,1,0,0,1,2,E01018001,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,10,9,0,0,-1,0,-1
200920M502103,432360,282700,-1.525373,52.441284,20,3,2,2,22/12/2009,3,01:01,302,E08000026,6,0,6,30,0,-1,-1,0,0,0,4,8,3,0,0,1,1,E01009525,1,9,0,18,0,0,0,4,0,0,1,1,15,1,6,1896,2,7,2,1,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,1,6,3,0,0,0,0,-1,9,1
200920M502103,432360,282700,-1.525373,52.441284,20,3,2,2,22/12/2009,3,01:01,302,E08000026,6,0,6,30,0,-1,-1,0,0,0,4,8,3,0,0,1,1,E01009525,1,9,0,18,0,0,0,4,0,0,1,1,15,1,6,1896,2,7,2,1,VOLKSWAGEN          ,GOLF GT TDI                ,2,2,2,6,3,0,0,1,0,-1,9,1
200920M502103,432360,282700,-1.525373,52.441284,20,3,2,2,22/12/2009,3,01:01,302,E08000026,6,0,6,30,0,-1,-1,0,0,0,4,8,3,0,0,1,1,E01009525,2,9,0,2,0,0,0,0,0,0,3,1,15,3,-1,1896,2,7,-1,-1,AUDI                ,A4 TDI                     ,,,,,,,,,,,,
2009330907873,475270,319090,-0.885924,52.764150,33,3,1,1,22/12/2009,3,01:05,365,E10000018,3,606,2,30,6,4,3,606,0,4,4,1,4,0,0,1,1,E01025908,1,21,1,7,0,8,0,0,0,0,4,1,1,1,7,12130,2,5,8,3,VOLVO               ,                           ,1,3,1,4,3,6,9,0,0,-1,0,1
2009460181239,592390,158950,0.758250,51.297103,46,3,3,1,22/12/2009,3,01:10,540,E10000016,1,2,3,70,0,-1,-1,0,0,0,6,4,2,0,0,2,2,E01024628,1,21,0,18,0,0,0,0,0,0,1,1,1,1,-1,-1,-1,-1,6,1,,,,,,,,,,,,,,
2009460181239,592390,158950,0.758250,51.297103,46,3,3,1,22/12/2009,3,01:10,540,E10000016,1,2,3,70,0,-1,-1,0,0,0,6,4,2,0,0,2,2,E01024628,2,21,0,2,6,0,0,0,0,0,3,1,1,1,8,11600,2,15,4,1,,,1,1,1,8,3,0,0,0,0,-1,21,1
2009460181239,592390,158950,0.758250,51.297103,46,3,3,1,22/12/2009,3,01:10,540,E10000016,1,2,3,70,0,-1,-1,0,0,0,6,4,2,0,0,2,2,E01024628,3,9,0,2,6,0,0,0,0,0,3,1,1,1,7,-1,-1,-1,5,2,,,,,,,,,,,,,,
2009131085809,424590,428010,-1.628599,53.747883,13,3,2,1,22/12/2009,3,01:26,204,E08000035,3,650,6,40,3,4,6,0,0,0,4,1,3,0,0,1,1,E01011523,1,9,0,18,0,1,0,0,0,0,1,1,15,1,9,1896,2,7,1,1,VOLKSWAGEN          ,                           ,1,1,1,9,3,0,0,0,0,-1,9,1
2009131085809,424590,428010,-1.628599,53.747883,13,3,2,1,22/12/2009,3,01:26,204,E08000035,3,650,6,40,3,4,6,0,0,0,4,1,3,0,0,1,1,E01011523,2,9,0,2,0,1,0,0,0,0,2,1,15,3,-1,1995,2,7,-1,-1,TOYOTA              ,RAV4 D-4D GX               ,,,,,,,,,,,,
200930D001047,436310,332000,-1.461849,52.884218,30,3,2,1,22/12/2009,3,04:04,323,E06000015,5,167,6,30,0,-1,-1,0,0,0,4,8,2,0,0,2,1,E01013584,1,9,0,17,0,0,1,0,1,9,1,1,15,1,5,1800,1,10,2,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200930D001047,436310,332000,-1.461849,52.884218,30,3,2,1,22/12/2009,3,04:04,323,E06000015,5,167,6,30,0,-1,-1,0,0,0,4,8,2,0,0,2,1,E01013584,2,9,0,17,0,0,0,0,0,0,0,1,15,2,-1,-1,-1,-1,1,1,,,,,,,,,,,,,,
2009930000191,305180,724960,-3.538180,56.407381,93,3,1,1,22/12/2009,3,05:30,934,S12000024,3,85,6,60,0,-1,-1,0,0,0,6,3,3,0,0,2,1,,1,9,0,18,0,0,0,0,7,0,1,1,2,2,7,1398,2,7,-1,1,PEUGEOT             ,206 LX HDI                 ,1,1,2,7,3,0,0,0,0,-1,9,1
2009160C08090,517020,465550,-0.213093,54.072595,16,3,2,1,22/12/2009,3,05:40,231,E06000011,3,165,6,60,0,-1,-1,0,0,0,6,7,3,0,0,1,1,E01012950,1,9,0,18,0,0,1,0,0,0,1,1,2,1,7,1360,1,6,4,1,PEUGEOT             ,206 VERVE                  ,,,,,,,,,,,,
2009160C08090,517020,465550,-0.213093,54.072595,16,3,2,1,22/12/2009,3,05:40,231,E06000011,3,165,6,60,0,-1,-1,0,0,0,6,7,3,0,0,1,1,E01012950,2,1,0,18,0,0,0,0,0,0,4,1,2,1,8,-1,-1,-1,1,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
200934NW54989,490000,266610,-0.681878,52.290227,34,3,2,1,22/12/2009,3,05:40,386,E10000021,3,509,1,40,1,4,3,509,0,0,4,1,4,0,0,2,1,E01027320,1,9,0,18,0,4,0,0,0,0,1,1,1,1,-1,1598,1,11,4,2,,,,,,,,,,,,,,
200934NW54989,490000,266610,-0.681878,52.290227,34,3,2,1,22/12/2009,3,05:40,386,E10000021,3,509,1,40,1,4,3,509,0,0,4,1,4,0,0,2,1,E01027320,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1995,2,6,-1,-1,VAUXHALL            ,VECTRA CLUB DTI 16V        ,1,1,1,5,3,0,0,0,0,-1,9,-1
200943P269129,430050,210370,-1.565721,51.791137,43,3,1,1,22/12/2009,3,05:40,485,E10000025,4,4047,6,60,0,-1,-1,0,0,0,6,3,3,0,0,2,2,E01028794,1,19,0,17,0,0,1,0,1,4,1,1,1,1,7,-1,-1,-1,5,1,,,1,1,1,7,3,0,0,0,0,-1,19,1
200920H060001,401770,299000,-1.975317,52.588773,20,3,2,1,22/12/2009,3,05:55,307,E08000030,3,461,3,30,7,2,3,4148,0,4,4,1,4,0,0,1,1,E01010369,1,9,0,18,0,8,0,0,0,0,1,1,2,2,8,1598,1,12,4,1,VAUXHALL            ,ASTRA ARCTIC 16V           ,,,,,,,,,,,,
