Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200922D902793,383970,277870,-2.237035,52.398576,22,3,2,2,19/05/2009,3,00:18,278,E10000034,3,449,6,30,1,4,6,0,0,0,4,2,2,0,0,1,1,E01032438,1,9,0,18,0,3,0,0,0,0,1,1,15,3,5,1341,1,10,-1,-1,HYUNDAI             ,ACCENT COUPE I             ,2,2,2,4,3,0,0,1,0,-1,9,1
200922D902793,383970,277870,-2.237035,52.398576,22,3,2,2,19/05/2009,3,00:18,278,E10000034,3,449,6,30,1,4,6,0,0,0,4,2,2,0,0,1,1,E01032438,2,9,0,18,0,1,0,0,0,0,1,1,15,2,5,1124,1,5,8,1,CITROEN             ,C2 L                       ,1,1,2,5,3,0,0,0,0,-1,9,1
2009470903549,528890,105060,-0.171160,50.830666,47,3,3,1,19/05/2009,3,00:23,565,E06000043,5,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01016855,1,9,0,5,0,2,0,0,0,0,4,1,15,1,5,1973,1,11,9,1,HONDA               ,CR-V ES                    ,,,,,,,,,,,,
2009470903549,528890,105060,-0.171160,50.830666,47,3,3,1,19/05/2009,3,00:23,565,E06000043,5,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01016855,2,8,0,18,0,1,0,0,0,0,1,1,1,1,6,1998,2,7,4,1,FORD                ,MONDEO LX TDDI             ,1,1,1,6,3,0,0,0,0,-1,8,1
2009470903549,528890,105060,-0.171160,50.830666,47,3,3,1,19/05/2009,3,00:23,565,E06000043,5,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01016855,3,9,0,2,0,2,0,0,0,0,2,1,15,3,-1,4235,1,23,-1,-1,JAGUAR              ,SOVEREIGN 4.2 AUTO         ,,,,,,,,,,,,
2009170S11119,443920,518610,-1.322323,54.560838,17,3,1,1,19/05/2009,3,00:50,245,E06000004,5,136,6,30,3,2,5,171,0,5,4,1,1,0,0,1,1,E01012263,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,1951,2,8,-1,-1,LAND ROVER          ,FREELANDER TD4 S           ,1,3,1,6,3,5,3,0,0,-1,0,-1
200906B015972,385010,396540,-2.227270,53.465376,6,2,2,4,19/05/2009,3,00:52,102,E08000003,3,34,6,30,3,2,3,5184,0,0,4,1,1,0,0,1,1,E01005062,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1796,1,7,2,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200906B015972,385010,396540,-2.227270,53.465376,6,2,2,4,19/05/2009,3,00:52,102,E08000003,3,34,6,30,3,2,3,5184,0,0,4,1,1,0,0,1,1,E01005062,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1796,1,7,2,1,,,2,2,1,4,3,0,0,1,0,-1,9,-1
200906B015972,385010,396540,-2.227270,53.465376,6,2,2,4,19/05/2009,3,00:52,102,E08000003,3,34,6,30,3,2,3,5184,0,0,4,1,1,0,0,1,1,E01005062,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1796,1,7,2,1,,,3,2,1,5,2,0,0,2,0,-1,9,-1
200906B015972,385010,396540,-2.227270,53.465376,6,2,2,4,19/05/2009,3,00:52,102,E08000003,3,34,6,30,3,2,3,5184,0,0,4,1,1,0,0,1,1,E01005062,2,9,0,9,0,8,0,0,0,0,1,1,15,1,7,-1,-1,-1,9,2,,,4,1,1,7,3,0,0,0,0,-1,9,2
2009460072401,575590,168030,0.522007,51.384096,46,3,1,1,19/05/2009,3,00:52,544,E06000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016110,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,6,3,5,1,0,0,-1,0,-1
200950DE2J024,292370,92910,-3.526291,50.725747,50,3,1,2,19/05/2009,3,01:05,581,E10000008,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01020022,1,3,0,17,0,0,0,0,0,0,1,1,2,1,4,124,1,1,8,3,MEGELLI             ,125 M                      ,1,1,1,4,3,0,0,0,0,-1,3,3
200950DE2J024,292370,92910,-3.526291,50.725747,50,3,1,2,19/05/2009,3,01:05,581,E10000008,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01020022,1,3,0,17,0,0,0,0,0,0,1,1,2,1,4,124,1,1,8,3,MEGELLI             ,125 M                      ,2,3,1,5,3,5,3,0,0,-1,0,1
200901SX20476,524850,196240,-0.196728,51.651047,1,3,2,1,19/05/2009,3,01:22,30,E09000003,3,1000,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01000250,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1199,1,6,6,1,,,,,,,,,,,,,,
200901SX20476,524850,196240,-0.196728,51.651047,1,3,2,1,19/05/2009,3,01:22,30,E09000003,3,1000,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01000250,2,9,0,11,0,8,0,0,0,0,4,1,15,1,4,1389,1,7,8,2,,,1,2,2,4,3,0,0,2,0,-1,9,1
200922F902659,350400,312220,-2.735539,52.705340,22,3,1,1,19/05/2009,3,01:27,286,E06000051,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01028987,1,9,0,18,0,6,0,0,3,10,1,1,15,1,5,998,1,4,9,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009070156235,351180,388950,-2.735648,53.395102,7,3,2,1,19/05/2009,3,01:46,124,E06000006,4,5419,6,40,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01012393,1,9,0,4,0,0,0,0,0,0,1,1,15,1,5,1390,1,8,4,1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
2009070156235,351180,388950,-2.735648,53.395102,7,3,2,1,19/05/2009,3,01:46,124,E06000006,4,5419,6,40,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01012393,2,9,0,4,0,0,0,0,0,0,4,1,1,1,6,2198,1,5,1,1,,,,,,,,,,,,,,
2009030001203,366020,522090,-2.527398,54.592861,3,3,2,1,19/05/2009,3,01:50,64,E10000006,3,66,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01019323,1,21,1,17,0,0,0,0,0,0,3,1,1,1,7,11967,2,4,-1,1,MERCEDES            ,                           ,,,,,,,,,,,,
2009030001203,366020,522090,-2.527398,54.592861,3,3,2,1,19/05/2009,3,01:50,64,E10000006,3,66,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01019323,2,21,0,16,0,0,0,0,0,0,3,1,1,1,9,12777,2,2,9,2,VOLVO               ,                           ,1,1,1,9,3,0,0,0,0,-1,21,2
2009400D01394,513300,239120,-0.349566,52.038872,40,3,1,1,19/05/2009,3,01:56,424,E06000056,3,600,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017439,1,9,0,13,0,0,0,0,7,0,1,1,15,1,4,1360,1,15,6,1,PEUGEOT             ,306 XL                     ,1,2,1,4,3,0,0,1,0,-1,9,1
200901KD50219,551210,188120,0.180529,51.571623,1,3,2,2,19/05/2009,3,02:10,15,E09000016,3,125,3,30,1,4,5,0,0,7,4,1,1,0,0,1,1,E01002350,1,9,0,18,0,1,0,0,0,0,2,1,1,1,9,1686,2,4,7,2,VAUXHALL            ,ASTRA LIFE CDTI            ,1,1,1,9,3,0,0,0,0,-1,9,2
200901KD50219,551210,188120,0.180529,51.571623,1,3,2,2,19/05/2009,3,02:10,15,E09000016,3,125,3,30,1,4,5,0,0,7,4,1,1,0,0,1,1,E01002350,2,8,0,18,0,1,0,0,0,0,1,1,15,1,7,2362,1,9,6,1,TOYOTA              ,PREVIA CDX VVTI AUTO       ,2,1,1,7,3,0,0,0,0,-1,8,1
2009100318509,438350,553740,-1.403839,54.876977,10,3,1,1,19/05/2009,3,03:00,150,E08000024,6,435,6,30,3,4,5,513,0,0,4,1,1,0,0,1,1,E01008803,1,9,0,7,0,5,0,0,0,10,1,1,15,1,6,1796,1,11,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200901XD80361,518540,182570,-0.292506,51.529553,1,3,2,2,19/05/2009,3,03:15,27,E09000009,3,406,3,30,6,2,3,40,0,0,4,2,2,0,0,1,1,E01001278,1,9,0,18,0,8,0,0,0,0,1,1,15,1,8,1769,1,7,2,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
200901XD80361,518540,182570,-0.292506,51.529553,1,3,2,2,19/05/2009,3,03:15,27,E09000009,3,406,3,30,6,2,3,40,0,0,4,2,2,0,0,1,1,E01001278,2,9,0,18,0,8,0,0,0,0,3,1,15,1,5,1796,1,7,3,1,,,2,1,1,5,3,0,0,0,0,-1,9,1
200943S077059,490690,240060,-0.678853,52.051476,43,2,2,1,19/05/2009,3,03:18,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016785,1,19,0,1,0,0,1,0,0,0,1,2,15,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,2,0,0,0,0,-1,19,-1
200943S077059,490690,240060,-0.678853,52.051476,43,2,2,1,19/05/2009,3,03:18,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016785,2,21,1,18,0,0,0,0,0,0,2,1,15,1,8,11967,2,6,10,1,MERCEDES            ,                           ,,,,,,,,,,,,
