Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200906C021845,381680,394520,-2.277311,53.447113,6,3,2,1,02/10/2009,6,00:01,102,E08000003,4,5217,6,30,3,4,5,0,0,0,7,2,2,0,0,1,1,E01005159,1,9,0,9,0,6,0,0,0,0,0,1,15,2,7,-1,-1,-1,4,1,VAUXHALL            ,ASTRAVAN ENVOY CDTI        ,1,1,2,7,3,0,0,0,0,-1,9,1
200906C021845,381680,394520,-2.277311,53.447113,6,3,2,1,02/10/2009,6,00:01,102,E08000003,4,5217,6,30,3,4,5,0,0,0,7,2,2,0,0,1,1,E01005159,2,3,0,18,0,1,0,0,0,0,0,1,15,2,7,124,1,1,8,1,PIAGGIO             ,VESPA LXV 125              ,,,,,,,,,,,,
200901LX50879,529970,175640,-0.130369,51.464761,1,3,2,1,02/10/2009,6,00:02,9,E09000022,3,3,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003090,1,9,0,2,0,8,0,0,0,0,3,1,15,1,7,1590,1,8,3,1,HONDA               ,CIVIC S AUTO               ,,,,,,,,,,,,
200901LX50879,529970,175640,-0.130369,51.464761,1,3,2,1,02/10/2009,6,00:02,9,E09000022,3,3,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003090,2,1,0,14,0,8,0,0,0,0,4,1,15,1,6,-1,-1,-1,3,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2009350323309,518980,267250,-0.256943,52.290473,35,3,1,1,02/10/2009,6,00:21,393,E10000003,3,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018119,1,9,0,18,0,0,0,0,5,4,1,1,2,1,4,1796,1,9,4,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
200950JN2N041,286350,71080,-3.604852,50.528360,50,3,1,1,02/10/2009,6,00:25,585,E10000008,6,0,6,30,0,0,-1,0,0,0,1,1,1,0,0,1,1,E01020224,1,9,0,18,0,0,0,0,0,0,1,1,15,2,4,1124,1,11,3,1,PEUGEOT             ,                           ,1,3,1,4,3,5,1,0,0,-1,0,1
200901RY10381,550930,176960,0.171715,51.471424,1,3,2,2,02/10/2009,6,00:45,18,E09000004,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000369,1,9,0,17,0,0,0,4,0,0,1,1,15,1,6,1995,2,7,5,1,BMW                 ,320 DE SE AUTO             ,1,1,1,6,3,0,0,0,0,-1,9,1
200901RY10381,550930,176960,0.171715,51.471424,1,3,2,2,02/10/2009,6,00:45,18,E09000004,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000369,1,9,0,17,0,0,0,4,0,0,1,1,15,1,6,1995,2,7,5,1,BMW                 ,320 DE SE AUTO             ,2,2,1,4,3,0,0,1,0,-1,9,1
200901RY10381,550930,176960,0.171715,51.471424,1,3,2,2,02/10/2009,6,00:45,18,E09000004,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000369,2,9,0,2,0,0,0,0,0,0,3,1,15,1,6,1998,1,19,7,1,,,,,,,,,,,,,,
2009230996395,434150,285300,-1.498775,52.464549,23,1,1,1,02/10/2009,6,00:55,291,E10000031,1,6,3,70,5,4,1,6,0,0,6,1,1,0,0,2,1,E01031089,1,9,0,18,0,8,2,0,1,7,3,1,15,1,6,1686,2,9,2,1,VAUXHALL            ,ASTRA LS DTI               ,1,1,1,6,1,0,0,0,0,-1,9,1
