Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901HT20676,537330,182840,-0.021681,51.527725,1,3,2,2,18/10/2009,1,00:10,5,E09000030,3,11,6,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01004267,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,1796,1,-1,1,1,MERCEDES            ,CLK 200K SPORT A           ,1,1,1,6,3,0,0,0,0,-1,9,1
200901HT20676,537330,182840,-0.021681,51.527725,1,3,2,2,18/10/2009,1,00:10,5,E09000030,3,11,6,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01004267,2,9,0,18,0,8,0,0,0,0,1,1,15,2,6,1360,1,5,1,1,PEUGEOT             ,307 S 90                   ,2,1,2,6,3,0,0,0,0,-1,9,1
2009130854709,417340,426450,-1.738623,53.734152,13,3,1,1,18/10/2009,1,00:15,203,E08000034,3,58,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01011069,1,9,0,18,0,0,0,0,0,0,0,1,15,2,5,1461,2,1,3,1,RENAULT             ,CLIO EXPRESSION DCI 68     ,1,2,1,6,3,0,0,1,0,-1,9,1
2009460178193,617530,160810,1.119453,51.304760,46,3,1,1,18/10/2009,1,00:15,531,E10000016,3,291,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024110,1,9,0,18,0,0,0,0,1,10,1,1,15,1,4,1242,1,8,1,1,FIAT                ,BRAVA 80 16V SX FORMULA    ,1,1,1,4,3,0,0,0,0,-1,9,1
2009400D02987,506520,237610,-0.448844,52.026643,40,3,1,2,18/10/2009,1,00:24,424,E06000056,6,0,6,30,0,-1,-1,0,0,0,7,1,1,0,0,2,2,E01017420,1,8,0,5,0,0,0,0,0,0,4,1,1,1,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,9,5,0,0,-1,0,1
2009400D02987,506520,237610,-0.448844,52.026643,40,3,1,2,18/10/2009,1,00:24,424,E06000056,6,0,6,30,0,-1,-1,0,0,0,7,1,1,0,0,2,2,E01017420,1,8,0,5,0,0,0,0,0,0,4,1,1,1,-1,-1,-1,-1,-1,-1,,,2,3,1,4,3,9,5,0,0,-1,0,3
200922C905957,390530,263920,-2.140224,52.273315,22,3,2,2,18/10/2009,1,00:25,277,E10000034,3,38,6,60,3,2,4,4065,0,0,1,1,1,0,0,2,1,E01032359,1,9,0,18,0,4,0,0,0,0,1,1,2,1,5,-1,-1,-1,10,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200922C905957,390530,263920,-2.140224,52.273315,22,3,2,2,18/10/2009,1,00:25,277,E10000034,3,38,6,60,3,2,4,4065,0,0,1,1,1,0,0,2,1,E01032359,2,9,0,18,0,8,0,0,0,0,4,1,15,1,8,1124,1,12,-1,-1,,,2,1,1,8,3,0,0,0,0,-1,9,-1
2009219007844,416580,329510,-1.755179,52.862801,21,3,1,1,18/10/2009,1,00:30,251,E10000028,5,91,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01029425,1,9,0,17,0,0,1,0,1,10,1,1,15,1,4,1975,1,4,4,1,HYUNDAI             ,COUPE SE                   ,1,2,2,4,3,0,0,2,0,-1,9,2
200997NE70210,280170,656970,-3.912724,55.791171,97,3,1,4,18/10/2009,1,00:30,932,S12000044,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,1,0,0,3,4,1,1,15,2,6,1149,1,4,-1,3,,,1,2,1,4,3,0,0,2,0,-1,9,-1
200997NE70210,280170,656970,-3.912724,55.791171,97,3,1,4,18/10/2009,1,00:30,932,S12000044,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,1,0,0,3,4,1,1,15,2,6,1149,1,4,-1,3,,,2,2,1,6,3,0,0,2,0,-1,9,-1
