Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010471007867,539200,128600,-0.015863,51.039838,47,3,2,1,04/11/2010,5,00:09,563,E10000032,5,0,6,60,0,-1,-1,0,0,0,1,9,2,0,0,2,2,E01031764,1,19,0,16,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010471007867,539200,128600,-0.015863,51.039838,47,3,2,1,04/11/2010,5,00:09,563,E10000032,5,0,6,60,0,-1,-1,0,0,0,1,9,2,0,0,2,2,E01031764,2,9,0,17,0,0,0,0,1,10,4,1,15,1,5,1299,1,12,10,1,FORD                ,KA                         ,1,1,1,5,3,0,0,0,0,-1,9,1
201001XD80822,511300,182810,-0.396759,51.533182,1,3,2,2,04/11/2010,5,00:10,27,E09000009,4,312,6,30,3,2,5,0,0,5,4,1,1,0,0,1,1,E01001331,1,8,0,18,0,8,0,0,0,0,3,1,1,1,6,1910,2,4,2,1,VAUXHALL            ,ZAFIRA ACTIVE CDTI         ,1,2,1,6,3,0,0,2,0,-1,8,1
201001XD80822,511300,182810,-0.396759,51.533182,1,3,2,2,04/11/2010,5,00:10,27,E09000009,4,312,6,30,3,2,5,0,0,5,4,1,1,0,0,1,1,E01001331,2,8,0,9,0,8,0,0,0,0,1,1,1,1,8,1794,1,8,6,1,TOYOTA              ,AVENSIS GS VVT-I           ,2,2,2,5,3,0,0,2,0,-1,8,1
201001HT20806,534500,181720,-0.062880,51.518341,1,3,2,1,04/11/2010,5,00:20,5,E09000030,4,108,6,30,3,2,3,11,0,5,4,1,1,0,0,1,1,E01004309,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,1386,1,6,2,1,NISSAN              ,MICRA SX                   ,1,2,2,5,3,0,0,1,0,-1,9,1
201001HT20806,534500,181720,-0.062880,51.518341,1,3,2,1,04/11/2010,5,00:20,5,E09000030,4,108,6,30,3,2,3,11,0,5,4,1,1,0,0,1,1,E01004309,2,9,0,9,0,8,0,0,0,0,1,1,15,1,5,1600,1,6,2,1,VOLKSWAGEN          ,GOLF FSI SE                ,,,,,,,,,,,,
201001TB00806,532220,178500,-0.096928,51.489942,1,3,1,1,04/11/2010,5,00:20,8,E09000028,3,215,6,30,3,4,6,0,0,4,4,1,1,0,0,1,1,E01003996,1,11,0,18,0,1,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,,,1,2,1,8,3,0,0,0,4,-1,11,-1
2010100682310,417870,597280,-1.720297,55.269380,10,3,2,1,04/11/2010,5,01:00,139,E06000048,3,1,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027450,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010100682310,417870,597280,-1.720297,55.269380,10,3,2,1,04/11/2010,5,01:00,139,E06000048,3,1,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027450,2,90,0,18,0,0,0,0,0,0,2,1,1,1,9,-1,-1,-1,6,3,,,1,1,1,9,3,0,0,0,0,-1,90,3
2010210006972,388750,331890,-2.168639,52.884328,21,3,2,1,04/11/2010,5,01:05,255,E10000028,1,6,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029733,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,-1,-1,-1,9,1,,,1,2,2,8,3,0,0,1,0,-1,9,1
2010210006972,388750,331890,-2.168639,52.884328,21,3,2,1,04/11/2010,5,01:05,255,E10000028,1,6,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029733,2,21,1,18,0,0,0,0,0,0,2,1,1,1,8,12777,2,-1,4,1,VOLVO               ,                           ,,,,,,,,,,,,
201097LA01011,223290,689800,-4.840346,56.068342,97,3,1,1,04/11/2010,5,01:30,913,S12000035,4,833,6,40,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,18,0,0,2,0,1,4,4,1,15,1,6,2993,2,-1,-1,3,LAND ROVER          ,DISCOVERY GS TDV6 AUTO     ,1,1,1,6,3,0,0,0,0,-1,9,3
201005FF06287,337970,388850,-2.934260,53.392814,5,2,1,1,04/11/2010,5,01:35,91,E08000012,3,562,6,30,0,-1,-1,0,0,5,4,1,2,0,0,1,1,E01006557,1,9,0,18,0,0,1,0,0,0,1,1,1,1,9,-1,-1,-1,4,1,LONDON TAXIS INT    ,TXII BRONZE                ,1,3,1,4,2,4,1,0,0,-1,0,1
2010521008826,366140,182310,-2.489626,51.538619,52,2,1,1,04/11/2010,5,02:52,612,E06000025,4,4058,6,40,0,-1,-1,0,0,0,4,5,2,0,0,2,1,E01014911,1,3,0,18,0,0,0,0,7,3,1,1,15,1,4,124,1,1,10,1,YAMAHA              ,YZF R125                   ,1,1,1,4,2,0,0,0,0,-1,3,1
201020W044960,407220,287590,-1.895115,52.486152,20,1,1,2,04/11/2010,5,03:30,300,E08000025,3,4400,3,30,0,-1,-1,0,0,0,4,4,2,0,0,1,1,E01009191,1,9,0,11,0,0,1,10,1,1,3,1,15,2,6,1599,1,9,1,1,HYUNDAI             ,COUPE SE                   ,1,1,2,6,1,0,0,0,0,-1,9,1
201020W044960,407220,287590,-1.895115,52.486152,20,1,1,2,04/11/2010,5,03:30,300,E08000025,3,4400,3,30,0,-1,-1,0,0,0,4,4,2,0,0,1,1,E01009191,1,9,0,11,0,0,1,10,1,1,3,1,15,2,6,1599,1,9,1,1,HYUNDAI             ,COUPE SE                   ,2,2,1,8,3,0,0,1,0,-1,9,-1
201006X038433,380830,386220,-2.289602,53.372478,6,3,1,2,04/11/2010,5,03:40,102,E08000003,1,56,3,70,5,4,1,56,0,0,5,2,2,0,0,2,1,E01005316,1,9,0,17,0,6,1,0,2,7,1,1,15,2,7,1598,1,6,1,1,VAUXHALL            ,ASTRA CLUB TWINPORT        ,1,1,2,7,3,0,0,0,0,-1,9,1
201006X038433,380830,386220,-2.289602,53.372478,6,3,1,2,04/11/2010,5,03:40,102,E08000003,1,56,3,70,5,4,1,56,0,0,5,2,2,0,0,2,1,E01005316,1,9,0,17,0,6,1,0,2,7,1,1,15,2,7,1598,1,6,1,1,VAUXHALL            ,ASTRA CLUB TWINPORT        ,2,2,1,4,3,0,0,1,0,-1,9,1
201001XH30802,509260,178720,-0.427425,51.496818,1,3,2,1,04/11/2010,5,04:45,26,E09000017,3,437,6,30,3,4,4,464,0,0,4,1,1,0,0,1,2,E01002490,1,1,0,18,0,1,0,0,0,0,2,1,15,1,8,-1,-1,-1,2,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
