Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009330900020,460420,302550,-1.109005,52.617339,33,3,2,2,02/01/2009,6,00:04,364,E06000016,3,6,6,30,6,2,6,2502,0,5,4,2,2,0,0,1,1,E01013711,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1391,1,15,-1,-1,VOLKSWAGEN          ,GOLF MATCH                 ,1,1,1,4,3,0,0,0,0,-1,9,-1
2009330900020,460420,302550,-1.109005,52.617339,33,3,2,2,02/01/2009,6,00:04,364,E06000016,3,6,6,30,6,2,6,2502,0,5,4,2,2,0,0,1,1,E01013711,2,9,0,18,0,8,0,0,0,0,2,1,15,2,8,1493,1,12,-1,-1,HONDA               ,CIVIC 1.5I LS AUTO         ,2,1,2,8,3,0,0,0,0,-1,9,-1
200901KF77021,541410,183220,0.037247,51.530134,1,3,2,1,02/01/2009,6,00:15,17,E09000025,3,124,3,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01003605,1,9,0,2,0,0,0,0,0,0,0,1,15,1,-1,1796,1,9,3,1,,,,,,,,,,,,,,
200901KF77021,541410,183220,0.037247,51.530134,1,3,2,1,02/01/2009,6,00:15,17,E09000025,3,124,3,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01003605,2,3,0,18,0,0,1,4,0,0,2,1,15,1,6,125,1,1,2,1,,,1,1,1,6,3,0,0,0,0,-1,3,1
2009070001314,337550,367170,-2.936304,53.197911,7,3,1,1,02/01/2009,6,00:23,120,E06000050,3,548,6,60,0,0,-1,0,0,0,4,8,4,0,0,2,1,E01018317,1,9,0,17,0,0,2,0,0,0,3,1,15,2,5,-1,-1,-1,-1,1,RENAULT             ,KANGOO SL17DCI 70          ,1,2,2,5,3,0,0,2,0,-1,9,-1
2009350003809,544760,313740,0.140985,52.701953,35,3,1,1,02/01/2009,6,00:34,392,E10000003,3,1101,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01018097,1,9,0,16,0,0,5,0,7,9,2,1,15,1,4,1299,1,10,3,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009330900060,460010,300650,-1.115404,52.600305,33,3,2,1,02/01/2009,6,00:38,364,E06000016,3,5199,3,30,6,2,3,563,0,5,4,1,2,0,0,1,1,E01013707,1,9,0,18,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,4,1,,,,,,,,,,,,,,
2009330900060,460010,300650,-1.115404,52.600305,33,3,2,1,02/01/2009,6,00:38,364,E06000016,3,5199,3,30,6,2,3,563,0,5,4,1,2,0,0,1,1,E01013707,2,9,0,9,0,6,0,0,0,0,1,1,15,2,8,998,1,9,-1,-1,NISSAN              ,MICRA CELEBRATION 16V      ,1,1,2,8,3,0,0,0,0,-1,9,-1
200914A000309,454310,407050,-1.181616,53.557263,14,3,2,2,02/01/2009,6,01:24,211,E08000017,3,638,1,50,1,4,4,1220,0,0,4,1,2,0,0,2,1,E01007507,1,9,0,7,0,8,0,0,7,0,1,1,2,1,5,1598,1,11,1,1,VAUXHALL            ,VECTRA 1.6I ENVOY          ,,,,,,,,,,,,
200914A000309,454310,407050,-1.181616,53.557263,14,3,2,2,02/01/2009,6,01:24,211,E08000017,3,638,1,50,1,4,4,1220,0,0,4,1,2,0,0,2,1,E01007507,2,9,0,9,0,8,0,0,0,0,2,1,15,1,4,1398,1,11,3,1,,,1,1,1,4,3,0,0,0,0,-1,9,2
200914A000309,454310,407050,-1.181616,53.557263,14,3,2,2,02/01/2009,6,01:24,211,E08000017,3,638,1,50,1,4,4,1220,0,0,4,1,2,0,0,2,1,E01007507,2,9,0,9,0,8,0,0,0,0,2,1,15,1,4,1398,1,11,3,1,,,2,2,2,4,3,0,0,1,0,-1,9,2
200945SU33499,487880,158990,-0.740216,51.323178,45,3,2,2,02/01/2009,6,02:39,515,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,1,2,0,0,1,1,E01030791,1,9,0,18,0,0,0,0,0,0,2,1,15,2,7,1242,1,1,10,1,FORD                ,FIESTA ZETEC CLIMATE       ,1,1,2,7,3,0,0,0,0,-1,9,1
200945SU33499,487880,158990,-0.740216,51.323178,45,3,2,2,02/01/2009,6,02:39,515,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,1,2,0,0,1,1,E01030791,1,9,0,18,0,0,0,0,0,0,2,1,15,2,7,1242,1,1,10,1,FORD                ,FIESTA ZETEC CLIMATE       ,2,2,1,10,3,0,0,1,0,-1,9,-1
200945SU33499,487880,158990,-0.740216,51.323178,45,3,2,2,02/01/2009,6,02:39,515,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,1,2,0,0,1,1,E01030791,2,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1598,1,11,5,1,,,,,,,,,,,,,,
200934NC00029,487830,288130,-0.708050,52.483999,34,3,1,1,02/01/2009,6,02:45,380,E10000021,6,1750,6,30,3,4,6,1409,0,0,4,1,2,0,0,1,1,E01026967,1,9,0,18,0,8,0,0,1,4,1,1,15,1,4,1749,1,8,-1,-1,,,1,2,1,4,3,0,0,1,0,-1,9,-1
200901WW50002,525560,174660,-0.194169,51.456948,1,3,2,1,02/01/2009,6,03:40,10,E09000032,3,3,3,30,3,2,3,218,0,5,4,1,1,0,0,1,1,E01004600,1,9,0,4,0,8,0,0,0,0,1,1,15,3,-1,2663,2,12,-1,-1,FORD                ,MAVERICK GLS 2.7 TD SWB    ,,,,,,,,,,,,
200901WW50002,525560,174660,-0.194169,51.456948,1,3,2,1,02/01/2009,6,03:40,10,E09000032,3,3,3,30,3,2,3,218,0,5,4,1,1,0,0,1,1,E01004600,2,9,0,4,0,8,0,0,0,0,2,1,15,1,5,998,1,13,10,1,NISSAN              ,MICRA GX AUTO              ,1,1,1,5,3,0,0,0,0,-1,9,1
200934NW00279,489020,267920,-0.695897,52.302161,34,3,1,1,02/01/2009,6,06:20,386,E10000021,3,5193,2,30,3,2,3,5193,0,0,4,2,2,0,0,1,1,E01027349,1,9,0,7,0,8,0,0,7,10,1,1,1,1,8,1968,2,3,6,1,,,1,2,2,8,3,0,0,1,0,-1,9,1
2009440001578,456350,105900,-1.200918,50.849817,44,3,1,1,02/01/2009,6,06:30,492,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,E01022739,1,5,0,5,0,0,1,0,0,0,4,1,2,1,6,1000,1,1,3,1,HONDA               ,CBR 1000 RR-8              ,1,1,1,6,3,0,0,0,0,-1,5,1
200997NE00601,288020,662320,-3.789800,55.841101,97,3,1,1,02/01/2009,6,06:30,932,S12000044,4,717,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,17,0,0,0,0,7,10,1,1,2,1,8,1398,2,7,-1,-1,PEUGEOT             ,307 LX HDI                 ,1,1,1,8,3,0,0,0,0,-1,9,-1
2009440001577,464250,104920,-1.088881,50.840183,44,3,1,1,02/01/2009,6,06:35,498,E06000044,1,27,3,70,0,-1,-1,0,0,0,4,1,2,0,7,2,1,E01017053,1,9,0,18,0,0,2,12,1,0,1,1,2,1,5,1700,2,14,7,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009520900046,360870,173370,-2.564615,51.457896,52,3,2,1,02/01/2009,6,06:35,601,E06000023,3,420,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,2,E01014653,1,1,0,18,0,0,0,0,0,0,3,1,1,1,6,-1,-1,-1,4,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2009520900046,360870,173370,-2.564615,51.457896,52,3,2,1,02/01/2009,6,06:35,601,E06000023,3,420,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,2,E01014653,2,9,0,13,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200963CP01009,195550,203590,-4.959673,51.693689,63,3,1,1,02/01/2009,6,06:42,752,W06000009,6,0,6,30,9,4,6,0,0,0,7,8,2,0,0,2,1,W01000603,1,9,0,9,0,5,1,0,1,10,1,1,15,1,4,1124,1,16,-1,-1,PEUGEOT             ,106 XR                     ,1,2,1,4,3,0,0,1,0,-1,9,2
2009530197781,379230,229820,-2.303741,51.966424,53,3,1,1,02/01/2009,6,06:44,622,E10000013,4,4208,6,40,0,0,-1,0,0,0,4,1,4,0,0,2,1,E01022270,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,2495,2,7,7,3,LAND ROVER          ,DISCOVERY TD5 XS AUTO      ,1,1,1,6,3,0,0,0,0,-1,9,3
200901QA10066,515770,191100,-0.329613,51.606792,1,2,1,1,02/01/2009,6,06:52,29,E09000015,5,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01002141,1,9,0,18,0,0,0,10,7,4,1,1,15,1,4,998,1,12,-1,-1,NISSAN              ,MICRA GX                   ,1,1,1,4,2,0,0,0,0,-1,9,-1
200963DP02609,305960,231010,-3.370350,51.969542,63,3,1,1,02/01/2009,6,07:00,753,W06000023,6,0,6,60,0,-1,-1,0,0,0,1,3,3,0,0,2,1,W01000440,1,9,0,17,0,0,1,0,2,3,1,1,2,1,5,1171,1,14,2,1,RENAULT             ,CLIO OASIS                 ,1,1,1,5,3,0,0,0,0,-1,9,1
2009350005709,517540,301810,-0.265890,52.601342,35,3,1,1,02/01/2009,6,07:05,394,E06000031,3,15,3,40,3,4,6,0,0,0,1,1,2,0,0,1,1,E01015677,1,9,0,18,0,6,1,0,0,6,1,1,15,1,6,1994,2,11,6,1,ROVER               ,420 SLDI TURBO             ,1,2,2,4,3,0,0,1,0,-1,9,1
200901SX20155,527720,196370,-0.155218,51.651571,1,3,1,1,02/01/2009,6,07:15,30,E09000003,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01000168,1,9,0,1,0,8,0,10,3,10,2,1,15,1,9,1598,1,1,6,1,TOYOTA              ,AURIS SR VVT-I             ,1,1,1,9,3,0,0,0,0,-1,9,1
200945GU47711,499400,153510,-0.576466,51.272023,45,3,3,1,02/01/2009,6,07:24,511,E10000030,3,320,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030504,1,9,0,13,0,0,0,0,0,0,1,1,1,2,6,-1,-1,-1,10,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
200945GU47711,499400,153510,-0.576466,51.272023,45,3,3,1,02/01/2009,6,07:24,511,E10000030,3,320,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030504,2,9,0,18,0,0,0,0,0,0,1,1,1,2,6,1124,1,5,-1,-1,PEUGEOT             ,206 FEVER                  ,,,,,,,,,,,,
