Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200904FL09134,379640,419820,-2.309683,53.674444,4,3,1,1,26/11/2009,5,00:03,82,E10000017,3,56,3,70,0,-1,-1,0,0,0,4,5,2,0,0,2,1,E01025358,1,9,0,18,0,0,2,0,1,7,1,1,15,1,5,1998,1,2,7,1,HONDA               ,CIVIC TYPE-R               ,1,1,1,5,3,0,0,0,0,-1,9,1
200945TA46608,535440,149910,-0.061456,51.232251,45,3,1,2,26/11/2009,5,01:00,516,E10000030,6,395,6,50,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01030827,1,9,0,18,0,0,5,0,0,0,0,1,15,1,7,2997,1,7,6,3,LEXUS               ,IS 300 AUTO                ,1,1,1,7,3,0,0,0,0,-1,9,3
200945TA46608,535440,149910,-0.061456,51.232251,45,3,1,2,26/11/2009,5,01:00,516,E10000030,6,395,6,50,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01030827,1,9,0,18,0,0,5,0,0,0,0,1,15,1,7,2997,1,7,6,3,LEXUS               ,IS 300 AUTO                ,2,2,1,6,3,0,0,1,0,-1,9,1
2009460179991,575710,157040,0.518312,51.285334,46,3,1,1,26/11/2009,5,01:00,536,E10000016,3,229,3,50,0,-1,-1,0,0,4,1,1,1,0,0,2,2,E01024383,1,9,0,4,0,0,0,0,0,0,0,1,15,2,6,1588,1,5,5,1,MG                  ,ZS+ 110                    ,1,2,1,6,3,0,0,1,0,-1,9,1
2009520000252,358220,172990,-2.602710,51.454290,52,3,2,1,26/11/2009,5,01:00,601,E06000023,3,4018,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014543,1,9,0,10,0,5,0,0,0,0,4,1,15,1,5,1896,2,7,8,1,AUDI                ,A4 TDI SPORT               ,,,,,,,,,,,,
2009520000252,358220,172990,-2.602710,51.454290,52,3,2,1,26/11/2009,5,01:00,601,E06000023,3,4018,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014543,2,1,0,18,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,1,-1
2009470908916,528960,104710,-0.170289,50.827505,47,3,1,1,26/11/2009,5,01:15,565,E06000043,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,1,2,E01016855,1,90,0,7,0,5,0,0,0,0,0,1,15,3,6,-1,-1,-1,-1,-1,,,1,3,1,6,3,10,9,0,0,-1,0,1
2009130988709,430220,434360,-1.542608,53.804661,13,3,2,2,26/11/2009,5,01:45,204,E08000035,3,58,3,40,6,2,3,58,0,0,4,1,1,0,0,1,1,E01011365,1,9,0,17,0,2,0,0,5,6,1,1,2,1,5,1910,2,2,1,1,VAUXHALL            ,VECTRA SRI CDTI 150        ,1,1,1,5,3,0,0,0,0,-1,9,1
2009130988709,430220,434360,-1.542608,53.804661,13,3,2,2,26/11/2009,5,01:45,204,E08000035,3,58,3,40,6,2,3,58,0,0,4,1,1,0,0,1,1,E01011365,1,9,0,17,0,2,0,0,5,6,1,1,2,1,5,1910,2,2,1,1,VAUXHALL            ,VECTRA SRI CDTI 150        ,2,2,1,4,3,0,0,1,0,-1,9,-1
2009130988709,430220,434360,-1.542608,53.804661,13,3,2,2,26/11/2009,5,01:45,204,E08000035,3,58,3,40,6,2,3,58,0,0,4,1,1,0,0,1,1,E01011365,2,9,0,17,0,2,0,0,0,0,2,1,2,1,5,1910,2,4,2,1,VAUXHALL            ,VECTRA SXI CDTI 8V         ,,,,,,,,,,,,
200901FH10661,522260,179480,-0.239976,51.500989,1,3,2,1,26/11/2009,5,01:50,11,E09000013,4,408,6,30,3,4,6,0,0,0,4,8,2,0,0,1,1,E01001858,1,9,0,17,0,8,0,0,0,0,4,1,15,1,6,1895,1,9,4,1,BMW                 ,316I SE AUTO               ,,,,,,,,,,,,
200901FH10661,522260,179480,-0.239976,51.500989,1,3,2,1,26/11/2009,5,01:50,11,E09000013,4,408,6,30,3,4,6,0,0,0,4,8,2,0,0,1,1,E01001858,2,9,0,16,0,8,0,0,0,0,3,1,15,1,7,1299,1,5,5,1,TOYOTA              ,YARIS T SPIRIT AUTO        ,1,1,1,7,3,0,0,0,0,-1,9,1
2009520910753,357770,173380,-2.609233,51.457763,52,2,2,1,26/11/2009,5,02:00,601,E06000023,3,4018,3,30,3,4,4,3129,0,1,4,1,1,0,0,1,2,E01014554,1,1,0,17,0,8,0,0,0,0,1,1,2,1,5,-1,-1,-1,8,1,,,1,1,1,5,2,0,0,0,0,-1,1,1
2009520910753,357770,173380,-2.609233,51.457763,52,2,2,1,26/11/2009,5,02:00,601,E06000023,3,4018,3,30,3,4,4,3129,0,1,4,1,1,0,0,1,2,E01014554,2,8,0,7,0,6,0,0,0,0,1,1,15,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
