Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001SX20584,523670,188010,-0.216677,51.577344,1,3,1,1,19/05/2010,4,00:18,30,E09000003,3,406,3,70,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000219,1,9,0,18,0,0,0,10,4,6,4,1,15,2,8,1390,1,1,8,1,,,1,1,2,8,3,0,0,0,0,-1,9,1
201030B000149,408080,399480,-1.879687,53.491958,30,1,1,1,19/05/2010,4,00:33,325,E10000007,4,6105,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019763,1,9,0,16,0,0,0,0,1,10,1,1,15,1,7,1997,2,8,8,1,PEUGEOT             ,307 RAPIER HDI             ,1,1,1,7,1,0,0,0,0,-1,9,1
2010460186833,553440,168970,0.204366,51.398959,46,3,2,2,19/05/2010,4,00:45,538,E10000016,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01024472,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,2946,1,10,6,1,PEUGEOT             ,406 V6 AUTO                ,2,2,1,11,3,0,0,1,0,-1,9,1
2010460186833,553440,168970,0.204366,51.398959,46,3,2,2,19/05/2010,4,00:45,538,E10000016,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01024472,2,21,0,18,0,0,0,0,0,0,2,1,1,1,7,2998,2,2,-1,-1,IVECO               ,DAILY 65C18                ,1,1,1,7,3,0,0,0,0,-1,21,-1
2010130003786,415040,435000,-1.773075,53.811071,13,3,2,6,19/05/2010,4,02:05,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010676,1,8,0,18,0,1,0,0,0,0,1,1,15,1,6,1896,2,5,4,1,SKODA               ,OCTAVIA CLASIC TDI         ,1,1,1,6,3,0,0,0,0,-1,8,1
2010130003786,415040,435000,-1.773075,53.811071,13,3,2,6,19/05/2010,4,02:05,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010676,1,8,0,18,0,1,0,0,0,0,1,1,15,1,6,1896,2,5,4,1,SKODA               ,OCTAVIA CLASIC TDI         ,3,2,1,4,3,0,0,1,0,-1,8,1
2010130003786,415040,435000,-1.773075,53.811071,13,3,2,6,19/05/2010,4,02:05,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010676,2,9,0,7,0,1,0,0,0,0,2,1,15,1,6,1995,2,4,4,1,BMW                 ,320D M SPORT AUTO          ,2,1,1,6,3,0,0,0,0,-1,9,1
2010130003786,415040,435000,-1.773075,53.811071,13,3,2,6,19/05/2010,4,02:05,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010676,2,9,0,7,0,1,0,0,0,0,2,1,15,1,6,1995,2,4,4,1,BMW                 ,320D M SPORT AUTO          ,4,2,1,7,3,0,0,1,0,-1,9,1
2010130003786,415040,435000,-1.773075,53.811071,13,3,2,6,19/05/2010,4,02:05,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010676,2,9,0,7,0,1,0,0,0,0,2,1,15,1,6,1995,2,4,4,1,BMW                 ,320D M SPORT AUTO          ,5,2,1,5,3,0,0,2,0,-1,9,1
2010130003786,415040,435000,-1.773075,53.811071,13,3,2,6,19/05/2010,4,02:05,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010676,2,9,0,7,0,1,0,0,0,0,2,1,15,1,6,1995,2,4,4,1,BMW                 ,320D M SPORT AUTO          ,6,2,1,6,3,0,0,2,0,-1,9,1
2010440202773,429420,97860,-1.584094,50.779510,44,3,1,1,19/05/2010,4,02:34,496,E10000014,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022991,1,9,0,18,0,0,0,0,7,4,1,1,15,2,4,954,1,12,10,2,CITROEN             ,SAXO OPEN SCANDAL          ,1,1,2,4,3,0,0,0,0,-1,9,2
2010130003692,427340,436090,-1.586185,53.820369,13,3,1,1,19/05/2010,4,03:17,204,E08000035,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011436,1,8,0,2,0,1,0,0,0,0,0,1,1,1,6,1998,2,5,2,1,MAZDA               ,6 TS DIESEL                ,1,2,2,4,3,0,0,2,0,-1,8,1
2010620200390,306430,173980,-3.348179,51.456990,62,1,1,2,19/05/2010,4,03:50,746,W06000014,3,48,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001135,1,90,0,18,0,0,0,0,1,10,1,1,1,1,8,-1,-1,-1,4,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,1,1,8,1,0,0,0,0,-1,90,1
2010620200390,306430,173980,-3.348179,51.456990,62,1,1,2,19/05/2010,4,03:50,746,W06000014,3,48,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001135,1,90,0,18,0,0,0,0,1,10,1,1,1,1,8,-1,-1,-1,4,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,2,2,1,5,1,0,0,0,0,-1,90,-1
201004FA10052,389500,426750,-2.160664,53.737025,4,3,1,1,19/05/2010,4,04:33,72,E10000017,3,646,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01024870,1,9,0,18,0,0,0,0,1,2,1,1,15,1,7,1796,1,3,5,1,MERCEDES            ,C180 KOMPRESSOR SE AUTO    ,1,1,1,7,3,0,0,0,0,-1,9,1
201034TM20140,458610,270010,-1.141448,52.325030,34,2,2,2,19/05/2010,4,05:20,381,E10000021,1,1,3,70,5,4,1,1,0,0,1,1,1,0,0,2,1,E01027006,1,9,0,18,0,8,0,0,0,0,1,1,15,1,6,2946,1,11,5,1,RENAULT             ,GRAND ESPACE RXE V6 AUTO   ,1,2,1,9,2,0,0,2,0,-1,9,-1
201034TM20140,458610,270010,-1.141448,52.325030,34,2,2,2,19/05/2010,4,05:20,381,E10000021,1,1,3,70,5,4,1,1,0,0,1,1,1,0,0,2,1,E01027006,1,9,0,18,0,8,0,0,0,0,1,1,15,1,6,2946,1,11,5,1,RENAULT             ,GRAND ESPACE RXE V6 AUTO   ,2,2,2,6,2,0,0,1,0,-1,9,1
201034TM20140,458610,270010,-1.141448,52.325030,34,2,2,2,19/05/2010,4,05:20,381,E10000021,1,1,3,70,5,4,1,1,0,0,1,1,1,0,0,2,1,E01027006,2,21,0,18,0,8,0,0,0,0,3,1,2,1,8,-1,2,8,3,1,DAF TRUCKS          ,FA CF65.220                ,,,,,,,,,,,,
2010440202814,469020,114530,-1.019333,50.926041,44,3,2,1,19/05/2010,4,05:55,497,E10000014,6,0,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01022606,1,19,0,17,0,0,2,0,1,0,1,1,1,1,8,2300,2,5,8,1,IVECO               ,DAILY 29L10 SWB            ,1,1,1,8,3,0,0,0,0,-1,19,1
2010440202814,469020,114530,-1.019333,50.926041,44,3,2,1,19/05/2010,4,05:55,497,E10000014,6,0,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01022606,2,21,0,16,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001YR90322,533100,188490,-0.080486,51.579511,1,2,1,1,19/05/2010,4,06:05,31,E09000014,3,503,6,30,0,-1,-1,0,0,4,1,1,1,0,0,1,1,E01002046,1,20,0,18,0,0,0,0,0,0,1,1,1,1,6,7146,2,3,4,1,VOLVO               ,                           ,1,3,2,6,2,4,1,0,0,-1,0,1
201011NI11880,412500,551750,-1.806792,54.860403,11,3,2,1,19/05/2010,4,06:25,169,E06000047,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01020668,1,9,0,9,0,6,0,0,0,0,1,1,1,1,4,1598,1,3,3,1,VOLKSWAGEN          ,GOLF MATCH FSI 115         ,,,,,,,,,,,,
201011NI11880,412500,551750,-1.806792,54.860403,11,3,2,1,19/05/2010,4,06:25,169,E06000047,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01020668,2,9,0,18,0,8,0,0,0,0,3,1,2,2,6,1973,1,12,6,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
201006L031661,365060,400150,-2.528173,53.496874,6,3,2,1,19/05/2010,4,06:30,114,E08000010,3,579,1,40,1,4,3,578,0,0,1,1,1,0,0,1,2,E01006328,1,9,0,18,0,4,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
