Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009950001653,337350,673800,-3.004888,55.953169,95,2,1,1,07/03/2009,7,00:01,921,S12000010,4,1348,6,60,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,18,9,0,0,0,7,2,1,1,15,1,4,1275,1,17,-1,3,,,1,1,1,4,2,0,0,0,0,-1,9,3
200920D059601,407100,292180,-1.896785,52.527418,20,1,1,1,07/03/2009,7,00:02,300,E08000025,3,453,3,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01009239,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,1,4,3,0,0,-1,0,1
200942I080403,560960,179230,0.317040,51.489056,42,3,1,1,07/03/2009,7,00:04,462,E06000034,3,1012,1,40,1,4,6,0,0,0,4,8,2,0,0,1,1,E01015939,1,10,0,7,0,3,5,0,1,2,1,1,15,1,5,-1,-1,-1,10,1,RENAULT             ,                           ,1,2,1,6,3,0,0,0,1,-1,10,1
2009070069108,367920,347560,-2.479743,53.024345,7,3,1,1,07/03/2009,7,00:15,122,E06000049,3,529,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018515,1,9,0,17,0,0,2,0,2,10,3,1,15,2,5,1149,1,5,8,3,RENAULT             ,CLIO EXTREME 3 16V         ,1,1,2,5,3,0,0,0,0,-1,9,3
200943S098039,488110,238310,-0.716919,52.036162,43,3,1,1,07/03/2009,7,00:15,479,E06000042,6,1069,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016782,1,9,0,18,0,0,0,0,1,0,0,1,15,1,7,2494,1,10,5,1,BMW                 ,323 CI SE                  ,1,3,1,7,3,10,9,0,0,-1,0,1
200901TB00004,522670,188950,-0.230773,51.586010,1,3,2,4,07/03/2009,7,00:16,30,E09000003,3,41,3,40,6,2,3,504,0,0,4,1,1,0,0,1,1,E01000237,1,9,0,9,0,8,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,,,1,1,1,-1,3,0,0,0,0,-1,9,-1
200901TB00004,522670,188950,-0.230773,51.586010,1,3,2,4,07/03/2009,7,00:16,30,E09000003,3,41,3,40,6,2,3,504,0,0,4,1,1,0,0,1,1,E01000237,1,9,0,9,0,8,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,,,4,2,2,6,3,0,0,1,0,-1,9,-1
200901TB00004,522670,188950,-0.230773,51.586010,1,3,2,4,07/03/2009,7,00:16,30,E09000003,3,41,3,40,6,2,3,504,0,0,4,1,1,0,0,1,1,E01000237,2,9,0,18,0,8,5,0,0,0,4,1,15,1,5,1600,1,5,3,1,VOLKSWAGEN          ,GOLF FSI SE                ,2,1,1,5,3,0,0,0,0,-1,9,1
200901TB00004,522670,188950,-0.230773,51.586010,1,3,2,4,07/03/2009,7,00:16,30,E09000003,3,41,3,40,6,2,3,504,0,0,4,1,1,0,0,1,1,E01000237,2,9,0,18,0,8,5,0,0,0,4,1,15,1,5,1600,1,5,3,1,VOLKSWAGEN          ,GOLF FSI SE                ,3,2,1,5,3,0,0,1,0,-1,9,1
2009559D00910,369580,81670,-2.431524,50.633858,55,3,1,2,07/03/2009,7,00:18,646,E10000009,3,353,6,30,0,0,-1,0,0,4,4,2,2,0,0,1,1,E01020557,1,9,0,16,0,0,1,0,1,10,3,1,15,1,4,1396,1,9,5,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
