Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901KF60297,542420,183520,0.051919,51.532576,1,3,2,2,07/06/2009,1,00:08,17,E09000025,3,124,6,30,3,2,6,0,0,0,4,1,1,0,0,1,2,E01003525,1,9,0,3,0,1,0,0,0,0,2,1,15,1,6,3246,1,5,2,1,BMW                 ,M3                         ,1,1,1,6,3,0,0,0,0,-1,9,1
200901KF60297,542420,183520,0.051919,51.532576,1,3,2,2,07/06/2009,1,00:08,17,E09000025,3,124,6,30,3,2,6,0,0,0,4,1,1,0,0,1,2,E01003525,1,9,0,3,0,1,0,0,0,0,2,1,15,1,6,3246,1,5,2,1,BMW                 ,M3                         ,2,2,1,-1,3,0,0,1,0,-1,9,-1
200901KF60297,542420,183520,0.051919,51.532576,1,3,2,2,07/06/2009,1,00:08,17,E09000025,3,124,6,30,3,2,6,0,0,0,4,1,1,0,0,1,2,E01003525,2,9,0,3,0,1,0,0,0,0,1,1,15,1,-1,1781,1,11,-1,-1,,,,,,,,,,,,,,
2009609104036,290430,332320,-3.629563,52.877134,60,3,1,1,07/06/2009,1,00:10,722,W06000002,4,4403,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01000083,1,9,0,16,0,0,0,0,7,10,1,1,15,1,6,1984,1,16,-1,2,,,1,1,1,6,3,0,0,0,0,-1,9,2
200901KF60282,540910,182760,0.029860,51.526125,1,3,1,1,07/06/2009,1,00:20,17,E09000025,3,124,6,30,3,4,3,124,0,0,4,1,1,0,0,1,1,E01003601,1,8,0,7,0,8,0,0,0,0,1,1,1,1,6,1762,1,10,2,1,TOYOTA              ,AVENSIS GLS AUTO           ,1,3,1,6,3,5,1,0,0,-1,0,-1
2009130448009,432010,426280,-1.516264,53.731932,13,3,2,1,07/06/2009,1,00:30,204,E08000035,1,62,7,70,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01011499,1,9,0,18,0,0,0,0,0,0,3,1,15,2,8,2179,2,1,2,1,MITSUBISHI          ,OUTLANDER DIAMOND TD       ,,,,,,,,,,,,
2009130448009,432010,426280,-1.516264,53.731932,13,3,2,1,07/06/2009,1,00:30,204,E08000035,1,62,7,70,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01011499,2,9,0,18,0,0,5,0,0,0,1,1,15,1,6,973,1,9,-1,-1,VAUXHALL            ,CORSA ENVOY 12V            ,1,1,1,6,3,0,0,0,0,-1,9,-1
20093102D1551,450970,334350,-1.243636,52.904155,31,3,1,1,07/06/2009,1,00:30,342,E10000024,3,6005,6,30,6,2,6,0,0,5,4,1,1,0,0,1,2,E01028070,1,8,0,18,0,8,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,,,1,2,1,4,3,0,0,2,0,-1,8,1
200922D903177,382060,276920,-2.265055,52.389976,22,3,1,1,07/06/2009,1,00:35,278,E10000034,3,4535,6,30,2,4,6,0,0,4,4,2,2,0,0,1,1,E01032454,1,2,0,17,0,8,1,0,0,0,3,1,15,1,4,49,1,1,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,2,-1
200937G027278,614390,243030,1.124916,52.044140,37,3,1,1,07/06/2009,1,00:50,412,E10000029,6,5098,6,30,3,4,6,5102,0,0,4,1,1,0,0,1,1,E01030012,1,9,0,1,9,1,0,0,0,0,2,1,15,2,4,1997,2,9,7,3,PEUGEOT             ,206 DTURBO HDI (90)        ,1,3,2,5,3,6,9,0,0,-1,0,3
