Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201005BB07219,337140,420880,-2.953184,53.680579,5,3,1,2,04/12/2010,7,00:01,93,E08000014,6,0,6,50,0,-1,-1,0,0,0,6,8,2,0,0,2,1,E01007036,1,9,0,17,0,0,2,0,7,0,3,1,15,1,4,1229,1,3,6,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
201005BB07219,337140,420880,-2.953184,53.680579,5,3,1,2,04/12/2010,7,00:01,93,E08000014,6,0,6,50,0,-1,-1,0,0,0,6,8,2,0,0,2,1,E01007036,1,9,0,17,0,0,2,0,7,0,3,1,15,1,4,1229,1,3,6,3,,,2,2,2,4,3,0,0,1,0,-1,9,1
201037G030522,609260,243370,1.050431,52.049151,37,2,2,2,04/12/2010,7,00:05,410,E10000029,3,1071,6,30,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01029877,1,9,0,16,0,0,0,0,0,0,1,1,15,1,8,2198,1,9,2,1,,,1,1,1,8,2,0,0,0,0,-1,9,1
201037G030522,609260,243370,1.050431,52.049151,37,2,2,2,04/12/2010,7,00:05,410,E10000029,3,1071,6,30,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01029877,2,19,0,17,0,0,0,0,0,0,1,1,1,1,6,2496,2,15,2,1,,,2,1,1,6,3,0,0,0,0,-1,19,1
20102100X0237,398400,320780,-2.025173,52.784571,21,3,1,1,04/12/2010,7,00:06,255,E10000028,3,513,6,60,0,-1,-1,0,0,0,6,1,3,0,0,2,1,E01029732,1,8,0,16,0,0,2,10,1,0,4,1,1,1,8,1560,2,2,2,1,CITROEN             ,XSARA PICASSO VTX HDI      ,1,2,2,7,3,0,0,1,0,-1,8,1
201005AA06960,335160,381090,-2.974917,53.322733,5,2,2,3,04/12/2010,7,00:10,95,E08000015,6,0,6,30,9,4,6,0,0,0,4,8,2,0,0,1,1,E01007171,1,9,0,18,0,8,2,0,8,10,1,1,15,1,4,1199,1,8,3,1,,,3,1,1,4,2,0,0,0,0,-1,9,1
201005AA06960,335160,381090,-2.974917,53.322733,5,2,2,3,04/12/2010,7,00:10,95,E08000015,6,0,6,30,9,4,6,0,0,0,4,8,2,0,0,1,1,E01007171,2,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1598,1,10,9,1,VAUXHALL            ,ASTRA LS 8V                ,1,1,1,9,2,0,0,0,0,-1,9,1
201005AA06960,335160,381090,-2.974917,53.322733,5,2,2,3,04/12/2010,7,00:10,95,E08000015,6,0,6,30,9,4,6,0,0,0,4,8,2,0,0,1,1,E01007171,2,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1598,1,10,9,1,VAUXHALL            ,ASTRA LS 8V                ,2,2,1,9,2,0,0,1,0,-1,9,1
20104100K0596,537050,207770,-0.015959,51.751816,41,3,2,1,04/12/2010,7,00:15,430,E10000015,3,1170,6,30,3,4,6,490,0,4,4,3,4,0,0,1,1,E01023291,1,9,0,18,0,1,1,0,0,0,1,1,15,1,4,1149,1,6,10,1,RENAULT             ,CLIO DYNAMIQUE 16V         ,,,,,,,,,,,,
20104100K0596,537050,207770,-0.015959,51.751816,41,3,2,1,04/12/2010,7,00:15,430,E10000015,3,1170,6,30,3,4,6,490,0,4,4,3,4,0,0,1,1,E01023291,2,9,0,9,0,5,0,0,0,0,3,1,15,1,4,1388,1,2,10,1,FORD                ,FIESTA ZETEC BLUE 80       ,1,1,1,4,3,0,0,0,0,-1,9,1
