Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010160B00511,495470,406810,-0.560510,53.549242,16,1,1,1,27/02/2010,7,00:01,232,E06000013,3,18,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01013324,1,9,0,18,0,0,0,0,1,2,1,1,15,1,6,1998,1,10,5,1,PEUGEOT             ,306 GTI 6                  ,1,1,1,6,1,0,0,0,0,-1,9,1
2010350457010,544920,258350,0.119318,52.204289,35,3,1,1,27/02/2010,7,00:01,390,E10000003,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,6,1,1,E01017981,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,8,3,9,5,0,0,-1,0,1
201001YR90152,530870,191330,-0.111593,51.605555,1,3,1,1,27/02/2010,7,00:02,31,E09000014,3,105,6,30,0,-1,-1,0,0,0,4,1,1,0,3,1,1,E01002102,1,8,0,18,0,0,0,1,0,0,4,1,1,1,6,2664,2,9,7,1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,1,3,1,7,3,10,1,0,0,-1,0,1
201014A046810,459380,403660,-1.105732,53.526247,14,3,1,1,27/02/2010,7,00:05,211,E08000017,5,768,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007567,1,9,0,1,0,0,0,0,0,0,4,1,15,2,5,1781,1,13,-1,-1,,,1,3,2,4,3,6,9,0,0,-1,0,-1
201091NJ02722,292190,964460,-3.854471,58.554893,91,3,1,1,27/02/2010,7,00:10,927,S12000017,3,836,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,,1,9,0,18,0,0,0,12,0,0,0,1,15,1,4,1905,2,12,-1,2,PEUGEOT             ,306 D TURBO S              ,1,1,1,4,3,0,0,0,0,-1,9,2
2010120030982,380410,456650,-2.300387,54.005500,12,3,1,3,27/02/2010,7,00:17,180,E10000023,5,391,6,60,0,-1,-1,0,0,0,6,7,2,7,0,2,1,E01027573,1,9,0,17,0,0,5,0,0,10,1,1,15,1,7,2497,1,5,2,1,BMW                 ,325I SE                    ,1,1,1,7,3,0,0,0,0,-1,9,1
2010120030982,380410,456650,-2.300387,54.005500,12,3,1,3,27/02/2010,7,00:17,180,E10000023,5,391,6,60,0,-1,-1,0,0,0,6,7,2,7,0,2,1,E01027573,1,9,0,17,0,0,5,0,0,10,1,1,15,1,7,2497,1,5,2,1,BMW                 ,325I SE                    ,2,2,2,6,3,0,0,1,0,-1,9,1
2010120030982,380410,456650,-2.300387,54.005500,12,3,1,3,27/02/2010,7,00:17,180,E10000023,5,391,6,60,0,-1,-1,0,0,0,6,7,2,7,0,2,1,E01027573,1,9,0,17,0,0,5,0,0,10,1,1,15,1,7,2497,1,5,2,1,BMW                 ,325I SE                    ,3,2,2,6,3,0,0,2,0,-1,9,1
2010530200810,391770,234700,-2.121334,52.010629,53,3,2,1,27/02/2010,7,00:25,625,E10000013,1,5,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01022455,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1997,1,12,6,1,MITSUBISHI          ,GALANT GLS                 ,1,1,1,6,3,0,0,0,0,-1,9,1
2010530200810,391770,234700,-2.121334,52.010629,53,3,2,1,27/02/2010,7,00:25,625,E10000013,1,5,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01022455,2,21,1,18,0,0,0,0,0,0,2,1,1,1,8,11946,2,5,5,1,MERCEDES            ,                           ,,,,,,,,,,,,
