Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009609174579,324400,366100,-3.132860,53.186586,60,3,1,1,12/09/2009,7,00:04,724,W06000005,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,2,1,W01000324,1,9,0,18,0,1,0,0,0,0,0,1,15,1,4,1341,1,11,-1,1,HYUNDAI             ,ACCENT COUPE SI            ,1,3,1,4,3,10,9,0,0,-1,0,3
200906Q021150,394070,405700,-2.090974,53.547893,6,3,1,1,12/09/2009,7,00:05,104,E08000004,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005421,1,8,0,18,0,2,0,0,0,0,1,1,1,1,6,1769,1,4,2,1,,,1,3,1,5,3,5,3,0,0,-1,0,1
200901TA00104,525470,181140,-0.193162,51.515205,1,1,1,1,12/09/2009,7,00:10,1,E09000033,3,4206,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01004654,1,21,0,18,0,1,0,0,0,0,1,1,1,1,8,-1,-1,-1,7,1,MERCEDES            ,                           ,1,3,1,7,1,9,9,0,0,-1,0,1
200930C000467,439750,363700,-1.406834,53.168921,30,3,1,1,12/09/2009,7,00:30,327,E10000007,3,6175,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01019773,1,9,0,18,0,0,1,0,7,10,1,1,15,1,6,1299,1,8,8,1,FORD                ,KA NOW                     ,1,1,1,6,3,0,0,0,0,-1,9,1
2009160A03890,526550,405350,-0.092248,53.529562,16,2,1,1,12/09/2009,7,00:40,233,E06000012,4,1203,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01013193,1,9,0,16,0,0,1,10,7,4,1,1,15,1,4,1229,1,4,9,1,VAUXHALL            ,CORSA DESIGN TWINPORT      ,1,1,1,4,2,0,0,0,0,-1,9,1
200901EO40532,531900,182980,-0.099860,51.530277,1,3,2,1,12/09/2009,7,00:59,3,E09000019,3,501,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002707,1,9,0,7,0,8,0,0,0,0,4,1,15,1,9,2290,1,8,10,2,,,,,,,,,,,,,,
200901EO40532,531900,182980,-0.099860,51.530277,1,3,2,1,12/09/2009,7,00:59,3,E09000019,3,501,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002707,2,5,0,18,0,8,0,10,0,0,1,1,15,1,9,1157,1,5,2,1,SUZUKI              ,GSF 1200 K4                ,1,1,1,9,3,0,0,0,0,-1,5,1
2009230991013,431900,264490,-1.533866,52.277603,23,2,1,1,12/09/2009,7,01:00,294,E10000031,4,4087,6,30,3,4,6,4678,0,0,4,1,1,0,0,1,1,E01031261,1,5,0,17,0,1,0,7,1,1,1,1,15,1,6,656,1,3,3,1,,,1,1,1,6,2,0,0,0,0,-1,5,1
200950BS2G023,291700,64550,-3.527504,50.470671,50,3,1,1,12/09/2009,7,01:12,587,E06000027,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,6,1,1,E01015214,1,9,0,18,0,0,0,11,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,10,1,0,0,-1,0,1
200906J021349,389010,390360,-2.166800,53.409926,6,3,2,1,12/09/2009,7,01:15,109,E08000007,3,5145,1,30,1,4,3,560,0,0,4,1,1,0,0,1,2,E01005861,1,10,0,7,0,3,0,0,0,0,4,1,1,1,7,-1,-1,-1,1,1,,,1,1,1,7,3,0,0,0,0,-1,10,1
200906J021349,389010,390360,-2.166800,53.409926,6,3,2,1,12/09/2009,7,01:15,109,E08000007,3,5145,1,30,1,4,3,560,0,0,4,1,1,0,0,1,2,E01005861,2,19,0,16,0,4,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009360053460,623560,308600,1.301996,52.629052,36,3,1,1,12/09/2009,7,01:15,404,E10000020,5,850,2,30,9,1,6,0,0,0,4,1,1,0,0,1,2,E01026847,1,8,0,18,0,8,0,0,0,0,3,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,5,1,0,0,-1,0,1
2009120158715,430300,455620,-1.539295,53.995735,12,3,2,5,12/09/2009,7,01:25,182,E10000023,6,150,6,30,6,4,6,173,0,0,4,1,1,3,0,1,1,E01027678,1,9,0,18,0,6,0,0,0,0,1,1,15,1,8,1396,1,-1,6,1,HYUNDAI             ,I30 COMFORT                ,2,2,2,8,3,0,0,1,0,-1,9,-1
2009120158715,430300,455620,-1.539295,53.995735,12,3,2,5,12/09/2009,7,01:25,182,E10000023,6,150,6,30,6,4,6,173,0,0,4,1,1,3,0,1,1,E01027678,1,9,0,18,0,6,0,0,0,0,1,1,15,1,8,1396,1,-1,6,1,HYUNDAI             ,I30 COMFORT                ,3,2,1,6,3,0,0,2,0,-1,9,-1
2009120158715,430300,455620,-1.539295,53.995735,12,3,2,5,12/09/2009,7,01:25,182,E10000023,6,150,6,30,6,4,6,173,0,0,4,1,1,3,0,1,1,E01027678,2,8,0,18,0,8,0,0,1,10,2,1,1,1,8,-1,-1,-1,7,1,,,1,1,1,8,3,0,0,0,0,-1,8,1
2009120158715,430300,455620,-1.539295,53.995735,12,3,2,5,12/09/2009,7,01:25,182,E10000023,6,150,6,30,6,4,6,173,0,0,4,1,1,3,0,1,1,E01027678,2,8,0,18,0,8,0,0,1,10,2,1,1,1,8,-1,-1,-1,7,1,,,4,2,2,6,3,0,0,2,0,-1,8,1
2009120158715,430300,455620,-1.539295,53.995735,12,3,2,5,12/09/2009,7,01:25,182,E10000023,6,150,6,30,6,4,6,173,0,0,4,1,1,3,0,1,1,E01027678,2,8,0,18,0,8,0,0,1,10,2,1,1,1,8,-1,-1,-1,7,1,,,5,2,1,9,3,0,0,2,0,-1,8,1
200963DP29009,303040,309850,-3.435598,52.677622,63,3,1,1,12/09/2009,7,01:25,753,W06000023,3,458,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,W01000452,1,9,0,18,0,0,0,0,0,0,1,1,15,2,6,1229,1,-1,-1,3,VAUXHALL            ,CORSA CLUB A/C             ,1,1,2,6,3,0,0,0,0,-1,9,3
200922G905195,369720,310780,-2.449478,52.693824,22,3,2,2,12/09/2009,7,01:30,284,E06000020,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01014153,1,9,0,7,0,4,0,0,0,0,1,1,15,2,5,1587,1,7,4,1,PEUGEOT             ,307 SW SE                  ,1,1,2,5,3,0,0,0,0,-1,9,1
200922G905195,369720,310780,-2.449478,52.693824,22,3,2,2,12/09/2009,7,01:30,284,E06000020,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01014153,1,9,0,7,0,4,0,0,0,0,1,1,15,2,5,1587,1,7,4,1,PEUGEOT             ,307 SW SE                  ,2,2,1,5,3,0,0,1,0,-1,9,1
200922G905195,369720,310780,-2.449478,52.693824,22,3,2,2,12/09/2009,7,01:30,284,E06000020,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01014153,2,9,0,9,0,3,1,0,0,0,1,1,15,1,6,1984,1,6,1,1,AUDI                ,A4 FSI SE                  ,,,,,,,,,,,,
200905AA01580,328400,392520,-3.078979,53.424584,5,3,1,1,12/09/2009,7,01:50,95,E08000015,3,554,6,30,9,4,6,0,0,0,1,1,1,0,0,2,1,E01007309,1,9,0,17,0,1,2,10,1,10,3,1,15,1,7,1731,1,10,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,9,-1
200954DE31209,418840,185200,-1.729604,51.565315,54,1,1,2,12/09/2009,7,01:54,633,E06000030,6,0,6,20,3,4,6,0,0,0,4,1,1,0,0,1,1,E01015483,1,4,0,18,0,2,0,0,8,2,1,1,15,1,4,400,1,20,9,1,HONDA               ,                           ,1,1,1,4,2,0,0,0,0,-1,4,1
200954DE31209,418840,185200,-1.729604,51.565315,54,1,1,2,12/09/2009,7,01:54,633,E06000030,6,0,6,20,3,4,6,0,0,0,4,1,1,0,0,1,1,E01015483,1,4,0,18,0,2,0,0,8,2,1,1,15,1,4,400,1,20,9,1,HONDA               ,                           ,2,2,1,5,1,0,0,0,0,-1,4,1
2009030002415,340500,495790,-2.917008,54.354165,3,2,1,1,12/09/2009,7,01:55,65,E10000006,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,2,2,1,E01019397,1,9,0,16,0,0,0,11,7,9,1,1,15,1,7,1998,1,5,5,3,VAUXHALL            ,VECTRA SRI T               ,1,2,1,6,2,0,0,2,0,-1,9,2
200901JI40468,540970,191420,0.034195,51.603928,1,3,1,1,12/09/2009,7,02:05,14,E09000026,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003654,1,9,0,18,0,2,0,10,1,4,1,1,15,2,4,1242,1,12,5,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
200904AM09158,332750,433090,-3.022296,53.789761,4,2,1,1,12/09/2009,7,02:14,71,E06000009,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01012729,1,9,0,9,0,8,0,0,0,0,0,1,15,1,6,1598,1,-1,-1,-1,VAUXHALL            ,ASTRA SXI                  ,1,2,2,7,2,0,0,1,0,-1,9,-1
2009470906666,593070,119550,0.746910,50.942989,47,3,1,2,12/09/2009,7,02:20,555,E10000011,5,98,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01021102,1,9,0,18,0,0,0,0,1,1,1,1,15,2,4,1587,1,8,7,3,CITROEN             ,SAXO VTR                   ,1,1,2,4,3,0,0,0,0,-1,9,3
2009470906666,593070,119550,0.746910,50.942989,47,3,1,2,12/09/2009,7,02:20,555,E10000011,5,98,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01021102,1,9,0,18,0,0,0,0,1,1,1,1,15,2,4,1587,1,8,7,3,CITROEN             ,SAXO VTR                   ,2,2,2,4,3,0,0,1,0,-1,9,3
