Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001QA10451,518510,189670,-0.290547,51.593371,1,3,1,1,23/11/2010,3,00:17,29,E09000015,3,4140,6,30,3,4,3,4140,0,8,4,1,1,0,0,1,1,E01002169,1,9,0,4,2,8,0,0,0,0,1,1,15,1,7,1589,1,12,3,1,ROVER               ,416 SLI AUTO               ,1,3,1,6,3,5,1,0,0,-1,0,1
2010360059063,620110,309400,1.251639,52.637641,36,3,2,1,23/11/2010,3,00:19,404,E10000020,3,1074,6,30,9,4,-1,-1,0,8,4,1,2,0,0,1,1,E01026865,1,9,0,9,0,6,0,0,0,0,1,1,15,1,4,1389,1,12,7,2,VAUXHALL            ,CORSA BREEZE HI-TORQ       ,,,,,,,,,,,,
2010360059063,620110,309400,1.251639,52.637641,36,3,2,1,23/11/2010,3,00:19,404,E10000020,3,1074,6,30,9,4,-1,-1,0,8,4,1,2,0,0,1,1,E01026865,2,1,0,18,0,8,5,0,0,0,4,1,1,1,8,-1,-1,-1,7,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
201097KB41811,241630,672340,-4.535780,55.918045,97,3,1,1,23/11/2010,3,00:25,935,S12000038,3,8,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,,1,9,0,18,0,0,0,12,0,0,1,1,15,1,4,1360,1,2,-1,3,CITROEN             ,C2 RHYTHM                  ,1,1,1,4,3,0,0,0,0,-1,9,3
201037B046297,601370,243970,0.935883,52.057459,37,3,1,1,23/11/2010,3,00:35,410,E10000029,3,1141,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01029893,1,9,0,16,0,0,2,0,1,10,3,1,1,1,6,1686,2,9,4,1,VAUXHALL            ,ASTRA LS DTI               ,1,1,1,6,3,0,0,0,0,-1,9,1
201050EL2M016,248310,57870,-4.135849,50.401011,50,3,1,1,23/11/2010,3,00:40,583,E06000026,3,386,1,40,1,4,6,0,0,0,4,1,1,1,0,1,1,E01015071,1,9,0,18,0,3,0,6,1,1,1,1,15,1,6,1896,2,6,10,1,SKODA               ,OCTAVIA AMBIENTE TDI       ,1,1,1,6,3,0,0,0,0,-1,9,1
2010130500866,450410,414850,-1.239226,53.627755,13,1,6,2,23/11/2010,3,01:00,206,E08000036,3,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011856,1,21,0,18,0,0,0,0,0,0,2,1,15,1,8,11705,2,4,1,1,SCANIA              ,                           ,1,1,1,8,1,0,0,0,0,-1,21,1
2010130500866,450410,414850,-1.239226,53.627755,13,1,6,2,23/11/2010,3,01:00,206,E08000036,3,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011856,2,21,0,2,6,0,0,0,0,0,1,1,1,1,6,6370,2,2,1,1,MERCEDES            ,                           ,,,,,,,,,,,,
2010130500866,450410,414850,-1.239226,53.627755,13,1,6,2,23/11/2010,3,01:00,206,E08000036,3,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011856,3,21,0,2,0,0,0,0,0,0,3,1,1,1,8,12777,2,2,6,3,VOLVO               ,                           ,,,,,,,,,,,,
2010130500866,450410,414850,-1.239226,53.627755,13,1,6,2,23/11/2010,3,01:00,206,E08000036,3,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011856,4,21,0,2,0,0,0,0,0,0,2,1,1,1,7,12777,2,-1,3,1,VOLVO               ,                           ,2,1,1,7,3,0,0,0,0,-1,21,1
2010130500866,450410,414850,-1.239226,53.627755,13,1,6,2,23/11/2010,3,01:00,206,E08000036,3,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011856,5,21,0,2,0,0,0,0,0,0,2,1,1,1,7,12777,2,4,6,1,VOLVO               ,                           ,,,,,,,,,,,,
