Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001FH10272,523460,179620,-0.222647,51.501987,1,3,2,2,31/05/2010,2,00:05,11,E09000013,3,219,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001857,1,8,0,7,2,8,0,0,0,0,4,1,1,1,6,1995,2,5,4,1,VAUXHALL            ,ZAFIRA BREEZE DTI          ,,,,,,,,,,,,
201001FH10272,523460,179620,-0.222647,51.501987,1,3,2,2,31/05/2010,2,00:05,11,E09000013,3,219,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001857,2,11,0,18,2,8,0,0,0,0,3,1,1,1,7,4250,2,1,5,1,,,1,2,2,7,3,0,0,0,4,-1,11,1
201001FH10272,523460,179620,-0.222647,51.501987,1,3,2,2,31/05/2010,2,00:05,11,E09000013,3,219,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001857,2,11,0,18,2,8,0,0,0,0,3,1,1,1,7,4250,2,1,5,1,,,2,2,2,3,3,0,0,0,4,-1,11,1
201006A032209,384450,397880,-2.235772,53.477405,6,2,1,1,31/05/2010,2,00:05,102,E08000003,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01005134,1,9,0,1,0,1,0,0,0,0,2,1,1,1,-1,-1,-1,-1,-1,-1,,,1,3,1,6,2,6,9,0,0,-1,0,1
201060L095637,223370,380090,-4.651326,53.288253,60,3,1,1,31/05/2010,2,00:10,720,W06000001,6,0,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,W01000040,1,9,0,7,0,1,0,0,0,10,1,1,15,1,6,1242,1,1,-1,1,FORD                ,FIESTA STYLE PLUS 80       ,1,1,1,6,3,0,0,0,0,-1,9,1
201043R217050,497180,180380,-0.600931,51.513944,43,3,2,1,31/05/2010,2,00:15,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016459,1,9,0,18,0,0,1,6,0,0,1,1,15,1,7,1597,1,15,3,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
201043R217050,497180,180380,-0.600931,51.513944,43,3,2,1,31/05/2010,2,00:15,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016459,2,19,0,18,0,0,0,0,0,0,1,1,15,1,8,2148,2,5,3,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,,,,,,,,,,,,
2010070153970,340930,368290,-2.885922,53.208365,7,3,2,1,31/05/2010,2,00:20,130,E06000050,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01018363,1,9,0,18,0,0,0,8,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010070153970,340930,368290,-2.885922,53.208365,7,3,2,1,31/05/2010,2,00:20,130,E06000050,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01018363,2,9,0,2,0,0,0,0,0,0,4,1,15,2,7,1599,1,10,6,1,HYUNDAI             ,LANTRA SI                  ,1,2,2,9,3,0,0,2,0,-1,9,1
2010231090560,406540,262380,-1.905613,52.259515,23,2,1,2,31/05/2010,2,00:20,293,E10000031,5,38,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01031213,1,9,0,17,0,0,1,10,8,10,4,1,15,1,4,1360,1,8,8,2,,,1,2,1,4,2,0,0,2,0,-1,9,2
