Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201043N017050,482440,220760,-0.803765,51.879277,43,3,1,1,05/05/2010,4,00:10,476,E10000002,5,71,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017725,1,9,0,18,0,0,1,0,1,9,1,1,2,1,7,1998,2,8,8,3,FORD                ,MONDEO GHIA X TDCI         ,1,1,1,7,3,0,0,0,0,-1,9,3
2010360056456,605090,311170,1.031103,52.659411,36,3,1,1,05/05/2010,4,00:14,400,E10000020,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026479,1,9,0,18,0,0,0,0,0,0,0,1,15,2,5,1753,2,3,6,3,FORD                ,GALAXY ZETEC TDCI 5G       ,1,2,1,6,3,0,0,1,0,-1,9,3
2010400B01363,505190,249990,-0.464408,52.138163,40,3,2,3,05/05/2010,4,00:15,420,E06000055,6,0,6,30,3,4,6,0,0,0,4,9,1,0,0,1,2,E01017469,1,9,0,18,0,8,0,0,0,0,4,1,15,1,4,-1,-1,-1,9,1,ROVER               ,MAESTRO 500 L DIESEL       ,,,,,,,,,,,,
2010400B01363,505190,249990,-0.464408,52.138163,40,3,2,3,05/05/2010,4,00:15,420,E06000055,6,0,6,30,3,4,6,0,0,0,4,9,1,0,0,1,2,E01017469,2,9,0,18,0,8,0,0,0,0,3,1,15,1,4,1149,1,8,6,2,RENAULT             ,CLIO EXPRESSION+ 16V       ,1,1,1,4,3,0,0,0,0,-1,9,2
2010400B01363,505190,249990,-0.464408,52.138163,40,3,2,3,05/05/2010,4,00:15,420,E06000055,6,0,6,30,3,4,6,0,0,0,4,9,1,0,0,1,2,E01017469,2,9,0,18,0,8,0,0,0,0,3,1,15,1,4,1149,1,8,6,2,RENAULT             ,CLIO EXPRESSION+ 16V       ,2,2,1,7,3,0,0,1,0,-1,9,2
2010400B01363,505190,249990,-0.464408,52.138163,40,3,2,3,05/05/2010,4,00:15,420,E06000055,6,0,6,30,3,4,6,0,0,0,4,9,1,0,0,1,2,E01017469,2,9,0,18,0,8,0,0,0,0,3,1,15,1,4,1149,1,8,6,2,RENAULT             ,CLIO EXPRESSION+ 16V       ,3,2,1,7,3,0,0,2,0,-1,9,1
201097GA00405,257380,664620,-4.279919,55.853664,97,3,2,2,05/05/2010,4,00:30,926,S12000043,3,8,3,30,3,4,6,0,0,0,4,2,2,0,0,1,1,,1,9,0,9,0,6,0,0,0,0,1,1,1,1,5,1896,2,6,-1,1,SKODA               ,OCTAVIA CLASIC TDI         ,2,2,1,6,3,0,0,2,0,-1,9,1
201097GA00405,257380,664620,-4.279919,55.853664,97,3,2,2,05/05/2010,4,00:30,926,S12000043,3,8,3,30,3,4,6,0,0,0,4,2,2,0,0,1,1,,2,9,0,18,0,8,0,0,0,0,1,1,1,1,7,1896,2,6,-1,1,VOLKSWAGEN          ,PASSAT S TDI               ,1,1,1,7,3,0,0,0,0,-1,9,1
2010440181295,423100,100280,-1.673584,50.801557,44,2,1,3,05/05/2010,4,01:00,496,E10000014,3,35,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022997,1,9,0,18,0,0,1,0,1,4,1,1,15,1,4,1124,1,9,9,2,PEUGEOT             ,106 XN ZEST 2              ,1,1,1,4,3,0,0,0,0,-1,9,2
2010440181295,423100,100280,-1.673584,50.801557,44,2,1,3,05/05/2010,4,01:00,496,E10000014,3,35,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022997,1,9,0,18,0,0,1,0,1,4,1,1,15,1,4,1124,1,9,9,2,PEUGEOT             ,106 XN ZEST 2              ,2,2,1,4,2,0,0,2,0,-1,9,1
