Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009400D02180,505230,227190,-0.470832,51.933238,40,2,1,3,27/07/2009,2,00:01,424,E06000056,5,198,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017616,1,9,0,18,0,0,2,0,2,4,4,1,15,3,-1,2544,1,11,-1,-1,,,1,2,2,4,3,0,0,1,0,-1,9,1
2009400D02180,505230,227190,-0.470832,51.933238,40,2,1,3,27/07/2009,2,00:01,424,E06000056,5,198,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017616,1,9,0,18,0,0,2,0,2,4,4,1,15,3,-1,2544,1,11,-1,-1,,,2,2,2,4,2,0,0,2,0,-1,9,1
2009400D02180,505230,227190,-0.470832,51.933238,40,2,1,3,27/07/2009,2,00:01,424,E06000056,5,198,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017616,1,9,0,18,0,0,2,0,2,4,4,1,15,3,-1,2544,1,11,-1,-1,,,3,2,2,4,2,0,0,2,0,-1,9,1
200901KG70240,546420,183720,0.109631,51.533351,1,3,2,2,27/07/2009,2,00:20,16,E09000002,3,1153,6,30,3,4,3,13,0,0,4,1,1,0,0,1,1,E01000045,1,9,0,16,0,1,0,0,0,0,1,1,15,1,7,1596,1,9,2,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200901KG70240,546420,183720,0.109631,51.533351,1,3,2,2,27/07/2009,2,00:20,16,E09000002,3,1153,6,30,3,4,3,13,0,0,4,1,1,0,0,1,1,E01000045,2,9,0,17,0,2,0,0,0,0,1,1,15,1,7,1397,1,7,3,1,MERCEDES            ,A140 AVANTGARDE AUTO       ,2,1,1,7,3,0,0,0,0,-1,9,1
200901QK50432,523890,184280,-0.214817,51.543773,1,3,2,1,27/07/2009,2,00:23,28,E09000005,5,0,6,30,3,4,5,0,0,0,4,1,2,0,0,1,1,E01000494,1,9,0,9,0,8,0,0,0,0,3,1,15,1,-1,1905,2,10,-1,-1,PEUGEOT             ,406 LX DT                  ,,,,,,,,,,,,
200901QK50432,523890,184280,-0.214817,51.543773,1,3,2,1,27/07/2009,2,00:23,28,E09000005,5,0,6,30,3,4,5,0,0,0,4,1,2,0,0,1,1,E01000494,2,1,0,9,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,1,-1
2009360052879,617530,287320,1.199121,52.440491,36,3,1,1,27/07/2009,2,00:48,406,E10000020,4,1134,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01026886,1,9,0,17,0,0,2,0,7,9,3,1,15,2,4,1560,2,4,4,2,PEUGEOT             ,206 QUIKSILVER HDI         ,1,1,2,4,3,0,0,0,0,-1,9,2
200901SX20695,522990,189390,-0.226003,51.589895,1,2,1,1,27/07/2009,2,01:01,30,E09000003,3,504,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01000244,1,9,0,9,0,8,0,0,0,0,1,1,15,2,6,1275,1,13,4,1,NISSAN              ,MICRA GX                   ,1,3,1,6,2,4,3,0,0,-1,0,1
2009930002902,368150,751870,-2.521129,56.657589,93,1,1,2,27/07/2009,2,01:10,912,S12000041,3,92,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,,1,9,0,17,0,0,5,0,1,0,1,1,15,2,4,1600,1,12,-1,3,,,1,1,2,4,2,0,0,0,0,-1,9,3
2009930002902,368150,751870,-2.521129,56.657589,93,1,1,2,27/07/2009,2,01:10,912,S12000041,3,92,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,,1,9,0,17,0,0,5,0,1,0,1,1,15,2,4,1600,1,12,-1,3,,,2,2,1,5,1,0,0,1,0,-1,9,1
200901YR90449,533660,188990,-0.072219,51.583872,1,3,2,1,27/07/2009,2,01:11,31,E09000014,3,503,6,30,3,2,3,10,0,5,4,1,1,0,0,1,1,E01002072,1,9,0,14,0,6,0,0,0,0,1,1,15,1,-1,1124,1,9,-1,-1,PEUGEOT             ,206 L                      ,1,2,2,-1,3,0,0,1,0,-1,9,-1
200901YR90449,533660,188990,-0.072219,51.583872,1,3,2,1,27/07/2009,2,01:11,31,E09000014,3,503,6,30,3,2,3,10,0,5,4,1,1,0,0,1,1,E01002072,2,9,0,18,0,6,0,0,0,0,4,1,15,1,7,-1,-1,-1,2,1,VOLVO               ,                           ,,,,,,,,,,,,
200963AC28609,269580,235810,-3.901484,52.005323,63,3,1,1,27/07/2009,2,01:13,751,W06000010,3,482,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01000647,1,3,0,17,0,0,1,0,0,0,4,1,15,1,4,124,1,2,-1,1,SUZUKI              ,GZ 125 K6                  ,1,1,1,4,3,0,0,0,0,-1,3,1
2009470905796,524090,139270,-0.227611,51.139200,47,3,2,1,27/07/2009,2,01:25,562,E10000032,6,0,6,40,0,0,-1,0,0,0,6,9,1,0,0,2,1,E01031676,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,2799,1,13,5,1,MERCEDES            ,E280 ELEGANCE A            ,,,,,,,,,,,,
2009470905796,524090,139270,-0.227611,51.139200,47,3,2,1,27/07/2009,2,01:25,562,E10000032,6,0,6,40,0,0,-1,0,0,0,6,9,1,0,0,2,1,E01031676,2,9,0,4,0,0,0,0,1,10,2,1,15,1,6,1896,2,4,5,1,SEAT                ,ALHAMBRA STYLANCE TDI 130  ,1,2,2,6,3,0,0,1,0,-1,9,1
20094100T4041,509350,208050,-0.416978,51.760420,41,3,1,1,27/07/2009,2,01:33,434,E10000015,1,1,3,70,0,0,-1,0,0,0,4,2,2,0,0,2,1,E01023722,1,9,0,18,0,0,1,0,0,6,1,1,15,2,6,1597,1,11,2,1,PROTON              ,PERSONA SELECT AUTO        ,1,1,2,6,3,0,0,0,0,-1,9,1
200943P301079,460340,183300,-1.131254,51.545327,43,3,1,1,27/07/2009,2,01:45,484,E10000025,4,4009,6,30,3,4,6,0,0,0,6,2,2,0,0,2,1,E01028644,1,9,0,18,0,1,2,0,7,10,1,1,15,1,-1,1598,1,14,10,2,,,1,1,1,-1,3,0,0,0,0,-1,9,2
200901LX50650,530740,174530,-0.119701,51.454608,1,3,3,1,27/07/2009,2,01:55,9,E09000022,3,23,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003018,1,9,0,18,0,0,0,4,0,0,1,1,15,1,5,1248,2,4,4,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200901LX50650,530740,174530,-0.119701,51.454608,1,3,3,1,27/07/2009,2,01:55,9,E09000022,3,23,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003018,2,9,0,2,0,0,0,4,0,0,2,1,15,2,6,1595,1,5,1,1,AUDI                ,A3 SE FSI                  ,,,,,,,,,,,,
200901LX50650,530740,174530,-0.119701,51.454608,1,3,3,1,27/07/2009,2,01:55,9,E09000022,3,23,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003018,3,9,0,2,0,0,0,0,0,0,2,1,15,2,7,2967,1,6,-1,-1,JAGUAR              ,X-TYPE V6 SPORT            ,,,,,,,,,,,,
200914A133509,453790,403940,-1.189999,53.529365,14,3,1,1,27/07/2009,2,02:00,211,E08000017,5,178,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01007617,1,9,0,18,0,0,1,0,7,4,1,1,15,1,-1,1149,1,6,2,1,RENAULT             ,CLIO AUTHENTIQUE           ,1,2,2,5,3,0,0,1,0,-1,9,1
200911SJ19529,431020,514170,-1.522269,54.521889,11,3,2,3,27/07/2009,2,02:01,161,E06000005,4,6280,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01012319,1,9,0,18,0,0,0,4,0,0,1,1,15,2,6,1242,1,6,1,1,FIAT                ,PUNTO ACTIVE SPORT         ,1,1,2,6,3,0,0,0,0,-1,9,1
200911SJ19529,431020,514170,-1.522269,54.521889,11,3,2,3,27/07/2009,2,02:01,161,E06000005,4,6280,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01012319,1,9,0,18,0,0,0,4,0,0,1,1,15,2,6,1242,1,6,1,1,FIAT                ,PUNTO ACTIVE SPORT         ,2,2,2,1,3,0,0,1,0,-1,9,1
200911SJ19529,431020,514170,-1.522269,54.521889,11,3,2,3,27/07/2009,2,02:01,161,E06000005,4,6280,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01012319,1,9,0,18,0,0,0,4,0,0,1,1,15,2,6,1242,1,6,1,1,FIAT                ,PUNTO ACTIVE SPORT         ,3,2,2,1,3,0,0,2,0,-1,9,1
200911SJ19529,431020,514170,-1.522269,54.521889,11,3,2,3,27/07/2009,2,02:01,161,E06000005,4,6280,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01012319,2,9,0,2,0,0,0,0,0,0,2,1,15,2,6,1951,2,3,-1,-1,LAND ROVER          ,FREELANDER ADVENTURER TD   ,,,,,,,,,,,,
200906F018599,382820,401260,-2.260518,53.507735,6,3,2,1,27/07/2009,2,02:21,107,E08000006,6,0,6,30,3,4,5,0,0,0,4,1,2,0,0,1,1,E01005612,1,9,0,9,0,2,1,0,1,4,3,1,15,1,4,1598,1,15,8,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200906F018599,382820,401260,-2.260518,53.507735,6,3,2,1,27/07/2009,2,02:21,107,E08000006,6,0,6,30,3,4,5,0,0,0,4,1,2,0,0,1,1,E01005612,2,9,0,18,0,1,0,0,0,0,0,1,1,1,5,1686,2,1,-1,-1,,,,,,,,,,,,,,
2009609016437,307050,383510,-3.397528,53.340286,60,2,2,2,27/07/2009,2,03:25,723,W06000004,6,0,6,30,3,4,6,0,0,0,7,1,2,0,0,1,1,W01000214,1,9,0,17,0,2,1,0,7,10,1,1,15,1,6,1598,1,5,-1,-1,RENAULT             ,MEGANE DYNAMIQUE 16V       ,1,1,1,6,3,0,0,0,0,-1,9,-1
2009609016437,307050,383510,-3.397528,53.340286,60,2,2,2,27/07/2009,2,03:25,723,W06000004,6,0,6,30,3,4,6,0,0,0,7,1,2,0,0,1,1,W01000214,1,9,0,17,0,2,1,0,7,10,1,1,15,1,6,1598,1,5,-1,-1,RENAULT             ,MEGANE DYNAMIQUE 16V       ,2,2,2,5,2,0,0,1,0,-1,9,-1
2009609016437,307050,383510,-3.397528,53.340286,60,2,2,2,27/07/2009,2,03:25,723,W06000004,6,0,6,30,3,4,6,0,0,0,7,1,2,0,0,1,1,W01000214,2,9,0,17,0,1,0,0,0,0,0,1,1,1,6,2401,1,2,-1,-1,,,,,,,,,,,,,,
200901FH10422,523350,178610,-0.224584,51.492934,1,3,1,1,27/07/2009,2,05:40,11,E09000013,3,219,2,30,3,4,3,315,0,4,1,1,1,0,0,1,1,E01001898,1,9,0,9,0,8,0,0,0,0,1,1,15,1,8,1997,2,1,4,1,FORD                ,GALAXY 16V AUTO            ,1,3,2,8,3,1,1,0,0,-1,0,1
2009360052880,592570,313100,0.847361,52.681328,36,2,2,1,27/07/2009,2,05:45,400,E10000020,3,47,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026453,1,9,0,16,0,0,0,0,1,4,1,1,1,1,6,1997,2,8,4,1,PEUGEOT             ,406 L HDI (90)             ,1,1,1,6,2,0,0,0,0,-1,9,1
2009360052880,592570,313100,0.847361,52.681328,36,2,2,1,27/07/2009,2,05:45,400,E10000020,3,47,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026453,2,21,1,16,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901QA10293,513460,187000,-0.364280,51.570412,1,3,3,1,27/07/2009,2,06:10,29,E09000015,6,0,6,30,0,-1,-1,0,0,0,1,2,2,0,0,1,1,E01002217,1,9,0,18,0,0,5,4,0,0,1,1,15,2,5,1984,1,9,6,1,VOLKSWAGEN          ,BEETLE                     ,1,1,2,5,3,0,0,0,0,-1,9,1
200901QA10293,513460,187000,-0.364280,51.570412,1,3,3,1,27/07/2009,2,06:10,29,E09000015,6,0,6,30,0,-1,-1,0,0,0,1,2,2,0,0,1,1,E01002217,2,9,0,2,0,0,0,4,0,0,2,1,15,1,7,1597,1,11,-1,-1,,,,,,,,,,,,,,
200901QA10293,513460,187000,-0.364280,51.570412,1,3,3,1,27/07/2009,2,06:10,29,E09000015,6,0,6,30,0,-1,-1,0,0,0,1,2,2,0,0,1,1,E01002217,3,9,0,2,0,0,0,0,0,0,1,1,15,1,-1,1997,1,10,3,1,HONDA               ,ACCORD VTEC SE AUTO        ,,,,,,,,,,,,
200920G041402,395830,301080,-2.063023,52.607457,20,3,2,1,27/07/2009,2,06:35,309,E08000031,3,4124,6,30,3,4,6,0,0,0,1,2,2,0,0,1,1,E01010567,1,9,0,9,0,6,0,0,3,0,3,1,2,2,6,1149,1,11,2,1,RENAULT             ,CLIO 1.2                   ,1,1,2,6,3,0,0,0,0,-1,9,1
200920G041402,395830,301080,-2.063023,52.607457,20,3,2,1,27/07/2009,2,06:35,309,E08000031,3,4124,6,30,3,4,6,0,0,0,1,2,2,0,0,1,1,E01010567,2,19,0,18,0,8,1,0,7,0,1,1,1,1,6,2800,2,5,4,1,PEUGEOT             ,BOXER 350 LX LWB HDI       ,,,,,,,,,,,,
