Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001MM70976,533910,173990,-0.074308,51.449015,1,2,2,1,16/11/2010,3,00:01,8,E09000028,3,2216,6,30,6,2,4,219,0,5,4,1,2,0,0,1,1,E01004075,1,9,0,9,0,8,0,0,0,0,4,1,15,2,6,1390,1,7,3,1,VOLKSWAGEN          ,POLO S AUTO                ,1,1,2,6,2,0,0,0,0,-1,9,1
201001MM70976,533910,173990,-0.074308,51.449015,1,2,2,1,16/11/2010,3,00:01,8,E09000028,3,2216,6,30,6,2,4,219,0,5,4,1,2,0,0,1,1,E01004075,2,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010440485068,448070,133070,-1.314943,51.094871,44,3,1,1,16/11/2010,3,00:01,502,E10000014,3,34,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01023274,1,9,0,12,0,0,0,0,5,6,3,1,15,1,5,1588,1,5,10,2,MG                  ,TF 115                     ,1,1,1,5,3,0,0,0,0,-1,9,2
201006P039266,386400,404230,-2.206668,53.534536,6,3,2,1,16/11/2010,3,00:40,106,E08000005,3,664,3,30,6,2,1,60,0,5,4,1,2,2,0,2,1,E01005544,1,9,0,18,0,8,1,0,0,0,1,1,15,1,6,-1,-1,-1,1,1,,,,,,,,,,,,,,
201006P039266,386400,404230,-2.206668,53.534536,6,3,2,1,16/11/2010,3,00:40,106,E08000005,3,664,3,30,6,2,1,60,0,5,4,1,2,2,0,2,1,E01005544,2,9,0,9,0,8,0,0,0,0,3,1,15,1,6,1988,1,8,1,1,LEXUS               ,IS200 SE                   ,1,1,1,6,3,0,0,0,0,-1,9,1
2010070336163,373490,362020,-2.397898,53.154632,7,3,1,1,16/11/2010,3,00:41,129,E06000049,3,533,6,60,0,0,-1,0,0,0,6,1,4,0,0,2,1,E01018394,1,9,0,18,0,0,1,0,2,4,1,1,15,2,5,1229,1,3,6,1,VAUXHALL            ,CORSA CLUB A/C             ,1,1,2,5,3,0,0,0,0,-1,9,1
20104100J0653,520650,197550,-0.256956,51.663737,41,3,2,1,16/11/2010,3,00:48,33,E10000015,6,865,6,30,3,4,6,863,0,0,4,7,2,0,0,1,1,E01023544,1,3,0,18,0,8,0,0,0,0,3,1,2,1,4,-1,-1,-1,2,1,,,1,1,1,4,3,0,0,0,0,-1,3,1
20104100J0653,520650,197550,-0.256956,51.663737,41,3,2,1,16/11/2010,3,00:48,33,E10000015,6,865,6,30,3,4,6,863,0,0,4,7,2,0,0,1,1,E01023544,2,9,0,9,0,6,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010460193511,637190,151450,1.394799,51.212897,46,3,1,1,16/11/2010,3,00:55,533,E10000016,4,2056,6,30,3,3,6,0,0,0,4,1,2,0,0,1,1,E01024218,1,9,0,18,0,2,1,0,3,10,1,1,15,1,6,1896,2,7,3,1,SKODA               ,OCTAVIA                    ,1,1,1,6,3,0,0,0,0,-1,9,1
201001HT20825,536490,184700,-0.033062,51.544643,1,3,2,1,16/11/2010,3,01:10,4,E09000012,3,106,3,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01001848,1,9,0,4,0,8,0,0,0,0,2,1,15,1,5,1753,2,8,2,1,FORD                ,FOCUS GHIA TDCI            ,1,1,1,5,3,0,0,0,0,-1,9,1
201001HT20825,536490,184700,-0.033062,51.544643,1,3,2,1,16/11/2010,3,01:10,4,E09000012,3,106,3,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01001848,2,9,0,4,0,8,0,0,0,0,1,1,15,1,8,1796,1,17,2,1,BMW                 ,318 I S                    ,,,,,,,,,,,,
201042I376411,577500,216570,0.573976,51.819513,42,3,1,2,16/11/2010,3,01:10,451,E10000012,6,0,6,60,0,0,-1,0,0,0,6,7,2,0,0,2,1,E01021348,1,9,0,17,0,0,1,0,1,0,1,1,15,1,6,1597,1,10,4,2,,,1,2,1,5,3,0,0,1,0,-1,9,-1
201042I376411,577500,216570,0.573976,51.819513,42,3,1,2,16/11/2010,3,01:10,451,E10000012,6,0,6,60,0,0,-1,0,0,0,6,7,2,0,0,2,1,E01021348,1,9,0,17,0,0,1,0,1,0,1,1,15,1,6,1597,1,10,4,2,,,2,2,2,6,3,0,0,2,0,-1,9,2
