Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200920D313303,410940,285710,-1.840394,52.469189,20,3,2,3,09/12/2009,4,00:01,300,E08000025,6,0,6,30,6,4,6,0,0,0,4,9,1,0,0,1,2,E01009330,1,9,0,17,0,2,0,0,0,0,3,1,15,2,-1,973,1,7,-1,-1,VAUXHALL            ,CORSA CLUB 12V             ,,,,,,,,,,,,
200920D313303,410940,285710,-1.840394,52.469189,20,3,2,3,09/12/2009,4,00:01,300,E08000025,6,0,6,30,6,4,6,0,0,0,4,9,1,0,0,1,2,E01009330,2,9,0,17,0,1,0,0,0,0,3,1,15,1,6,796,1,9,1,1,DAEWOO              ,MATIZ SE PLUS              ,1,1,1,6,3,0,0,0,0,-1,9,1
200920D313303,410940,285710,-1.840394,52.469189,20,3,2,3,09/12/2009,4,00:01,300,E08000025,6,0,6,30,6,4,6,0,0,0,4,9,1,0,0,1,2,E01009330,2,9,0,17,0,1,0,0,0,0,3,1,15,1,6,796,1,9,1,1,DAEWOO              ,MATIZ SE PLUS              ,2,2,1,-1,3,0,0,1,0,-1,9,1
200920D313303,410940,285710,-1.840394,52.469189,20,3,2,3,09/12/2009,4,00:01,300,E08000025,6,0,6,30,6,4,6,0,0,0,4,9,1,0,0,1,2,E01009330,2,9,0,17,0,1,0,0,0,0,3,1,15,1,6,796,1,9,1,1,DAEWOO              ,MATIZ SE PLUS              ,3,2,1,-1,3,0,0,2,0,-1,9,1
200901MM79010,532780,180300,-0.088190,51.505987,1,3,2,1,09/12/2009,4,00:05,8,E09000028,3,200,6,30,3,2,3,3,0,5,4,1,1,0,0,1,2,E01004027,1,9,0,3,0,1,0,0,0,0,2,1,15,2,6,1299,1,7,10,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
200901MM79010,532780,180300,-0.088190,51.505987,1,3,2,1,09/12/2009,4,00:05,8,E09000028,3,200,6,30,3,2,3,3,0,5,4,1,1,0,0,1,2,E01004027,2,9,0,18,0,1,0,0,0,0,1,1,15,2,-1,1360,1,5,-1,-1,CITROEN             ,C3 SX AUTO                 ,,,,,,,,,,,,
20094100E0578,525120,224770,-0.182552,51.907378,41,3,1,1,09/12/2009,4,00:10,435,E10000015,3,1155,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01023781,1,2,0,18,5,0,1,0,0,0,4,1,1,1,7,49,1,-1,6,1,PIAGGIO             ,NRG                        ,1,1,1,7,3,0,0,0,0,-1,2,1
200901TC00348,536320,196050,-0.031106,51.646678,1,2,1,1,09/12/2009,4,00:20,32,E09000010,3,1055,3,40,3,4,6,0,0,0,4,2,2,0,0,1,1,E01001506,1,9,0,18,0,2,0,0,1,2,1,1,15,1,8,2494,1,8,2,1,BMW                 ,325I SE                    ,1,1,1,8,2,0,0,0,0,-1,9,1
200901CW12639,526900,184150,-0.171481,51.541937,1,3,1,1,09/12/2009,4,00:22,2,E09000007,4,509,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01000963,1,9,0,18,0,8,5,0,0,0,1,1,15,1,7,1587,1,12,2,1,TOYOTA              ,                           ,1,1,1,7,3,0,0,0,0,-1,9,1
2009120212189,443830,508360,-1.325235,54.468734,12,3,1,1,09/12/2009,4,00:28,181,E10000023,3,19,3,70,0,0,-1,0,0,0,6,1,2,0,7,2,1,E01027617,1,9,0,16,0,0,0,0,5,6,1,1,15,2,5,1299,1,5,10,1,FORD                ,KA STYLE                   ,1,1,2,5,3,0,0,0,0,-1,9,1
200906B025157,387270,393900,-2.193120,53.441706,6,3,1,3,09/12/2009,4,00:45,102,E08000003,5,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01005221,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1240,1,2,5,1,NISSAN              ,MICRA SPIRITA              ,1,2,1,5,3,0,0,2,0,-1,9,1
200906B025157,387270,393900,-2.193120,53.441706,6,3,1,3,09/12/2009,4,00:45,102,E08000003,5,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01005221,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1240,1,2,5,1,NISSAN              ,MICRA SPIRITA              ,2,2,2,5,3,0,0,2,0,-1,9,1
200906B025157,387270,393900,-2.193120,53.441706,6,3,1,3,09/12/2009,4,00:45,102,E08000003,5,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01005221,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1240,1,2,5,1,NISSAN              ,MICRA SPIRITA              ,3,2,2,5,3,0,0,1,0,-1,9,1
200901EO40781,532240,184210,-0.094499,51.541251,1,3,2,1,09/12/2009,4,00:50,3,E09000019,3,104,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01002797,1,1,0,18,0,6,0,0,0,0,1,1,15,1,-1,-1,-1,-1,3,1,,,1,1,1,-1,3,0,0,0,0,-1,1,1
200901EO40781,532240,184210,-0.094499,51.541251,1,3,2,1,09/12/2009,4,00:50,3,E09000019,3,104,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01002797,2,9,0,18,0,6,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,FORD                ,TRANSIT 350 MWB TD         ,,,,,,,,,,,,
2009984146709,312270,580940,-3.376962,55.115088,98,3,1,2,09/12/2009,4,01:01,917,S12000006,3,709,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,0,5,0,1,4,1,1,15,2,4,1124,1,4,-1,1,MITSUBISHI          ,COLT RED                   ,1,1,2,4,3,0,0,0,0,-1,9,1
2009984146709,312270,580940,-3.376962,55.115088,98,3,1,2,09/12/2009,4,01:01,917,S12000006,3,709,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,0,5,0,1,4,1,1,15,2,4,1124,1,4,-1,1,MITSUBISHI          ,COLT RED                   ,2,2,2,4,3,0,0,1,0,-1,9,1
200930A000633,434890,351640,-1.480839,53.060856,30,3,1,1,09/12/2009,4,03:14,320,E10000007,3,610,6,40,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01019430,1,21,1,18,0,0,0,5,0,0,4,1,1,1,7,12777,2,-1,-1,-1,VOLVO               ,                           ,1,1,1,7,3,0,0,0,0,-1,21,1
200932C365909,535100,400160,0.034422,53.480814,32,2,1,1,09/12/2009,4,05:40,351,E10000019,3,1031,6,60,0,-1,-1,0,0,0,4,7,2,0,0,2,1,E01026107,1,9,0,17,0,0,1,0,1,4,4,1,2,1,6,-1,-1,-1,6,3,,,1,1,1,6,2,0,0,0,0,-1,9,3
200922C906945,389180,261730,-2.159938,52.253601,22,3,2,1,09/12/2009,4,05:55,277,E10000034,4,4090,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01032364,1,9,0,9,0,6,0,0,0,0,3,1,15,1,8,1242,1,8,-1,-1,FORD                ,FIESTA LX ZETEC            ,1,1,1,8,3,0,0,0,0,-1,9,-1
200922C906945,389180,261730,-2.159938,52.253601,22,3,2,1,09/12/2009,4,05:55,277,E10000034,4,4090,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01032364,2,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1798,1,8,-1,-1,,,,,,,,,,,,,,
20093104P3577,447000,354370,-1.299752,53.084469,31,3,3,3,09/12/2009,4,05:59,340,E10000024,1,1,3,70,0,-1,-1,0,0,0,4,1,-1,4,0,2,3,E01027962,1,21,1,12,0,0,0,0,0,0,3,2,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
20093104P3577,447000,354370,-1.299752,53.084469,31,3,3,3,09/12/2009,4,05:59,340,E10000024,1,1,3,70,0,-1,-1,0,0,0,4,1,-1,4,0,2,3,E01027962,2,9,0,18,0,0,1,0,0,0,4,1,15,2,6,-1,-1,-1,4,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
20093104P3577,447000,354370,-1.299752,53.084469,31,3,3,3,09/12/2009,4,05:59,340,E10000024,1,1,3,70,0,-1,-1,0,0,0,4,1,-1,4,0,2,3,E01027962,2,9,0,18,0,0,1,0,0,0,4,1,15,2,6,-1,-1,-1,4,1,,,3,2,2,1,3,0,0,2,0,-1,9,1
